大字町丁目コード,大字町丁目名,緯度,経度,原典資料,区分
133030001000,大字むさし野一丁目,35.761349,139.336603,1,1
133030002000,大字むさし野三丁目,35.758225,139.342404,1,1
133030003000,大字むさし野二丁目,35.758825,139.339405,1,1
133030004000,大字駒形富士山,35.787740,139.353977,1,1
133030005000,大字高根,35.784371,139.364903,1,1
133030006000,大字石畑,35.767570,139.357872,1,1
133030007000,大字長岡一丁目,35.776338,139.333538,1,1
133030008000,大字長岡下師岡,35.784051,139.323332,1,1
133030009000,大字長岡三丁目,35.776900,139.323390,1,1
133030010000,大字長岡四丁目,35.779139,139.326758,1,1
133030011000,大字長岡長谷部,35.785739,139.329655,1,1
133030012000,大字長岡藤橋,35.787211,139.321371,1,1
133030013000,大字長岡二丁目,35.774008,139.330594,1,1
133030014000,大字殿ケ谷,35.763828,139.360227,1,1
133030015000,大字南平一丁目,35.767881,139.340669,1,1
133030016000,大字南平二丁目,35.765702,139.337940,1,1
133030017000,大字二本木,35.791088,139.357708,1,1
133030018000,大字箱根ケ崎,35.775106,139.351231,1,1
133030019000,大字箱根ケ崎西松原,35.771434,139.335342,1,1
133030020000,大字箱根ケ崎東松原,35.772847,139.339340,1,1
133030021000,大字富士山栗原新田,35.791509,139.341112,1,1
133030022000,大字武蔵,35.764215,139.352119,1,1
