大字町丁目コード,大字町丁目名,緯度,経度,原典資料,区分
122340001000,安馬谷,35.009452,139.963391,1,1
122340002000,井野,35.108464,139.894312,1,1
122340003000,下滝田,35.053932,139.891619,1,1
122340004000,下堀,35.026484,139.886130,1,1
122340005000,加茂,35.014685,139.948627,1,1
122340006000,海老敷,35.044559,139.912566,1,1
122340007000,丸山平塚,35.110932,139.988752,1,1
122340008000,丸本郷,35.039787,139.947357,1,1
122340009000,岩糸,35.024588,139.970318,1,1
122340010000,吉沢,35.096160,139.889338,1,1
122340011000,久枝,35.092310,139.845867,1,1
122340012000,宮下,35.062437,139.954645,1,1
122340013000,宮谷,35.087558,139.873657,1,1
122340014000,沓見,35.024378,139.945467,1,1
122340015000,検儀谷,35.106716,139.858556,1,1
122340016000,犬掛,35.080100,139.903394,1,1
122340017000,古川,35.014626,139.967550,1,1
122340018000,御子神,35.068267,139.952470,1,1
122340019000,御庄,35.031757,139.918836,1,1
122340020000,荒川,35.112661,139.930963,1,1
122340021000,高崎,35.084681,139.843883,1,1
122340022000,合戸,35.093256,139.873161,1,1
122340023000,三坂,35.039004,139.891438,1,1
122340024000,山下,35.042760,139.905744,1,1
122340025000,山田,35.095737,139.948269,1,1
122340026000,山名,35.039868,139.927025,1,1
122340027000,市部,35.095509,139.851151,1,1
122340028000,珠師ケ谷,35.046524,139.962891,1,1
122340029000,小浦,35.077606,139.834882,1,1
122340030000,小戸,35.040709,139.968707,1,1
122340031000,上滝田,35.067307,139.902600,1,1
122340032000,上堀,35.031429,139.888632,1,1
122340033000,西原,35.029679,139.956481,1,1
122340034000,石堂,35.052150,139.960228,1,1
122340035000,石堂原,35.063578,139.965900,1,1
122340036000,千倉町宇田,34.991565,139.940052,1,1
122340037000,千倉町久保,34.994536,139.957986,1,1
122340038000,千倉町忽戸,34.944862,139.965005,1,1
122340039000,千倉町瀬戸,34.977730,139.958819,1,1
122340040000,千倉町千田,34.935225,139.947010,1,1
122340041000,千倉町川戸,34.977043,139.936725,1,1
122340042000,千倉町川口,34.943347,139.952369,1,1
122340043000,千倉町川合,34.986699,139.960126,1,1
122340044000,千倉町大貫,34.972000,139.921547,1,1
122340045000,千倉町大川,34.930484,139.940373,1,1
122340046000,千倉町南朝夷,34.961781,139.941367,1,1
122340047000,千倉町白間津,34.926540,139.935870,1,1
122340048000,千倉町白子,34.990835,139.969965,1,1
122340049000,千倉町平磯,34.940929,139.951716,1,1
122340050000,千倉町平舘,34.953722,139.965909,1,1
122340051000,千倉町北朝夷,34.969591,139.948488,1,1
122340052000,千倉町牧田,34.974768,139.950533,1,1
122340053000,千代,35.043483,139.893586,1,1
122340054000,川上,35.108369,139.904470,1,1
122340055000,川谷,35.057173,139.958552,1,1
122340056000,川田,35.033311,139.901526,1,1
122340057000,前田,35.034286,139.944626,1,1
122340058000,増間,35.071130,139.922147,1,1
122340059000,大井,35.098585,139.977365,1,1
122340060000,大学口,35.040551,139.908942,1,1
122340061000,谷向,35.030884,139.902004,1,1
122340062000,池之内,35.028904,139.911442,1,1
122340063000,竹内,35.092724,139.856689,1,1
122340064000,中,35.020898,139.913494,1,1
122340065000,二部,35.107329,139.873730,1,1
122340066000,白子,35.010476,139.973357,1,1
122340067000,白浜町乙浜,34.916118,139.922465,1,1
122340068000,白浜町根本,34.910566,139.841767,1,1
122340069000,白浜町滝口,34.914651,139.862729,1,1
122340070000,白浜町白浜,34.914652,139.904220,1,1
122340071000,富浦町宮本,35.049468,139.859837,1,1
122340072000,富浦町居倉,35.071215,139.866590,1,1
122340073000,富浦町原岡,35.047044,139.833713,1,1
122340074000,富浦町手取,35.064038,139.859594,1,1
122340075000,富浦町深名,35.045566,139.849175,1,1
122340076000,富浦町青木,35.044425,139.842376,1,1
122340077000,富浦町多田良,35.035300,139.828730,1,1
122340078000,富浦町大津,35.057134,139.865249,1,1
122340079000,富浦町丹生,35.058395,139.852928,1,1
122340080000,富浦町南無谷,35.064035,139.834675,1,1
122340081000,富浦町福澤,35.037812,139.858062,1,1
122340082000,富浦町豊岡,35.053444,139.830678,1,1
122340083000,府中,35.011232,139.888099,1,1
122340084000,平久里下,35.097240,139.908355,1,1
122340085000,平久里中,35.093338,139.926388,1,1
122340086000,平塚,35.058075,139.983818,1,1
122340087000,峯,34.997149,139.964904,1,1
122340088000,本織,35.018764,139.895884,1,1
122340089000,明石,35.022717,139.902529,1,1
122340090000,和田町下三原,35.028654,139.983654,1,1
122340091000,和田町花園,35.053287,140.026616,1,1
122340092000,和田町海発,35.018522,139.981838,1,1
122340093000,和田町五十蔵,35.083039,140.013498,1,1
122340094000,和田町黒岩,35.054750,139.989345,1,1
122340095000,和田町柴,35.045747,140.024455,1,1
122340096000,和田町小向,35.062232,140.002670,1,1
122340097000,和田町小川,35.043237,140.003856,1,1
122340098000,和田町松田,35.024660,139.982186,1,1
122340099000,和田町沼,35.026008,139.976320,1,1
122340100000,和田町上三原,35.074678,140.002999,1,1
122340101000,和田町真浦,35.039456,140.004696,1,1
122340102000,和田町仁我浦,35.041322,140.020669,1,1
122340103000,和田町中三原,35.041829,139.981296,1,1
122340104000,和田町白渚,35.032581,139.996965,1,1
122340105000,和田町布野,35.087728,140.007925,1,1
122340106000,和田町和田,35.040678,140.011700,1,1
122340107000,和田町磑森,35.082703,140.004358,1,1
