大字町丁目コード,大字町丁目名,緯度,経度,原典資料,区分
082070001001,みどり町一丁目,36.299865,139.866252,1,3
082070001002,みどり町二丁目,36.300382,139.863221,1,3
082070002000,久保田,36.279944,139.900753,1,1
082070003000,結城,36.294731,139.873697,1,1
082070004000,古宿新田,36.235127,139.870887,1,1
082070005000,五助,36.303872,139.856596,1,1
082070006000,江川新宿,36.235212,139.832444,1,1
082070007000,江川大町,36.242610,139.838174,1,1
082070008001,国府町一丁目,36.298649,139.873635,1,3
082070009000,今宿,36.227264,139.877428,1,1
082070010000,山王,36.239082,139.894039,1,1
082070011000,山川新宿,36.233705,139.864004,1,1
082070012000,鹿窪,36.274623,139.877264,1,1
082070013000,七五三場,36.208958,139.824986,1,1
082070014000,若宮,36.271608,139.870186,1,1
082070015000,小森,36.285325,139.895155,1,1
082070016000,小田林,36.292911,139.843739,1,1
082070017000,上山川,36.265773,139.882355,1,1
082070018000,上成,36.272672,139.846449,1,1
082070019001,城南町一丁目,36.288999,139.862831,1,3
082070020000,新宿新田,36.224223,139.856364,1,1
082070021000,新堤仲通り,36.276342,139.864007,1,1
082070022001,新福寺一丁目,36.294266,139.866589,1,3
082070022002,新福寺二丁目,36.293983,139.869826,1,3
082070022003,新福寺三丁目,36.291946,139.864827,1,3
082070022004,新福寺四丁目,36.290988,139.868371,1,3
082070022005,新福寺五丁目,36.289572,139.866959,1,3
082070022006,新福寺六丁目,36.287865,139.865969,1,3
082070023000,水海道,36.232388,139.894164,1,1
082070024001,川木谷一丁目,36.298526,139.865842,1,3
082070024002,川木谷二丁目,36.298406,139.863125,1,3
082070025000,善右ヱ門新田,36.218901,139.860389,1,1
082070026000,大橋町,36.295781,139.868077,1,1
082070027000,大谷瀬,36.306624,139.893973,1,1
082070028000,大木,36.247566,139.859241,1,1
082070029000,中,36.273226,139.897919,1,1
082070030001,中央町一丁目,36.294318,139.872482,1,3
082070030002,中央町二丁目,36.290768,139.871492,1,3
082070031000,田間,36.255869,139.841849,1,1
082070032000,東茂呂,36.228234,139.842133,1,1
082070033000,粕礼,36.219573,139.882873,1,1
082070034000,浜野辺,36.230004,139.890817,1,1
082070035003,富士見町三丁目,36.301555,139.863351,1,3
082070035004,富士見町四丁目,36.301118,139.867147,1,3
082070036000,武井,36.248019,139.829592,1,1
082070037000,芳賀崎,36.231113,139.885640,1,1
082070038000,北南茂呂,36.223414,139.822186,1,1
082070039000,矢畑,36.267245,139.870106,1,1
082070040000,林,36.268526,139.889796,1,1
