大字町丁目コード,大字町丁目名,緯度,経度,原典資料,区分
063610001000,大字安沢,38.870865,140.357776,1,1
063610002000,大字下野明,38.859828,140.354308,1,1
063610003000,大字金山,38.881475,140.334091,1,1
063610004000,大字山崎,38.864589,140.319935,1,1
063610005000,大字漆野,38.917099,140.301346,1,1
063610006000,大字上台,38.857630,140.331276,1,1
063610007000,大字谷口銀山,38.899563,140.306882,1,1
063610008000,大字中田,38.917324,140.333270,1,1
063610009000,大字飛森,38.888955,140.323940,1,1
063610010000,大字朴山,38.877119,140.300437,1,1
063610011000,大字有屋,38.905785,140.385404,1,1
