大字町丁目コード,大字町丁目名,緯度,経度,原典資料,区分
432060001000,横島町横島,32.878228,130.563254,1,1
432060002000,横島町大園,32.886034,130.558279,1,1
432060003000,横島町共栄,32.853959,130.558406,1,1
432060004000,天水町部田見,32.880997,130.580103,1,1
432060005000,天水町立花,32.868098,130.592864,1,1
432060006000,天水町尾田,32.884823,130.595793,1,1
432060007000,天水町竹崎,32.891065,130.581844,1,1
432060008000,天水町野部田,32.894593,130.582138,1,1
432060009000,天水町小天,32.859487,130.594235,1,1
432060010000,高瀬,32.929630,130.563028,1,1
432060011000,永徳寺,32.923098,130.560484,1,1
432060012000,繁根木,32.927830,130.559416,1,1
432060013000,秋丸,32.930734,130.566536,1,1
432060014000,河崎,32.935345,130.575307,1,1
432060015000,岩崎,32.934029,130.557776,1,1
432060016000,中,32.929827,130.545546,1,1
432060017000,亀甲,32.929223,130.553409,1,1
432060018000,立願寺,32.935850,130.552058,1,1
432060019000,松木,32.923602,130.553748,1,1
432060020000,築地,32.934417,130.532131,1,1
432060021000,山田,32.940550,130.545813,1,1
432060022000,中尾,32.935278,130.544425,1,1
432060023000,六田,32.922637,130.544974,1,1
432060024000,小浜,32.909437,130.538638,1,1
432060025000,滑石,32.905189,130.532368,1,1
432060026000,大浜町,32.875362,130.532396,1,1
432060027000,北牟田,32.898703,130.562789,1,1
432060028000,川島,32.908163,130.561148,1,1
432060029000,小野尻,32.912403,130.557714,1,1
432060030000,千田川原,32.916807,130.557673,1,1
432060031000,小島,32.917457,130.549379,1,1
432060032000,伊倉北方,32.912693,130.573948,1,1
432060033000,伊倉南方,32.903963,130.571183,1,1
432060034000,片諏訪,32.901746,130.575833,1,1
432060035000,横田,32.901474,130.582425,1,1
432060036000,宮原,32.905811,130.576022,1,1
432060037000,青野,32.909808,130.593265,1,1
432060038000,南坂門田,32.903897,130.606794,1,1
432060039000,北坂門田,32.914039,130.606322,1,1
432060040000,田崎,32.919369,130.601705,1,1
432060041000,中坂門田,32.908359,130.613184,1,1
432060042000,寺田,32.921970,130.590214,1,1
432060043000,大倉,32.924387,130.575233,1,1
432060044000,向津留,32.929218,130.571700,1,1
432060045000,下,32.935911,130.600022,1,1
432060046000,安楽寺,32.927399,130.604833,1,1
432060047000,津留,32.930052,130.588937,1,1
432060048000,上小田,32.956495,130.596653,1,1
432060049000,山部田,32.944880,130.600305,1,1
432060050000,下小田,32.948321,130.591652,1,1
432060051000,川部田,32.945195,130.585497,1,1
432060052000,玉名,32.948660,130.572977,1,1
432060053000,両迫間,32.940034,130.581140,1,1
432060054000,月田,32.978364,130.599008,1,1
432060055000,溝上,32.964864,130.590690,1,1
432060056000,青木,32.961162,130.584525,1,1
432060057000,箱谷,32.981533,130.578638,1,1
432060058000,石貫,32.964120,130.564181,1,1
432060059000,富尾,32.945938,130.560267,1,1
432060060000,三ツ川,32.980081,130.567560,1,1
432060061000,岱明町開田,32.942011,130.516694,1,1
432060062000,岱明町西照寺,32.938593,130.508912,1,1
432060063000,岱明町古閑,32.933036,130.502427,1,1
432060064000,岱明町上,32.928265,130.503903,1,1
432060065000,岱明町三崎,32.927013,130.503328,1,1
432060066000,岱明町庄山,32.928381,130.516354,1,1
432060067000,岱明町野口,32.919296,130.521777,1,1
432060068000,岱明町中土,32.917195,130.509554,1,1
432060069000,岱明町大野下,32.916159,130.506882,1,1
432060070000,岱明町下前原,32.929323,130.529906,1,1
432060071000,岱明町山下,32.914851,130.521452,1,1
432060072000,岱明町高道,32.907824,130.515984,1,1
432060073000,岱明町浜田,32.906927,130.508670,1,1
432060074000,岱明町鍋,32.909983,130.496682,1,1
432060075000,岱明町下沖洲,32.905638,130.482517,1,1
432060076000,岱明町扇崎,32.915533,130.492795,1,1
