大字町丁目コード,大字町丁目名,緯度,経度,原典資料,区分
012300001000,カルルス町,42.522829,141.110125,1,1
012300002001,栄町一丁目,42.369965,141.061473,1,3
012300002002,栄町二丁目,42.369317,141.062887,1,3
012300002003,栄町三丁目,42.376552,141.068477,1,3
012300002004,栄町四丁目,42.376172,141.069707,1,3
012300003001,幸町一丁目,42.423386,141.126220,1,3
012300003002,幸町二丁目,42.422479,141.127948,1,3
012300003003,幸町三丁目,42.428124,141.132418,1,3
012300003004,幸町四丁目,42.426896,141.133983,1,3
012300003005,幸町五丁目,42.433212,141.139046,1,3
012300003006,幸町六丁目,42.431760,141.140597,1,3
012300004000,鉱山町,42.468629,141.040658,1,1
012300005001,桜木町一丁目,42.402773,141.097090,1,3
012300005002,桜木町二丁目,42.404534,141.094263,1,3
012300005003,桜木町三丁目,42.406901,141.089729,1,3
012300005004,桜木町四丁目,42.405355,141.086298,1,3
012300005005,桜木町五丁目,42.409603,141.085934,1,3
012300005006,桜木町六丁目,42.407277,141.083486,1,3
012300006000,札内町,42.457159,141.120205,1,1
012300007001,若山町一丁目,42.393750,141.082792,1,3
012300007002,若山町二丁目,42.389687,141.078682,1,3
012300007003,若山町三丁目,42.385631,141.074408,1,3
012300007004,若山町四丁目,42.381451,141.070108,1,3
012300008001,若草町一丁目,42.366120,141.052636,1,3
012300008002,若草町二丁目,42.369980,141.058245,1,3
012300008003,若草町三丁目,42.367846,141.050954,1,3
012300008004,若草町四丁目,42.371454,141.055637,1,3
012300008005,若草町五丁目,42.368508,141.047161,1,3
012300008006,若草町六丁目,42.372699,141.053783,1,3
012300009000,上登別町,42.491481,141.125634,1,1
012300010000,上鷲別町,42.382186,141.054002,1,1
012300011001,常盤町一丁目,42.415269,141.103486,1,3
012300011002,常盤町二丁目,42.417394,141.105054,1,3
012300011003,常盤町三丁目,42.417150,141.107327,1,3
012300011004,常盤町四丁目,42.420168,141.103910,1,3
012300011005,常盤町五丁目,42.420464,141.099965,1,3
012300011006,常盤町六丁目,42.429814,141.096409,1,3
012300012000,新栄町,42.424864,141.122397,1,1
012300013001,新生町一丁目,42.374517,141.063469,1,3
012300013002,新生町二丁目,42.378334,141.067380,1,3
012300013003,新生町三丁目,42.375522,141.061389,1,3
012300013004,新生町四丁目,42.379997,141.064348,1,3
012300013005,新生町五丁目,42.377181,141.059131,1,3
012300013006,新生町六丁目,42.381031,141.061550,1,3
012300014001,新川町一丁目,42.405907,141.100206,1,3
012300014002,新川町二丁目,42.407138,141.098105,1,3
012300014003,新川町三丁目,42.409025,141.093773,1,3
012300014004,新川町四丁目,42.411312,141.091313,1,3
012300015000,青葉町,42.395064,141.074037,1,1
012300016001,千歳町一丁目,42.415595,141.112362,1,3
012300016002,千歳町二丁目,42.420366,141.118289,1,3
012300016003,千歳町三丁目,42.416922,141.110489,1,3
012300016004,千歳町四丁目,42.419747,141.113284,1,3
012300016005,千歳町五丁目,42.422843,141.108694,1,3
012300016006,千歳町六丁目,42.426609,141.108507,1,3
012300017000,千歳町,42.439184,141.111770,1,1
012300018000,川上町,42.439672,141.069756,1,1
012300019001,大和町一丁目,42.395222,141.090292,1,3
012300019002,大和町二丁目,42.385737,141.079011,1,3
012300020001,中央町一丁目,42.411608,141.108221,1,3
012300020002,中央町二丁目,42.409443,141.105631,1,3
012300020003,中央町三丁目,42.407400,141.102751,1,3
012300020004,中央町四丁目,42.410661,141.103775,1,3
012300020005,中央町五丁目,42.413101,141.103731,1,3
012300020006,中央町六丁目,42.413591,141.107326,1,3
012300020007,中央町七丁目,42.415244,141.107134,1,3
012300021000,中登別町,42.472756,141.154830,1,1
