大字町丁目コード,大字町丁目名,緯度,経度,原典資料,区分
016380001000,栄東一線,42.679815,143.133804,1,2
016380002000,栄東二線,42.677608,143.141366,1,2
016380003000,栄東三線,42.675803,143.147725,1,2
016380004000,栄東四線,42.673529,143.153811,1,2
016380005000,栄東五線,42.671004,143.160741,1,2
016380006000,共栄東三線,42.710690,143.169243,1,2
016380007000,共栄東四線,42.709225,143.177162,1,2
016380008000,共栄東五線,42.707727,143.185025,1,2
016380009000,協和東一線,42.694781,143.144271,1,2
016380010000,協和東二線,42.693168,143.151774,1,2
016380011000,協和東三線,42.691089,143.157946,1,2
016380012000,協和東四線,42.690978,143.167876,1,2
016380013000,協和東五線,42.684590,143.167496,1,2
016380014000,興和東四線,42.721398,143.182367,1,2
016380015000,興和東五線,42.720574,143.190276,1,2
016380016000,元更別東一線,42.606439,143.088177,1,2
016380017000,元更別東二線,42.625427,143.103765,1,2
016380018000,元更別東三線,42.626039,143.112950,1,2
016380019000,元更別東四線,42.614148,143.105578,1,2
016380020000,元更別東五線,42.601627,143.101123,1,2
016380021000,元札内基線,42.647432,143.104772,1,2
016380022000,元札内西一線,42.648571,143.100531,1,2
016380023000,元札内西二線,42.650041,143.097639,1,2
016380024000,元札内東一線,42.645663,143.111950,1,2
016380025000,元札内東二線,42.643191,143.116922,1,2
016380026000,元札内東三線,42.640680,143.123071,1,2
016380027000,元札内東四線,42.638810,143.133203,1,2
016380028000,元大正基線,42.720128,143.150535,1,2
016380029000,元大正西一線,42.715268,143.142698,1,2
016380030000,元大正西二線,42.714536,143.139085,1,2
016380031000,上札内,42.636315,143.093290,1,1
016380032000,上札内基線,42.627865,143.092198,1,2
016380033000,上札内西一線,42.627879,143.087205,1,2
016380034000,上札内西二線,42.628738,143.080843,1,2
016380035000,上札内西三線,42.617207,143.067732,1,2
016380036000,上札内東一線,42.628048,143.098079,1,2
016380037000,常盤基線,42.670632,143.120361,1,2
016380038000,常盤西一線,42.672987,143.115897,1,2
016380039000,常盤西二線,42.679799,143.112575,1,2
016380040000,常盤西三線,42.685075,143.109036,1,2
016380041000,新札内東三線,42.684322,143.077115,1,2
016380042000,新札内東四線,42.682389,143.082695,1,2
016380043000,新札内東五線,42.681582,143.089256,1,2
016380044000,新札内東六線,42.680913,143.095692,1,2
016380045000,新札内南,42.653733,143.059389,1,1
016380046000,新札内南東三線,42.667018,143.063138,1,2
016380047000,新札内南東四線,42.664643,143.068301,1,2
016380048000,新札内南東五線,42.660896,143.073272,1,2
016380049000,新札内南東六線,42.650318,143.070658,1,2
016380050000,新生東一線,42.716348,143.158275,1,2
016380051000,新生東二線,42.715897,143.164257,1,2
016380052000,新生東三線,42.722696,143.174734,1,2
016380053001,西一条南一丁目,42.698994,143.131534,1,3
016380053002,西一条南二丁目,42.697932,143.130737,1,3
016380053003,西一条南三丁目,42.697163,143.130069,1,3
016380053004,西一条南四丁目,42.696238,143.129437,1,3
016380053005,西一条南五丁目,42.695039,143.128584,1,3
016380054001,西一条北一丁目,42.700066,143.132199,1,3
016380054002,西一条北二丁目,42.701568,143.133071,1,3
016380054003,西一条北三丁目,42.703235,143.133887,1,3
016380054004,西一条北四丁目,42.704235,143.135406,1,3
016380054005,西一条北五丁目,42.705152,143.135387,1,3
016380054006,西一条北六丁目,42.705901,143.136550,1,3
016380054007,西一条北七丁目,42.707137,143.136813,1,3
016380054008,西一条北八丁目,42.708942,143.138226,1,3
016380054009,西一条北九丁目,42.710389,143.138262,1,3
016380055000,西戸蔦東一線,42.706383,143.080718,1,2
016380056000,西戸蔦東二線,42.709403,143.087596,1,2
016380057000,西戸蔦東三線,42.710248,143.095767,1,2
016380058000,西戸蔦東四線,42.709139,143.100686,1,2
016380059000,西札内,42.653488,143.086490,1,1
016380060001,西二条南一丁目,42.699352,143.130884,1,3
016380060002,西二条南二丁目,42.698656,143.129217,1,3
016380060003,西二条南三丁目,42.697813,143.128411,1,3
016380060004,西二条南四丁目,42.696687,143.127926,1,3
016380060005,西二条南五丁目,42.695382,143.127096,1,3
016380060006,西二条南六丁目,42.693639,143.125947,1,3
016380060007,西二条南七丁目,42.692480,143.125064,1,3
016380060008,西二条南八丁目,42.691177,143.124342,1,3
016380061001,西二条北一丁目,42.700564,143.131577,1,3
016380061005,西二条北五丁目,42.705793,143.134176,1,3
016380061007,西二条北七丁目,42.707681,143.135417,1,3
016380061008,西二条北八丁目,42.709013,143.136442,1,3
016380062001,大通南一丁目,42.698589,143.132429,1,3
016380062002,大通南二丁目,42.697622,143.131787,1,3
016380062003,大通南三丁目,42.696623,143.131137,1,3
016380062004,大通南四丁目,42.695751,143.130408,1,3
016380062005,大通南五丁目,42.694666,143.129672,1,3
