大字町丁目コード,大字町丁目名,緯度,経度,原典資料,区分
014070001000,旭台,43.159200,140.753644,1,1
014070002001,銀山一丁目,43.049483,140.716194,1,3
014070002002,銀山二丁目,43.040484,140.725168,1,3
014070002003,銀山三丁目,43.035045,140.740132,1,3
014070003001,西町一丁目,43.152942,140.763721,1,3
014070003002,西町二丁目,43.156318,140.760394,1,3
014070003003,西町三丁目,43.150446,140.762057,1,3
014070003004,西町四丁目,43.153152,140.758309,1,3
014070003005,西町五丁目,43.147936,140.760754,1,3
014070003006,西町六丁目,43.150580,140.757187,1,3
014070003007,西町七丁目,43.146363,140.758888,1,3
014070003008,西町八丁目,43.147977,140.755033,1,3
014070003009,西町九丁目,43.142861,140.756175,1,3
014070003010,西町十丁目,43.146627,140.752242,1,3
014070003011,西町十一丁目,43.140863,140.750370,1,3
014070004000,然別,43.120882,140.715286,1,1
014070005001,大江一丁目,43.117815,140.732091,1,3
014070005002,大江二丁目,43.091250,140.719623,1,3
014070005003,大江三丁目,43.084728,140.709862,1,3
014070006000,長沢殖民地,43.066675,140.761186,1,1
014070007000,長沢西,43.048944,140.739969,1,1
014070008000,長沢南,43.045326,140.745108,1,1
014070009000,砥の川,43.154780,140.729748,1,1
014070010001,東町一丁目,43.152321,140.770074,1,3
014070010002,東町二丁目,43.148160,140.776193,1,3
014070010003,東町三丁目,43.153712,140.773212,1,3
014070010004,東町四丁目,43.149373,140.779029,1,3
014070010005,東町五丁目,43.155393,140.776063,1,3
014070010006,東町六丁目,43.151215,140.780039,1,3
014070010007,東町七丁目,43.157937,140.779658,1,3
014070010008,東町八丁目,43.153981,140.781583,1,3
014070010009,東町九丁目,43.158886,140.782394,1,3
014070010010,東町十丁目,43.155744,140.785241,1,3
014070010011,東町十一丁目,43.161791,140.783520,1,3
014070010012,東町十二丁目,43.158638,140.791109,1,3
014070010013,東町十三丁目,43.166429,140.789792,1,3
014070010014,東町十四丁目,43.146300,140.784623,1,3
014070010015,東町十五丁目,43.148037,140.789648,1,3
014070010016,東町十六丁目,43.152004,140.796885,1,3
014070011000,東町緑ヶ丘,43.134387,140.810177,1,1
014070012001,南町一丁目,43.149666,140.768768,1,3
014070012002,南町二丁目,43.146798,140.772581,1,3
014070012003,南町三丁目,43.148016,140.765889,1,3
014070012004,南町四丁目,43.146472,140.762228,1,3
014070012005,南町五丁目,43.143529,140.760877,1,3
014070012006,南町六丁目,43.140066,140.757897,1,3
014070012007,南町七丁目,43.130499,140.755313,1,3
014070012008,南町八丁目,43.123528,140.747251,1,3
014070012009,南町九丁目,43.137465,140.775892,1,3
014070012010,南町十丁目,43.135876,140.761017,1,3
014070013000,南町頂白,43.124776,140.779925,1,1
014070014000,尾根内,43.030808,140.780343,1,1
014070015001,北町一丁目,43.155008,140.765933,1,3
014070015002,北町二丁目,43.158350,140.761615,1,3
014070015003,北町三丁目,43.156016,140.769323,1,3
014070015004,北町四丁目,43.160828,140.762401,1,3
014070015005,北町五丁目,43.157960,140.771164,1,3
014070015006,北町六丁目,43.161270,140.768460,1,3
014070015007,北町七丁目,43.160041,140.774920,1,3
014070015008,北町八丁目,43.162906,140.771288,1,3
014070015009,北町九丁目,43.162167,140.778186,1,3
014070015010,北町十丁目,43.167554,140.778787,1,3
014070015011,北町十一丁目,43.165186,140.781900,1,3
014070015012,北町十二丁目,43.170793,140.782541,1,3
014070015013,北町十三丁目,43.168922,140.784049,1,3
