大字町丁目コード,大字町丁目名,緯度,経度,原典資料,区分
022100001000,猿賀安岡,40.624554,140.559344,1,2
022100002000,猿賀安田,40.624282,140.564184,1,2
022100003000,猿賀遠林,40.613165,140.564544,1,2
022100004000,猿賀下岡,40.623018,140.568936,1,2
022100005000,猿賀下川,40.625947,140.571577,1,2
022100006000,猿賀下野,40.612610,140.551147,1,2
022100007000,猿賀松枝,40.621152,140.558637,1,2
022100008000,猿賀上岡,40.624648,140.569046,1,2
022100009000,猿賀上川,40.625626,140.578458,1,2
022100010000,猿賀石林,40.615425,140.566445,1,2
022100011000,猿賀浅井,40.617130,140.573879,1,2
022100012000,猿賀浅田,40.620329,140.569230,1,2
022100013000,猿賀池上,40.618735,140.563590,1,2
022100014000,猿賀池田,40.619032,140.555761,1,2
022100015000,猿賀南田,40.614586,140.569178,1,2
022100016000,猿賀南野,40.613015,140.569869,1,2
022100017000,猿賀富岡,40.622488,140.560311,1,2
022100018000,猿賀平塚,40.613700,140.559108,1,2
022100019000,猿賀明堂,40.615963,140.553596,1,2
022100020000,沖館永田,40.569000,140.590537,1,2
022100021000,沖館宮崎,40.569007,140.586651,1,2
022100022000,沖館向野,40.577688,140.575003,1,2
022100023000,沖館高田,40.575726,140.580088,1,2
022100024000,沖館西田,40.571375,140.573067,1,2
022100025000,沖館沢田,40.561216,140.589289,1,2
022100026000,沖館長田,40.572136,140.578512,1,2
022100027000,沖館比山館,40.563351,140.581648,1,2
022100028000,沖館和田,40.574915,140.575453,1,2
022100029000,葛川一本木平,40.523569,140.734551,1,2
022100030000,葛川家岸,40.522358,140.726630,1,2
022100031000,葛川葛川出口,40.538780,140.705443,1,2
022100032000,葛川葛川平,40.530780,140.735709,1,2
022100033000,葛川砂子沢,40.532402,140.754381,1,2
022100034000,葛川上の平,40.525998,140.732808,1,2
022100035000,葛川折戸,40.522929,140.722354,1,2
022100036000,葛川浅瀬石山,40.533693,140.747065,1,2
022100037000,葛川大川添,40.530024,140.718086,1,2
022100038000,葛川長小股,40.526657,140.740869,1,2
022100039000,葛川田の沢口,40.525701,140.722614,1,2
022100040000,葛川唐川平,40.534639,140.740885,1,2
022100041000,葛川平六村下,40.534697,140.761238,1,2
022100042000,葛川平六沢上,40.528652,140.770882,1,2
022100043000,葛川毛無森,40.542469,140.750740,1,2
022100044000,蒲田一本松,40.621806,140.530509,1,2
022100045000,蒲田玉田,40.620080,140.532162,1,2
022100046000,蒲田元宮,40.621208,140.528715,1,2
022100047000,蒲田三原,40.621400,140.532762,1,2
022100048000,蒲田豊田,40.621089,140.526392,1,2
022100049000,蒲田豊富,40.624432,140.524587,1,2
022100050000,館山下亀岡,40.599580,140.540941,1,2
022100051000,館山下扇田,40.601221,140.538391,1,2
022100052000,館山上亀岡,40.596902,140.540581,1,2
022100053000,館山上扇田,40.596585,140.537269,1,2
022100054000,館山川合,40.603398,140.534552,1,2
022100055000,館山前田,40.596000,140.534248,1,2
022100056000,館山板橋,40.601928,140.535888,1,2
022100057000,館田稲村,40.578928,140.534248,1,2
022100058000,館田元川原田,40.586609,140.533459,1,2
022100059000,館田西川原田,40.585595,140.530776,1,2
022100060000,館田西和田,40.587502,140.541051,1,2
022100061000,館田前田,40.582004,140.536789,1,2
022100062000,館田中前田,40.583342,140.540364,1,2
022100063000,館田東稲村,40.579122,140.539633,1,2
022100064000,館田東前田,40.581642,140.546583,1,2
022100065000,館田東和田,40.587466,140.543973,1,2
