大字町丁目コード,大字町丁目名,緯度,経度,原典資料,区分
214210001001,曲路一丁目,35.433716,136.694478,1,3
214210001002,曲路二丁目,35.432050,136.694673,1,3
214210001003,曲路三丁目,35.430901,136.694849,1,3
214210001004,曲路四丁目,35.430005,136.694799,1,3
214210002001,曲路東一丁目,35.433162,136.697123,1,3
214210002002,曲路東二丁目,35.431447,136.697193,1,3
214210002003,曲路東三丁目,35.429835,136.697197,1,3
214210002004,曲路東四丁目,35.428305,136.697193,1,3
214210003001,高屋石末一丁目,35.424235,136.693829,1,3
214210003002,高屋石末二丁目,35.422009,136.693467,1,3
214210003003,高屋石末三丁目,35.422307,136.697327,1,3
214210004001,高屋勅使一丁目,35.424219,136.688424,1,3
214210004002,高屋勅使二丁目,35.424196,136.690600,1,3
214210005001,高屋分木一丁目,35.422033,136.688737,1,3
214210005002,高屋分木二丁目,35.420184,136.689973,1,3
214210005003,高屋分木三丁目,35.420701,136.692257,1,3
214210006001,柱本池之頭一丁目,35.426705,136.697135,1,3
214210006002,柱本池之頭二丁目,35.425142,136.697300,1,3
214210006003,柱本池之頭三丁目,35.423414,136.697353,1,3
214210007001,柱本白坪一丁目,35.428155,136.694716,1,3
214210007002,柱本白坪二丁目,35.426394,136.694703,1,3
214210008001,朝日町一丁目,35.440857,136.694150,1,3
214210008002,朝日町二丁目,35.441216,136.695708,1,3
214210008003,朝日町三丁目,35.441311,136.696896,1,3
214210008004,朝日町四丁目,35.441450,136.697889,1,3
214210009001,一本松一丁目,35.435729,136.693089,1,3
214210009002,一本松二丁目,35.434816,136.694044,1,3
214210010000,大字加茂,35.440730,136.686482,1,1
214210011000,大字北方,35.437410,136.689336,1,1
214210012001,小柳一丁目,35.433347,136.690712,1,3
214210012002,小柳二丁目,35.431813,136.691426,1,3
214210013001,芝原中町一丁目,35.442909,136.694349,1,3
214210013002,芝原中町二丁目,35.443095,136.695513,1,3
214210013003,芝原中町三丁目,35.444511,136.694592,1,3
214210013004,芝原中町四丁目,35.445791,136.694540,1,3
214210013005,芝原中町五丁目,35.446893,136.694583,1,3
214210013006,芝原中町六丁目,35.448347,136.694573,1,3
214210014001,芝原西町一丁目,35.442971,136.692661,1,3
214210014002,芝原西町二丁目,35.444598,136.692759,1,3
214210014003,芝原西町三丁目,35.446014,136.692661,1,3
214210014004,芝原西町四丁目,35.448081,136.692917,1,3
214210015001,芝原東町一丁目,35.442817,136.696766,1,3
214210015002,芝原東町二丁目,35.443970,136.696818,1,3
214210015003,芝原東町三丁目,35.444949,136.696854,1,3
214210015004,芝原東町四丁目,35.445847,136.696856,1,3
214210015005,芝原東町五丁目,35.446919,136.696657,1,3
214210016001,清水一丁目,35.435013,136.689662,1,3
214210017000,大字高屋,35.420974,136.684965,1,1
214210018001,高屋伊勢田一丁目,35.414254,136.690767,1,3
214210018002,高屋伊勢田二丁目,35.412604,136.690730,1,3
214210019001,高屋白木一丁目,35.418520,136.690755,1,3
214210019002,高屋白木二丁目,35.417193,136.690836,1,3
214210019003,高屋白木三丁目,35.415596,136.690835,1,3
214210020001,高屋条里一丁目,35.418495,136.688102,1,3
214210020002,高屋条里二丁目,35.417067,136.687741,1,3
214210020003,高屋条里三丁目,35.414293,136.687610,1,3
214210021001,高屋太子一丁目,35.417895,136.685281,1,3
214210021002,高屋太子二丁目,35.416340,136.685459,1,3
214210021003,高屋太子三丁目,35.415222,136.684789,1,3
214210022001,天狗堂一丁目,35.430550,136.691427,1,3
214210022002,天狗堂二丁目,35.429933,136.691414,1,3
214210023000,大字柱本,35.426347,136.685139,1,1
214210024001,柱本一丁目,35.428944,136.687861,1,3
214210024002,柱本二丁目,35.428917,136.690438,1,3
214210024003,柱本三丁目,35.428768,136.692874,1,3
214210025001,柱本南一丁目,35.426088,136.687836,1,3
214210025002,柱本南二丁目,35.426188,136.690713,1,3
214210025003,柱本南三丁目,35.426427,136.693184,1,3
214210026001,長谷川西一丁目,35.434684,136.681398,1,3
214210026002,長谷川西二丁目,35.432775,136.682674,1,3
214210026003,長谷川西三丁目,35.431279,136.684213,1,3
214210027001,春来町一丁目,35.433300,136.687063,1,3
214210027002,春来町二丁目,35.432401,136.688591,1,3
214210027003,春来町三丁目,35.430762,136.687711,1,3
214210028001,平成一丁目,35.433698,136.679952,1,3
214210028002,平成二丁目,35.432389,136.681048,1,3
214210028003,平成三丁目,35.430800,136.682242,1,3
214210028004,平成四丁目,35.429734,136.683514,1,3
214210028005,平成五丁目,35.429438,136.682413,1,3
214210028006,平成六丁目,35.427683,136.681781,1,3
214210028007,平成七丁目,35.431119,136.680227,1,3
214210028008,平成八丁目,35.432324,136.679201,1,3
