大字町丁目コード,大字町丁目名,緯度,経度,原典資料,区分
152170001000,栄町,37.025326,138.253739,1,1
152170002000,下町,37.028335,138.249427,1,1
152170003000,学校町,37.018073,138.248281,1,1
152170004001,関川町一丁目,37.030120,138.263397,1,3
152170004002,関川町二丁目,37.026720,138.262092,1,3
152170005001,錦町一丁目,37.018059,138.240289,1,3
152170005002,錦町二丁目,37.016363,138.236958,1,3
152170006001,栗原一丁目,37.044478,138.258062,1,3
152170006002,栗原二丁目,37.043805,138.260607,1,3
152170006003,栗原三丁目,37.047949,138.260308,1,3
152170006004,栗原四丁目,37.051471,138.260537,1,3
152170006005,栗原五丁目,37.055834,138.262357,1,3
152170007000,経塚町,37.016048,138.253770,1,1
152170008001,月岡一丁目,37.048330,138.264206,1,3
152170008002,月岡二丁目,37.052940,138.265182,1,3
152170009000,工団町,37.032176,138.259240,1,1
152170010000,広田町,37.014484,138.256695,1,1
152170011001,広島一丁目,37.058077,138.269355,1,3
152170011002,広島二丁目,37.060187,138.270534,1,3
152170011003,広島三丁目,37.052034,138.273309,1,3
152170012001,高柳一丁目,37.035299,138.262921,1,3
152170012002,高柳二丁目,37.032992,138.264116,1,3
152170013001,国賀一丁目,37.042636,138.262317,1,3
152170013002,国賀二丁目,37.045243,138.263580,1,3
152170014000,渋江町,37.015581,138.249012,1,1
152170015001,小出雲一丁目,37.017666,138.253138,1,3
152170015002,小出雲二丁目,37.013953,138.251944,1,3
152170015003,小出雲三丁目,37.019127,138.255888,1,3
152170016000,上町,37.024564,138.251610,1,1
152170017001,上百々一丁目,37.057534,138.266024,1,3
152170017002,上百々二丁目,37.061465,138.266463,1,3
152170018000,新工町,37.029989,138.254612,1,1
152170019001,諏訪町一丁目,37.028935,138.257250,1,3
152170019002,諏訪町二丁目,37.026259,138.259103,1,3
152170020001,石塚町一丁目,37.031394,138.251012,1,3
152170020002,石塚町二丁目,37.035588,138.254644,1,3
152170021000,大崎町,37.038667,138.257287,1,1
152170022000,大字稲塚,37.040054,138.260008,1,1
152170023000,大字猿橋,36.954723,138.275022,1,1
152170024000,大字岡崎新田,37.055172,138.248546,1,1
152170025000,大字岡新田,36.948466,138.251278,1,1
152170026000,大字桶海,36.897122,138.246584,1,1
152170027000,大字乙吉,37.050614,138.240188,1,1
152170028000,大字下濁川,36.981789,138.276828,1,1
152170029000,大字下平丸,36.949894,138.311559,1,1
152170030000,大字花房,36.947868,138.240578,1,1
152170031000,大字巻淵,36.997294,138.271036,1,1
152170032000,大字関山,36.933760,138.217116,1,1
152170033000,大字関川,36.867530,138.200383,1,1
152170034000,大字吉木,37.027612,138.271563,1,1
152170035000,大字吉木新田,37.019131,138.267203,1,1
152170036000,大字宮内,37.055387,138.237306,1,1
152170037000,大字橋本新田,36.945781,138.255358,1,1
152170038000,大字窪松原,37.008844,138.206077,1,1
152170039000,大字窪田新田,36.957378,138.252849,1,1
152170040000,大字栗原,37.042735,138.259519,1,1
152170041000,大字月岡,37.052452,138.268517,1,1
152170042000,大字兼俣,36.869015,138.216430,1,1
152170043000,大字原通,36.945180,138.249141,1,1
152170044000,大字五日市,37.034384,138.246635,1,1
152170045000,大字光明寺新田,37.010148,138.273164,1,1
152170046000,大字広島,37.056134,138.272730,1,1
152170047000,大字高柳,37.041017,138.265167,1,1
152170048000,大字国賀,37.044672,138.265464,1,1
152170049000,大字今府,36.959551,138.250300,1,1
152170050000,大字坂井新田,37.036557,138.238036,1,1
152170051000,大字坂下新田,36.962096,138.258226,1,1
152170052000,大字坂口新田,36.911786,138.218205,1,1
152170053000,大字三ツ俣,37.013848,138.206435,1,1
152170054000,大字三本木新田,37.006881,138.225850,1,1
152170055000,大字志,37.012170,138.220901,1,1
152170056000,大字寺尾,36.964233,138.254145,1,1
152170057000,大字住吉,36.919159,138.237217,1,1
152170058000,大字十日市,37.043648,138.250379,1,1
152170059000,大字除戸,36.979992,138.269819,1,1
152170060000,大字小丸山新田,37.025682,138.235033,1,1
152170061000,大字小局,36.970683,138.298958,1,1
152170062000,大字小原新田,36.971704,138.265625,1,1
152170063000,大字小出雲,37.013710,138.254000,1,1
152170064000,大字小濁,36.992410,138.295253,1,1
152170065000,大字上四ツ屋,37.037311,138.251577,1,1
152170066000,大字上小沢,36.982610,138.327266,1,1
152170067000,大字上新保,37.017612,138.266848,1,1
152170068000,大字上大塚新田,36.955215,138.262132,1,1
152170069000,大字上濁川,36.973435,138.284369,1,1
152170070000,大字上中,37.017976,138.233654,1,1
