大字町丁目コード,大字町丁目名,緯度,経度,原典資料,区分
075470001000,大字井手字くぬぎ平,37.461614,140.926127,1,2
075470002000,大字井手字羽山下,37.464901,140.959498,1,2
075470003000,大字井手字猿田,37.464733,140.949807,1,2
075470004000,大字井手字下井手,37.470748,140.957886,1,2
075470005000,大字井手字下原,37.469463,140.955760,1,2
075470006000,大字井手字下川原,37.473264,140.952093,1,2
075470007000,大字井手字原田,37.469579,140.958747,1,2
075470008000,大字井手字高倉,37.464706,140.942587,1,2
075470009000,大字井手字砂利沢,37.452875,140.933058,1,2
075470010000,大字井手字山田前,37.459712,140.943567,1,2
075470011000,大字井手字鹿狼,37.456220,140.926309,1,2
075470012000,大字井手字巡沢,37.466145,140.957353,1,2
075470013000,大字井手字小高倉,37.462355,140.941869,1,2
075470014000,大字井手字小星倉,37.456011,140.941746,1,2
075470015000,大字井手字上井手,37.466266,140.947528,1,2
075470016000,大字井手字西久保,37.456092,140.931969,1,2
075470017000,大字井手字西原,37.465654,140.952105,1,2
075470018000,大字井手字大円川原,37.473208,140.958511,1,2
075470019000,大字井手字大高倉,37.464113,140.937283,1,2
075470020000,大字井手字沢山,37.450148,140.940722,1,2
075470021000,大字井手字沢目,37.470138,140.955182,1,2
075470022000,大字井手字鍛冶屋平,37.454312,140.943281,1,2
075470023000,大字井手字中井手,37.467624,140.952329,1,2
075470024000,大字井手字中丸木,37.462131,140.954715,1,2
075470025000,大字井手字中谷地,37.467783,140.956005,1,2
075470026000,大字井手字堤迫,37.457394,140.953685,1,2
075470027000,大字井手字唐沢,37.467101,140.954425,1,2
075470028000,大字井手字堂ノ内,37.469115,140.951456,1,2
075470029000,大字井手字白砂子,37.456064,140.947999,1,2
075470030000,大字井手字畑中,37.465737,140.944955,1,2
075470031000,大字井手字美森,37.452943,140.945666,1,2
075470032000,大字井手字縫海,37.469425,140.950410,1,2
075470033000,大字井手字北井手,37.470586,140.954259,1,2
075470034000,大字井手字北川原,37.466583,140.946055,1,2
075470035000,大字井手字堀崎,37.451863,140.952749,1,2
075470036000,大字井手字六ケ堰,37.463925,140.934296,1,2
075470037000,大字羽附字羽附,37.565604,140.702986,1,2
075470038000,大字羽附字羽附前,37.561583,140.703850,1,2
075470039000,大字羽附字舘ノ下,37.564235,140.704571,1,2
075470040000,大字羽附字舘ノ沢,37.558563,140.710543,1,2
075470041000,大字羽附字荒神森,37.557037,140.702717,1,2
075470042000,大字羽附字瀬ノ上,37.567955,140.705915,1,2
075470043000,大字羽附字前田,37.563200,140.703340,1,2
075470044000,大字羽附字沢目,37.556376,140.706842,1,2
075470045000,大字羽附字二枚橋,37.557119,140.708519,1,2
075470046000,大字下津島字阿掛,37.561744,140.793443,1,2
075470047000,大字下津島字下畑,37.560215,140.782931,1,2
075470048000,大字下津島字萱深,37.558511,140.762022,1,2
075470049000,大字下津島字宮平,37.560944,140.757117,1,2
075470050000,大字下津島字牛ノ舌,37.556421,140.777932,1,2
075470051000,大字下津島字欠畑,37.558243,140.769083,1,2
075470052000,大字下津島字原,37.559210,140.760838,1,2
075470053000,大字下津島字胡桃ケ入,37.560799,140.788649,1,2
075470054000,大字下津島字小塚,37.554699,140.783484,1,2
075470055000,大字下津島字松木山,37.562685,140.763989,1,2
075470056000,大字下津島字上畑,37.567896,140.768924,1,2
075470057000,大字下津島字尻合,37.560333,140.771934,1,2
075470058000,大字下津島字大和久,37.561840,140.771728,1,2
075470059000,大字下津島字町,37.559233,140.756500,1,2
075470060000,大字下津島字堤ケ入,37.557287,140.759268,1,2
075470061000,大字下津島字日向山,37.568018,140.758725,1,2
075470062000,大字下津島字稗田,37.557994,140.786943,1,2
075470063000,大字加倉字下加倉,37.498756,140.969149,1,2
075470064000,大字加倉字加倉前,37.496627,140.964335,1,2
075470065000,大字加倉字錦,37.500726,140.960335,1,2
075470066000,大字加倉字今神,37.491804,140.955851,1,2
075470067000,大字加倉字柴田,37.500048,140.962328,1,2
075470068000,大字加倉字西,37.500445,140.955864,1,2
075470069000,大字加倉字川原,37.502477,140.964367,1,2
075470070000,大字加倉字馬場内,37.497500,140.955522,1,2
075470071000,大字加倉字馬場内川原,37.501770,140.959920,1,2
