大字町丁目コード,大字町丁目名,緯度,経度,原典資料,区分
013980001000,字栄,42.800266,141.005378,1,2
013980002000,字花丘,42.773471,141.050859,1,2
013980003000,字喜茂別,42.800134,140.936766,1,2
013980004000,字金山,42.722308,141.020533,1,2
013980005000,字御園,42.738809,140.993385,1,2
013980006000,字尻別,42.772320,140.938434,1,2
013980007000,字川上,42.850207,141.018049,1,2
013980008000,字双葉,42.746936,141.061886,1,2
013980009000,字壮園,42.734659,141.030304,1,2
013980010000,字相川,42.790545,140.922065,1,2
013980011000,字知来別,42.784411,141.000513,1,2
013980012000,字中里,42.756594,141.016438,1,2
013980013000,字比羅岡,42.806086,140.874741,1,2
013980014000,字富士見台,42.778063,140.972077,1,2
013980015000,字伏見,42.801970,140.968824,1,2
013980016000,字福丘,42.754950,140.964040,1,2
013980017000,字福島,42.819601,141.026059,1,2
013980018000,字留産,42.787339,140.899629,1,2
013980019000,字鈴川,42.764612,140.990617,1,2
