大字町丁目コード,大字町丁目名,緯度,経度,原典資料,区分
042060001001,旭町一丁目,37.995264,140.631458,1,3
042060001002,旭町二丁目,37.994042,140.633248,1,3
042060001003,旭町三丁目,37.991640,140.631217,1,3
042060001004,旭町四丁目,37.993224,140.634612,1,3
042060001005,旭町五丁目,37.990641,140.632433,1,3
042060001006,旭町六丁目,37.989798,140.634140,1,3
042060001007,旭町七丁目,37.988349,140.635945,1,3
042060002000,益岡町,38.002134,140.615989,1,1
042060003000,郡山字江坪,38.021380,140.637794,2,2
042060004000,字延命寺北,38.009071,140.623955,1,2
042060005000,字外川原,38.013246,140.623536,1,2
042060006000,字幸,38.012634,140.623680,1,2
042060007000,字寺屋敷前,38.005557,140.627521,1,2
042060008000,字十王堂前,38.012466,140.628839,1,2
042060009000,字十王堂北,38.013133,140.628259,1,2
042060010000,字上堰,38.014812,140.629962,1,2
042060011000,字清水小路,38.005745,140.623950,1,2
042060012000,字大畑一番,38.007059,140.628924,1,2
042060013000,字大畑二番,38.009528,140.627365,1,2
042060014000,字沢端,38.004682,140.621134,1,2
042060015000,字沢目,38.003174,140.626227,1,2
042060016000,字中河原,38.009382,140.615835,1,2
042060017000,字中町,38.004281,140.622523,1,2
042060018000,字銚子ケ森,38.000943,140.627789,1,2
042060019000,字長町,38.006113,140.622405,1,2
042060020000,字兎作,38.001242,140.625418,1,2
042060021000,字東小路,38.002525,140.621305,1,2
042060022000,字東大畑,38.009107,140.629533,1,2
042060023000,字堂場前,38.004808,140.628345,1,2
042060024000,字祢宜内,38.010749,140.626146,1,2
042060025000,字白石沖,37.991894,140.629320,1,2
042060026000,字半沢屋敷西,38.008629,140.620599,1,2
042060027000,字半沢屋敷前,38.009889,140.622249,1,2
042060028000,字不澄ケ池,38.007412,140.625343,1,2
042060029000,字北川原,38.011887,140.625174,1,2
042060030000,字北町裏,38.007348,140.615183,1,2
042060031000,字本町,38.001622,140.622814,1,2
042060032000,字柳川原,38.013767,140.627092,1,2
042060033000,字柳町,38.002351,140.624297,1,2
042060034000,字亘理町,38.007524,140.621432,1,2
042060035000,寿山,38.002381,140.633104,1,1
042060036001,松ケ丘一丁目,38.005093,140.645134,1,3
042060036002,松ケ丘二丁目,38.006881,140.644949,1,3
042060037000,上久保,37.991884,140.616332,1,1
042060038001,城南一丁目,37.994311,140.613153,1,3
042060038002,城南二丁目,37.995351,140.615011,1,3
042060039000,城北町,38.006599,140.617996,1,1
042060040000,新館町,37.994016,140.619449,1,1
042060041000,西益岡町,38.004286,140.613154,1,1
042060042000,大手町,38.002247,140.619608,1,1
042060043000,大川町,38.008754,140.618160,1,1
042060044000,大平森合字上御所之内,37.988977,140.604136,2,2
042060045000,大平森合字北六角,37.992753,140.605384,2,2
042060046000,大平中目字壱丁田,37.984888,140.618395,2,2
042060047000,沢端町,38.004636,140.618010,1,1
042060048001,田町一丁目,37.996972,140.622861,1,3
042060048002,田町二丁目,37.992626,140.621839,1,3
042060048003,田町三丁目,37.990005,140.620360,1,3
042060049001,東町一丁目,37.997817,140.626508,1,3
042060049002,東町二丁目,37.997159,140.628897,1,3
042060049003,東町三丁目,37.993974,140.628301,1,3
042060049004,東町四丁目,37.994249,140.625777,1,3
042060049005,東町五丁目,37.990680,140.625010,1,3
042060049006,東町六丁目,37.991079,140.627213,1,3
042060050001,南町一丁目,37.999489,140.618986,1,3
042060050002,南町二丁目,37.996194,140.618181,1,3
042060051001,白鳥一丁目,38.035186,140.641179,1,3
042060051002,白鳥二丁目,38.036722,140.643714,1,3
042060051003,白鳥三丁目,38.035028,140.644671,1,3
042060052000,八幡町,37.999463,140.613962,1,1
042060053000,緑が丘,38.000872,140.639321,1,1
042060053001,緑が丘一丁目,38.000313,140.642535,1,3
042060053002,緑が丘二丁目,38.002311,140.640910,1,3
