大字町丁目コード,大字町丁目名,緯度,経度,原典資料,区分
023620001000,大字居土字芦ノ沢,40.509415,140.519348,1,2
023620002000,大字居土字猿倉,40.490068,140.525377,1,2
023620003000,大字居土字花岡,40.507888,140.532472,1,2
023620004000,大字居土字外ノ沢,40.506084,140.524309,1,2
023620005000,大字居土字観音堂,40.504529,140.527234,1,2
023620006000,大字居土字宮本,40.501287,140.527216,1,2
023620007000,大字居土字居土,40.505795,140.529754,1,2
023620008000,大字居土字狐平,40.495079,140.529562,1,2
023620009000,大字居土字高野新田,40.484525,140.529539,1,2
023620010000,大字居土字高野平,40.489089,140.532727,1,2
023620011000,大字居土字三ッ目内山,40.492391,140.521057,1,2
023620012000,大字居土字三嵩,40.506208,140.519207,1,2
023620013000,大字居土字山部,40.484231,140.524533,1,2
023620014000,大字居土字春木沢,40.505228,140.534422,1,2
023620015000,大字居土字折紙口,40.506738,140.527729,1,2
023620016000,大字居土字滝沢,40.494775,140.519748,1,2
023620017000,大字居土字沢田,40.513550,140.491656,1,2
023620018000,大字居土字田ノ沢,40.518884,140.510976,1,2
023620019000,大字居土字東田,40.500258,140.533369,1,2
023620020000,大字居土字踏取越,40.508350,140.518333,1,2
023620021000,大字居土字桧ノ沢,40.490696,140.532535,1,2
023620022000,大字居土字目屋沢,40.510812,140.525112,1,2
023620023000,大字苦木字熊野平,40.512382,140.590289,1,2
023620024000,大字苦木字上川原,40.514251,140.601604,1,2
023620025000,大字苦木字長谷田,40.514320,140.596449,1,2
023620026000,大字苦木字豊田,40.516746,140.596623,1,2
023620027000,大字苦木字野尻,40.506938,140.596415,1,2
023620028000,大字駒木字駒木平,40.517526,140.631795,1,2
023620029000,大字鯖石字一本柳,40.535235,140.554476,1,2
023620030000,大字鯖石字広田,40.536460,140.553679,1,2
023620031000,大字鯖石字桜ノ木,40.535919,140.552376,1,2
023620032000,大字鯖石字浅瀬渕,40.531064,140.556943,1,2
023620047000,大字三ッ目内字目屋沢出口,40.510412,140.533823,1,2
023620048000,大字宿川原字山下,40.528065,140.558159,1,2
023620049000,大字宿川原字焼ヶ平,40.530588,140.560590,1,2
023620050000,大字宿川原字川崎,40.525144,140.558348,1,2
023620051000,大字宿川原字前平,40.528086,140.564446,1,2
023620052000,大字宿川原字鶴ヶ鼻,40.524235,140.562106,1,2
023620053000,大字森山字下福田,40.538253,140.548531,1,2
023620054000,大字森山字古館,40.536012,140.545175,1,2
023620055000,大字森山字桜森,40.530978,140.551692,1,2
023620056000,大字森山字小金崎,40.526962,140.549808,1,2
023620057000,大字森山字小金平,40.527663,140.547068,1,2
023620058000,大字森山字上福田,40.534092,140.550937,1,2
023620059000,大字森山字吹沢,40.539266,140.543485,1,2
023620060000,大字森山字前田,40.533683,140.548252,1,2
023620061000,大字森山字村元,40.534960,140.548210,1,2
023620062000,大字森山字鷹ノ巣,40.545791,140.545380,1,2
023620063000,大字森山字中道添,40.531044,140.549224,1,2
023620064000,大字森山字東館,40.537623,140.545191,1,2
023620065000,大字森山字堂ヶ平,40.528281,140.540128,1,2
023620066000,大字森山字堂山,40.529606,140.548083,1,2
023620067000,大字森山字内吹沢,40.536012,140.539892,1,2
023620068000,大字森山字萢中,40.530505,140.543668,1,2
023620069000,大字森山字鶉長根,40.543845,140.542103,1,2
023620070000,大字早瀬野字坂本,40.486806,140.563245,1,2
023620071000,大字早瀬野字小金沢,40.476991,140.559349,1,2
023620072000,大字早瀬野字西虹貝山,40.476969,140.553630,1,2
023620073000,大字早瀬野字扇沢,40.490032,140.554412,1,2
023620074000,大字早瀬野字虹貝山,40.444752,140.545751,1,2
023620075000,大字蔵館字釜ノ沢,40.533738,140.578104,1,2
023620076000,大字蔵館字館越,40.522966,140.579558,1,2
023620077000,大字蔵館字宮本,40.523051,140.572448,1,2
023620078000,大字蔵館字金坂,40.526100,140.574251,1,2
023620079000,大字蔵館字古館,40.524283,140.578638,1,2
023620080000,大字蔵館字山下,40.521587,140.580451,1,2
023620081000,大字蔵館字神岡,40.528517,140.582145,1,2
023620082000,大字蔵館字川原田,40.517982,140.583885,1,2
023620083000,大字蔵館字村岡,40.521424,140.574515,1,2
023620084000,大字蔵館字湯ノ沢,40.525246,140.576592,1,2
023620085000,大字蔵館字道添,40.519608,140.582792,1,2
023620086000,大字蔵館字北山,40.527620,140.571820,1,2
023620087000,大字大鰐字羽黒館,40.517882,140.566529,1,2
023620088000,大字大鰐字下牡丹森,40.514900,140.567274,1,2
023620089000,大字大鰐字夏沢,40.516469,140.568961,1,2
023620090000,大字大鰐字出張沢,40.504096,140.576670,1,2
023620091000,大字大鰐字上牡丹森,40.511617,140.571982,1,2
023620092000,大字大鰐字千福萢,40.514821,140.572811,1,2
023620093000,大字大鰐字川辺,40.520446,140.564883,1,2
023620094000,大字大鰐字前田,40.521768,140.567251,1,2
023620095000,大字大鰐字大鰐,40.519647,140.568153,1,2
023620096000,大字大鰐字築館森,40.497806,140.583432,1,2
023620097000,大字大鰐字茶臼館,40.517939,140.572308,1,2
023620098000,大字大鰐字湯野川原,40.519320,140.575785,1,2
023620099000,大字大鰐字南無阿弥沢,40.516053,140.571068,1,2
023620100000,大字大鰐字稗田沢,40.516609,140.576581,1,2
023620101000,大字大鰐字蜂ヶ峰,40.517530,140.578937,1,2
023620102000,大字大鰐字北山,40.525289,140.567279,1,2
023620103000,大字大鰐字薬師館,40.517355,140.574340,1,2
023620104000,大字大鰐字萢頭,40.512284,140.581576,1,2
023620105000,大字長峰字ブシ川,40.522045,140.604415,1,2
023620106000,大字長峰字阿曽,40.530331,140.647222,1,2
023620107000,大字長峰字下川原,40.518877,140.591258,1,2
023620108000,大字長峰字九十九森,40.512206,140.604848,1,2
023620109000,大字長峰字駒ノ台,40.523230,140.648887,1,2
023620110000,大字長峰字駒木沢,40.522614,140.625055,1,2
023620111000,大字長峰字糠塚森,40.511429,140.614690,1,2
023620112000,大字長峰字砂沢,40.514317,140.625235,1,2
023620113000,大字長峰字砂沢平,40.510318,140.625144,1,2
023620114000,大字長峰字鯖野沢,40.536041,140.598354,1,2
023620115000,大字長峰字山辺,40.520576,140.591980,1,2
023620116000,大字長峰字新才洞,40.528125,140.605379,1,2
023620117000,大字長峰字杉浦平,40.516841,140.613493,1,2
023620118000,大字長峰字前田,40.517552,140.602237,1,2
023620119000,大字長峰字前田ノ沢,40.512371,140.647869,1,2
023620120000,大字長峰字沢田,40.509500,140.604848,1,2
023620121000,大字長峰字野尻,40.523612,140.597147,1,2
023620122000,大字長峰字梨子野木,40.524765,140.615439,1,2
023620123000,大字唐牛字貝羅木,40.495537,140.618982,1,2
023620124000,大字唐牛字館ノ上,40.504586,140.614713,1,2
023620125000,大字唐牛字岩木,40.501858,140.614910,1,2
023620126000,大字唐牛字古館ノ上,40.496450,140.625266,1,2
023620127000,大字唐牛字戸井頭,40.503649,140.611612,1,2
023620128000,大字唐牛字沼田,40.497888,140.612384,1,2
023620129000,大字唐牛字菖蒲萢,40.504063,140.635823,1,2
023620130000,大字唐牛字上ミ田表,40.487746,140.611913,1,2
023620131000,大字唐牛字杉ノ木,40.498461,140.601144,1,2
023620132000,大字唐牛字杉渕,40.500276,140.624166,1,2
023620133000,大字唐牛字村井,40.499113,140.618636,1,2
023620134000,大字唐牛字沢辺,40.500476,140.627319,1,2
023620136000,大字唐牛字念仏車,40.506284,140.612877,1,2
