大字町丁目コード,大字町丁目名,緯度,経度,原典資料,区分
432050001000,大迫,32.228200,130.422553,1,1
432050002000,小津奈木,32.210052,130.439793,1,1
432050003000,桜ケ丘,32.221023,130.408440,1,1
432050004000,牧ノ内,32.216264,130.409487,1,1
432050005000,白浜町,32.221583,130.402668,1,1
432050006000,浜松町,32.216192,130.395814,1,1
432050007000,築地,32.218165,130.399289,1,1
432050008000,塩浜町,32.215879,130.390667,1,1
432050009001,八幡町１丁目,32.214835,130.400651,1,3
432050009002,八幡町２丁目,32.215440,130.399451,1,3
432050009003,八幡町３丁目,32.217096,130.401878,1,3
432050010001,丸島町１丁目,32.212765,130.392179,1,3
432050010002,丸島町２丁目,32.213739,130.388031,1,3
432050010003,丸島町３丁目,32.211625,130.388335,1,3
432050011000,洗切町,32.215115,130.402478,1,1
432050012000,幸町,32.213502,130.405326,1,1
432050013000,祇園町,32.212895,130.382728,1,1
432050014001,古賀町１丁目,32.210539,130.399655,1,3
432050014002,古賀町２丁目,32.213716,130.397333,1,3
432050015000,初野,32.209486,130.431741,1,1
432050016001,陣内１丁目,32.210926,130.409416,1,3
432050016002,陣内２丁目,32.208638,130.410648,1,3
432050017001,浜町１丁目,32.211248,130.403715,1,3
432050017002,浜町２丁目,32.212109,130.402177,1,3
432050017003,浜町３丁目,32.212750,130.400067,1,3
432050018000,ひばりケ丘,32.210465,130.421413,1,1
432050019000,わらび野,32.211072,130.412693,1,1
432050020001,梅戸町１丁目,32.207723,130.380872,1,3
432050020002,梅戸町２丁目,32.210454,130.381794,1,3
432050021001,天神町１丁目,32.209907,130.405574,1,3
432050021002,天神町２丁目,32.211230,130.405674,1,3
432050022001,栄町１丁目,32.209668,130.397025,1,3
432050022002,栄町２丁目,32.210787,130.397142,1,3
432050023000,野口町,32.207907,130.391610,1,1
432050024001,大黒町１丁目,32.209269,130.401085,1,3
432050024002,大黒町２丁目,32.209849,130.400868,1,3
432050025001,大園町１丁目,32.209181,130.403070,1,3
432050025002,大園町２丁目,32.208547,130.404438,1,3
432050025003,大園町３丁目,32.208617,130.405994,1,3
432050026000,陳内,32.212587,130.412119,1,1
432050027000,中央公園,32.208775,130.406922,1,1
432050028001,古城１丁目,32.206639,130.417817,1,3
432050028002,古城２丁目,32.205433,130.415787,1,3
432050028003,古城３丁目,32.207391,130.423139,1,3
432050029001,旭町１丁目,32.208200,130.400805,1,3
432050029002,旭町２丁目,32.207864,130.403406,1,3
432050030001,昭和町１丁目,32.205602,130.394845,1,3
432050030002,昭和町２丁目,32.207730,130.397459,1,3
432050031001,桜井町１丁目,32.205018,130.396636,1,3
432050031002,桜井町２丁目,32.204651,130.394398,1,3
432050031003,桜井町３丁目,32.207185,130.398046,1,3
432050032000,南福寺,32.203685,130.408956,1,1
432050033001,汐見町１丁目,32.201229,130.386641,1,3
432050033002,汐見町２丁目,32.204267,130.386033,1,3
432050034001,平町１丁目,32.206958,130.401437,1,3
432050034002,平町２丁目,32.205469,130.405656,1,3
432050035001,山手町１丁目,32.205627,130.397904,1,3
432050035002,山手町２丁目,32.203963,130.398284,1,3
432050036000,深川,32.186630,130.439596,1,1
432050037000,緑ケ丘,32.204792,130.401781,1,1
432050038000,明神町,32.204532,130.379656,1,1
432050039000,長野町,32.201429,130.423812,1,1
432050040000,宝川内,32.192624,130.488361,1,1
432050041000,江南町,32.203272,130.405335,1,1
432050042001,港町１丁目,32.203010,130.391083,1,3
432050042002,港町２丁目,32.200823,130.387984,1,3
432050042003,港町３丁目,32.198753,130.384403,1,3
432050043001,百間町１丁目,32.202257,130.391290,1,3
432050043002,百間町２丁目,32.200002,130.387942,1,3
432050044000,多々良町,32.203219,130.395350,1,1
432050045001,八ノ窪町１丁目,32.201575,130.392133,1,3
432050045002,八ノ窪町２丁目,32.199715,130.389312,1,3
432050046000,江添,32.194283,130.395850,1,1
432050047000,長野,32.194461,130.418032,1,1
432050048000,浜,32.230035,130.412207,1,1
432050049000,浦上町,32.197749,130.385592,1,1
432050050000,月浦,32.187153,130.386112,1,1
432050051000,中鶴,32.192619,130.437145,1,1
432050052000,久木野,32.174098,130.524881,1,1
432050053000,大川,32.172262,130.567585,1,1
432050054000,長崎,32.163409,130.412771,1,1
432050055000,袋,32.178275,130.380475,1,1
432050056000,市渡瀬,32.175735,130.470878,1,1
432050057000,湯出,32.151468,130.441341,1,1
432050058000,古里,32.168519,130.538868,1,1
432050059000,薄原,32.176968,130.447794,1,1
432050060000,葛渡,32.173578,130.460911,1,1
432050061000,越小場,32.153166,130.521322,1,1
432050062000,石坂川,32.151715,130.492901,1,1
