大字町丁目コード,大字町丁目名,緯度,経度,原典資料,区分
112370001001,さつき平一丁目,35.851192,139.868574,1,3
112370001002,さつき平二丁目,35.851099,139.865966,1,3
112370002001,栄一丁目,35.819515,139.871807,1,3
112370002003,栄三丁目,35.815086,139.872980,1,3
112370002004,栄四丁目,35.813772,139.877621,1,3
112370002005,栄五丁目,35.809346,139.874123,1,3
112370003000,下彦川戸,35.848954,139.864920,1,1
112370004000,花和田,35.827138,139.861955,1,1
112370005000,鎌倉,35.794921,139.863491,1,1
112370006000,岩野木,35.832471,139.885075,1,1
112370007000,寄巻,35.796503,139.863719,1,1
112370008000,駒形,35.847558,139.865302,1,1
112370009000,戸ケ崎,35.805798,139.860495,1,1
112370009001,戸ケ崎一丁目,35.807145,139.868695,1,3
112370009002,戸ケ崎二丁目,35.802159,139.863569,1,3
112370009003,戸ケ崎三丁目,35.801206,139.870735,1,3
112370009004,戸ケ崎四丁目,35.797676,139.864220,1,3
112370009005,戸ケ崎五丁目,35.797776,139.859392,1,3
112370010000,後谷,35.862071,139.883127,1,1
112370012001,高州一丁目,35.793644,139.882783,1,3
112370012002,高州二丁目,35.787640,139.879775,1,3
112370012003,高州三丁目,35.785255,139.874042,1,3
112370012004,高州四丁目,35.784527,139.884768,1,3
112370013001,采女一丁目,35.858987,139.862741,1,3
112370014000,采女新田,35.862445,139.862870,1,1
112370015000,笹塚,35.841915,139.872303,1,1
112370016001,三郷一丁目,35.841743,139.885947,1,3
112370016002,三郷二丁目,35.844639,139.883594,1,3
112370016003,三郷三丁目,35.846746,139.880362,1,3
112370017000,市助,35.827009,139.884577,1,1
112370018000,小谷堀,35.865753,139.888407,1,1
112370019000,上口,35.841245,139.868896,1,1
112370019001,上口一丁目,35.835901,139.849934,1,3
112370019002,上口二丁目,35.837505,139.856648,1,3
112370020000,上彦川戸,35.849652,139.863251,1,1
112370021000,上彦名,35.850032,139.855073,1,1
112370022002,新和二丁目,35.820065,139.885279,1,3
112370022003,新和三丁目,35.814725,139.881756,1,3
112370022004,新和四丁目,35.813985,139.886097,1,3
112370022005,新和五丁目,35.810650,139.881251,1,3
112370023000,仁蔵,35.849873,139.878073,1,1
112370025000,前間,35.862103,139.891026,1,1
112370026001,早稲田一丁目,35.847464,139.886312,1,3
112370026002,早稲田二丁目,35.849320,139.882186,1,3
112370026003,早稲田三丁目,35.851453,139.887904,1,3
112370026004,早稲田四丁目,35.852308,139.882426,1,3
112370026005,早稲田五丁目,35.854347,139.881428,1,3
112370026006,早稲田六丁目,35.856966,139.882376,1,3
112370026007,早稲田七丁目,35.856211,139.889684,1,3
112370026008,早稲田八丁目,35.859768,139.886087,1,3
112370027000,大広戸,35.847986,139.875505,1,1
112370028001,鷹野一丁目,35.801289,139.886796,1,3
112370028002,鷹野二丁目,35.807415,139.879100,1,3
112370028003,鷹野三丁目,35.802367,139.880363,1,3
112370028004,鷹野四丁目,35.798948,139.881017,1,3
112370028005,鷹野五丁目,35.798667,139.875568,1,3
