大字町丁目コード,大字町丁目名,緯度,経度,原典資料,区分
112170001001,ひばり野一丁目,36.066724,139.526411,1,3
112170001002,ひばり野二丁目,36.065629,139.529808,1,3
112170002000,安養寺,36.077744,139.524440,1,1
112170003000,稲荷町,36.080429,139.484713,1,1
112170004000,栄町,36.061332,139.506644,1,1
112170005001,榎戸一丁目,36.106736,139.442567,1,3
112170005002,榎戸二丁目,36.103896,139.442341,1,3
112170006000,榎戸,36.101010,139.442694,1,1
112170007000,下生出塚,36.059588,139.527872,1,1
112170008000,下谷,36.051978,139.546809,1,1
112170009000,下忍,36.104769,139.466933,1,1
112170010001,加美一丁目,36.065168,139.507685,1,3
112170010002,加美二丁目,36.067413,139.507160,1,3
112170010003,加美三丁目,36.066206,139.505550,1,3
112170011000,笠原,36.071423,139.556194,1,1
112170012001,鎌塚一丁目,36.106865,139.458087,1,3
112170012002,鎌塚二丁目,36.108262,139.453364,1,3
112170012003,鎌塚三丁目,36.109313,139.451079,1,3
112170012004,鎌塚四丁目,36.109484,139.448285,1,3
112170012005,鎌塚五丁目,36.107391,139.446627,1,3
112170013000,鎌塚,36.112606,139.452056,1,1
112170014000,関新田,36.105536,139.530674,1,1
112170015001,逆川一丁目,36.056509,139.509833,1,3
112170015002,逆川二丁目,36.054989,139.510815,1,3
112170016000,宮前,36.074076,139.485279,1,1
112170017001,宮地一丁目,36.064956,139.513981,1,3
112170017002,宮地二丁目,36.066366,139.510804,1,3
112170017003,宮地三丁目,36.068560,139.511221,1,3
112170017004,宮地四丁目,36.067438,139.514042,1,3
112170017005,宮地五丁目,36.066786,139.516650,1,3
112170018000,境,36.094647,139.541178,1,1
112170019000,郷地,36.073269,139.538924,1,1
112170020000,屈巣,36.089937,139.508160,1,1
112170021000,荊原,36.101633,139.435891,1,1
112170022000,原馬室,36.044883,139.515531,1,1
112170023000,幸町,36.060620,139.497516,1,1
112170024000,広田,36.108281,139.512841,1,1
112170025000,糠田,36.055035,139.487385,1,1
112170026000,鴻巣,36.069200,139.519611,1,1
112170027000,三ツ木,36.090946,139.471022,1,1
112170028000,三町免,36.086318,139.461105,1,1
112170029000,市ノ縄,36.076972,139.506462,1,1
112170030000,寺谷,36.082569,139.499190,1,1
112170031001,小松一丁目,36.043292,139.523401,1,3
112170031002,小松二丁目,36.040341,139.525924,1,3
112170031003,小松三丁目,36.037413,139.528195,1,3
112170031004,小松四丁目,36.035481,139.529801,1,3
112170032000,小谷,36.075664,139.470102,1,1
112170033001,松原一丁目,36.043960,139.520025,1,3
