大字町丁目コード,大字町丁目名,緯度,経度,原典資料,区分
342080001000,阿字町,34.610504,133.182545,3,1
342080002000,河佐町,34.581145,133.194036,3,1
342080003000,木野山町,34.623467,133.194585,3,1
342080004000,久佐町,34.590816,133.169222,3,1
342080005000,上下町井永,34.679585,133.140225,3,1
342080006000,上下町岡屋,34.672236,133.166290,3,1
342080007000,上下町小塚,34.741709,133.143120,3,1
342080008000,上下町小堀,34.715414,133.139524,3,1
342080009000,上下町佐倉,34.668814,133.149208,3,1
342080010000,上下町階見,34.691958,133.175959,3,1
342080011000,上下町二森,34.703391,133.138299,3,1
342080012000,上下町松崎,34.648726,133.121138,3,1
342080013000,上下町水永,34.666974,133.162624,3,1
342080014000,上下町矢多田,34.668045,133.125606,3,1
342080015000,上下町矢野,34.664958,133.098967,3,1
342080016000,斗升町,34.649205,133.175276,3,1
342080017000,行縢町,34.647521,133.185974,3,1
342080018000,荒谷町,34.595406,133.217073,2,1
342080019000,鵜飼町,34.567583,133.249313,2,1
342080020000,上山町,34.574537,133.203540,2,1
342080021000,小国町,34.559653,133.188407,2,1
342080022000,河南町,34.540980,133.192135,2,1
342080023000,栗柄町,34.550989,133.238213,2,1
342080024000,河面町,34.570338,133.195456,2,1
342080025001,桜が丘一丁目,34.578706,133.243348,2,3
342080025002,桜が丘二丁目,34.578916,133.247941,2,3
342080025003,桜が丘三丁目,34.580962,133.247542,2,3
342080026000,三郎丸町,34.540158,133.186214,2,1
342080027000,篠根町,34.552773,133.204014,2,1
342080028000,上下町有福,34.719373,133.115829,2,1
342080029000,上下町国留,34.691275,133.111056,2,1
342080030000,上下町上下,34.696770,133.119353,2,1
342080031000,上下町深江,34.695465,133.114112,2,1
342080032000,僧殿町,34.550748,133.207663,2,1
342080033000,高木町,34.560828,133.250611,2,1
342080034000,父石町,34.555873,133.209919,2,1
342080035000,出口町,34.577749,133.225760,2,1
342080036000,中須町,34.556666,133.261022,2,1
342080037000,土生町,34.569676,133.227065,2,1
342080038000,広谷町,34.565630,133.255029,2,1
342080039000,府川町,34.567805,133.237530,2,1
342080040000,府中町,34.574207,133.231798,2,1
342080041000,目崎町,34.572490,133.223138,2,1
342080042000,元町,34.572888,133.238990,2,1
342080043000,本山町,34.582216,133.236955,2,1
342080044000,諸毛町,34.570901,133.170091,2,1
342080045000,用土町,34.558875,133.236613,2,1
