大字町丁目コード,大字町丁目名,緯度,経度,原典資料,区分
052120001000,円行寺,39.494845,140.297843,1,1
052120002000,横堀,39.505755,140.544790,1,1
052120003000,下鴬野,39.574616,140.559118,1,1
052120004000,下深井,39.423724,140.508780,1,1
052120005000,花館,39.476424,140.473289,1,1
052120006000,花館上町,39.473155,140.469755,1,1
052120007000,花館中町,39.474704,140.466127,1,1
052120008000,花館柳町,39.476437,140.461281,1,1
052120009000,角間川町,39.396165,140.480116,1,1
052120010000,刈和野,39.545070,140.386424,1,1
052120011000,協和稲沢,39.617514,140.433372,1,1
052120012000,協和下淀川,39.559656,140.258585,1,1
052120013000,協和境,39.614729,140.320394,1,1
052120014000,協和荒川,39.613110,140.349950,1,1
052120015000,協和小種,39.533517,140.258889,1,1
052120016000,協和上淀川,39.604390,140.331062,1,1
052120017000,協和船岡,39.644942,140.331935,1,1
052120018000,協和船沢,39.649847,140.280561,1,1
052120019000,協和中淀川,39.593208,140.283099,1,1
052120020000,協和峰吉川,39.564271,140.329368,1,1
052120021000,強首,39.546788,140.285005,1,1
052120022000,橋本,39.444133,140.523547,1,1
052120023000,金山沢,39.529433,140.286949,1,1
052120024000,九升田,39.544595,140.317231,1,1
052120025000,栗沢,39.551673,140.618530,1,1
052120026000,戸蒔,39.452453,140.493220,1,1
052120027000,戸地谷,39.468015,140.492018,1,1
052120028000,幸町,39.468843,140.478849,1,1
052120029000,高関上郷,39.481162,140.491140,1,1
052120030000,高城,39.545459,140.333142,1,1
052120031000,高梨,39.453961,140.518070,1,1
052120032000,佐野町,39.470276,140.471903,1,1
052120033000,四ツ屋,39.493522,140.493868,1,1
052120034000,字刈和野,39.547193,140.369977,1,2
052120035000,寺館,39.548237,140.336869,1,1
052120036000,若竹町,39.466953,140.469800,1,1
052120037000,小貫高畑,39.434135,140.470002,1,1
052120038000,松倉,39.514933,140.478050,1,1
052120039000,上鴬野,39.562899,140.560589,1,1
052120040000,上野田,39.455014,140.551470,1,1
052120041000,新谷地,39.497089,140.487573,1,1
052120042000,神宮寺,39.494400,140.432373,1,1
052120043000,杉山田,39.523834,140.284685,1,1
052120044000,正手沢,39.506973,140.274655,1,1
052120045000,清水,39.527011,140.552917,1,1
052120046000,川目,39.433248,140.483145,1,1
052120047000,泉町,39.472090,140.462568,1,1
052120048000,太田町永代,39.500458,140.635470,1,1
052120049000,太田町横沢,39.506286,140.601332,1,1
052120050000,太田町駒場,39.506563,140.568366,1,1
052120051000,太田町国見,39.527247,140.577890,1,1
052120052000,太田町三本扇,39.488455,140.586718,1,1
052120053000,太田町小神成,39.527952,140.627654,1,1
052120054000,太田町斉内,39.530652,140.610283,1,1
052120055000,太田町川口,39.499741,140.626758,1,1
052120056000,太田町太田,39.524023,140.637363,1,1
052120057000,太田町中里,39.500407,140.586941,1,1
052120058000,太田町東今泉,39.511315,140.629391,1,1
052120059000,大花町,39.465744,140.482796,1,1
052120060000,大巻,39.555771,140.317468,1,1
052120061000,大曲,39.435175,140.492558,1,1
052120062000,大曲あけぼの町,39.455300,140.471204,1,1
052120063000,大曲栄町,39.454192,140.477904,1,1
052120064000,大曲花園町,39.454911,140.473327,1,1
052120065000,大曲丸の内町,39.462356,140.475722,1,1
052120066000,大曲丸子町,39.461387,140.489038,1,1
052120067000,大曲金谷町,39.452164,140.472262,1,1
052120068000,大曲戸巻町,39.457721,140.492301,1,1
052120069000,大曲黒瀬町,39.462250,140.481829,1,1
052120070000,大曲若葉町,39.452119,140.486640,1,1
052120071000,大曲住吉町,39.448980,140.487978,1,1
052120072000,大曲上栄町,39.451058,140.476345,1,1
052120073000,大曲上大町,39.457318,140.478793,1,1
052120074001,大曲須和町一丁目,39.455746,140.483237,1,3
052120074002,大曲須和町二丁目,39.455260,140.485806,1,3
052120074003,大曲須和町三丁目,39.458598,140.484113,1,3
052120075000,大曲西根,39.447202,140.450855,1,1
052120076000,大曲川原町,39.459429,140.473097,1,1
052120077001,大曲船場町一丁目,39.458003,140.469095,1,3
052120077002,大曲船場町二丁目,39.461665,140.467668,1,3
052120078000,大曲大町,39.459794,140.478769,1,1
052120079000,大曲中通町,39.462040,140.480134,1,1
052120080000,大曲通町,39.464005,140.479977,1,1
052120081000,大曲田町,39.450938,140.482761,1,1
052120082001,大曲日の出町一丁目,39.446612,140.477665,1,3
052120082002,大曲日の出町二丁目,39.447395,140.482300,1,3
052120083000,大曲白金町,39.465467,140.471914,1,1
052120084000,大曲飯田町,39.442427,140.478592,1,1
052120085000,大曲浜町,39.458720,140.476500,1,1
052120086000,大曲福見町,39.459466,140.486659,1,1
052120087000,大曲福住町,39.464755,140.475338,1,1
052120088000,大曲緑町,39.461318,140.470076,1,1
052120089000,大神成,39.541027,140.643366,1,1
052120090000,大沢郷寺,39.525771,140.345822,1,1
052120091000,大沢郷宿,39.512786,140.303630,1,1
052120092000,朝日町,39.467768,140.475244,1,1
052120093000,長戸呂,39.514069,140.508642,1,1
052120094000,長野,39.541385,140.537953,1,1
052120095000,土川,39.544767,140.423991,1,1
052120096000,東川,39.448571,140.499269,1,1
052120097000,藤木,39.412551,140.489639,1,1
052120098000,内小友,39.436810,140.423244,1,1
052120099000,南外,39.463583,140.367121,1,1
052120100000,南外外小友,39.434977,140.363735,1,1
052120101000,南外南楢岡,39.471968,140.385937,1,1
052120102000,板見内,39.481530,140.551202,1,1
052120103000,飯田,39.438150,140.485482,1,1
052120104000,美原町,39.469709,140.466161,1,1
052120105000,蛭川,39.466224,140.448142,1,1
052120106000,富士見町,39.471167,140.476959,1,1
052120107000,福田,39.487390,140.530719,1,1
052120108000,福田町,39.469315,140.484520,1,1
052120109000,払田,39.463368,140.541341,1,1
052120110000,豊岡,39.565151,140.611793,1,1
052120111000,豊川,39.560321,140.582140,1,1
052120112000,北長野,39.551584,140.550737,1,1
052120113000,北楢岡,39.496634,140.398546,1,1
052120114000,北野目,39.544013,140.355766,1,1
052120115000,堀見内,39.474916,140.526070,1,1
052120116000,木原田,39.534505,140.279605,1,1
052120117000,鑓見内,39.512280,140.525681,1,1
052120118000,六郷西根,39.422101,140.489211,1,1
052120119000,和合,39.439602,140.516033,1,1
