大字町丁目コード,大字町丁目名,緯度,経度,原典資料,区分
383560001000,弓削久司浦,34.288220,133.224519,1,1
383560002000,弓削沢津,34.283459,133.216295,1,1
383560003000,弓削上弓削,34.276251,133.211018,1,1
383560004000,弓削引野,34.270789,133.203993,1,1
383560005000,弓削明神,34.263138,133.200644,1,1
383560006000,弓削下弓削,34.260075,133.203719,1,1
383560007000,弓削太田,34.254543,133.203035,1,1
383560008000,弓削土生,34.251313,133.202754,1,1
383560009000,弓削鎌田,34.243996,133.201868,1,1
383560010000,弓削日比,34.249306,133.212145,1,1
383560011000,弓削藤谷,34.259889,133.209156,1,1
383560012000,弓削狩尾,34.268081,133.219734,1,1
383560013000,弓削大谷,34.276812,133.231628,1,1
383560014000,弓削豊島,34.232922,133.259228,1,1
383560015000,弓削佐島,34.253943,133.189344,1,1
383560016000,弓削百貫,34.300807,133.274887,1,1
383560017000,生名,34.268250,133.186001,1,1
383560018000,岩城,34.246813,133.148882,1,1
383560019000,魚島１番耕地,34.177992,133.322100,1,1
383560020000,魚島２番耕地,34.192391,133.272540,1,1
383560021000,魚島３番耕地,34.189207,133.274533,1,1
