大字町丁目コード,大字町丁目名,緯度,経度,原典資料,区分
123490001000,粟野,35.794911,140.674188,1,1
123490002000,羽計,35.825486,140.684210,1,1
123490003000,夏目,35.780718,140.671273,1,1
123490004000,宮本,35.805417,140.688082,1,1
123490005000,宮野台,35.797041,140.686782,1,1
123490006000,窪野谷,35.812453,140.650789,1,1
123490007000,高部,35.816985,140.663074,1,1
123490008000,今郡,35.815753,140.689066,1,1
123490009000,笹川い,35.841510,140.664221,1,1
123490010000,笹川ろ,35.836930,140.676725,1,1
123490011000,舟戸,35.790971,140.649086,1,1
123490012000,小貝野,35.808170,140.643815,1,1
123490013000,小座,35.801436,140.671922,1,1
123490014000,小南,35.792410,140.681079,1,1
123490015000,新宿,35.834344,140.691629,1,1
123490016000,神田,35.791277,140.637919,1,1
123490017000,青馬,35.807597,140.678606,1,1
123490018000,石出,35.818292,140.706381,1,1
123490019000,大久保,35.795863,140.652095,1,1
123490020000,大友,35.804086,140.659828,1,1
123490021000,谷津,35.819143,140.681916,1,1
123490022000,東今泉,35.813714,140.708664,1,1
123490023000,東和田,35.793542,140.642084,1,1
123490024000,八重穂,35.787834,140.662527,1,1
123490025000,平山,35.822190,140.647091,1,1
