大字町丁目コード,大字町丁目名,緯度,経度,原典資料,区分
033220001000,大字煙山第１０地割,39.611977,141.114792,1,2
033220002000,大字煙山第１１地割,39.613603,141.118510,1,2
033220003000,大字煙山第１２地割,39.615504,141.116951,1,2
033220004000,大字煙山第１３地割,39.618152,141.119955,1,2
033220005000,大字煙山第１４地割,39.620514,141.120906,1,2
033220006000,大字煙山第１５地割,39.622013,141.119125,1,2
033220007000,大字煙山第１６地割,39.625459,141.120446,1,2
033220008000,大字煙山第１７地割,39.624678,141.130210,1,2
033220009000,大字煙山第１８地割,39.622464,141.122358,1,2
033220010000,大字煙山第１９地割,39.619488,141.126604,1,2
033220011000,大字煙山第１地割,39.621904,141.069776,1,2
033220012000,大字煙山第２０地割,39.618106,141.125445,1,2
033220013000,大字煙山第２１地割,39.615882,141.126925,1,2
033220014000,大字煙山第２２地割,39.614428,141.126167,1,2
033220015000,大字煙山第２３地割,39.611916,141.123554,1,2
033220016000,大字煙山第２４地割,39.609336,141.123814,1,2
033220017000,大字煙山第２５地割,39.608103,141.123488,1,2
033220018000,大字煙山第２６地割,39.608670,141.121122,1,2
033220019000,大字煙山第２７地割,39.603027,141.130928,1,2
033220020000,大字煙山第２８地割,39.598273,141.132644,1,2
033220021000,大字煙山第２９地割,39.600820,141.133233,1,2
033220022000,大字煙山第２地割,39.619234,141.085285,1,2
033220023000,大字煙山第３０地割,39.605374,141.128837,1,2
033220024000,大字煙山第３１地割,39.606481,141.131099,1,2
033220025000,大字煙山第３地割,39.620876,141.101234,1,2
033220026000,大字煙山第４地割,39.618038,141.111317,1,2
033220027000,大字煙山第５地割,39.615336,141.080787,2,2
033220028000,大字煙山第６地割,39.614355,141.101018,1,2
033220029000,大字煙山第７地割,39.615690,141.109742,1,2
033220030000,大字煙山第８地割,39.616065,141.111651,1,2
033220031000,大字煙山第９地割,39.613270,141.110862,1,2
033220032000,大字下矢次第１地割,39.620918,141.145307,1,2
033220033000,大字下矢次第２地割,39.621749,141.155323,1,2
033220034000,大字下矢次第３地割,39.623951,141.154118,1,2
033220035000,大字下矢次第４地割,39.624357,141.146695,1,2
033220036000,大字下矢次第５地割,39.626005,141.146616,1,2
033220037000,大字下矢次第６地割,39.627417,141.146192,1,2
033220038000,大字下矢次第７地割,39.626498,141.151956,1,2
033220039000,大字間野々第１０地割,39.592684,141.171420,1,2
033220040000,大字間野々第１１地割,39.592191,141.174265,1,2
033220041000,大字間野々第１２地割,39.595378,141.171763,1,2
033220042000,大字間野々第１３地割,39.598257,141.172934,1,2
033220043000,大字間野々第１４地割,39.596915,141.186675,1,2
033220044000,大字間野々第１５地割,39.599173,141.176920,1,2
033220045000,大字間野々第１６地割,39.596622,141.181529,1,2
033220046000,大字間野々第１７地割,39.594293,141.184443,1,2
033220047000,大字間野々第１８地割,39.596790,141.177880,1,2
033220048000,大字間野々第１９地割,39.594349,141.175577,1,2
033220049000,大字間野々第１地割,39.600347,141.170254,1,2
033220050000,大字間野々第２地割,39.598123,141.168330,1,2
033220051000,大字間野々第３地割,39.595572,141.168362,1,2
033220052000,大字間野々第４地割,39.597568,141.163233,1,2
