大字町丁目コード,大字町丁目名,緯度,経度,原典資料,区分
042090001001,栄一丁目,38.290253,141.022229,1,3
042090001002,栄二丁目,38.286293,141.020582,1,3
042090001003,栄三丁目,38.282723,141.021899,1,3
042090001004,栄四丁目,38.285992,141.027105,1,3
042090002001,下馬一丁目,38.305161,141.013935,1,3
042090002002,下馬二丁目,38.304764,141.016031,1,3
042090002003,下馬三丁目,38.305557,141.020773,1,3
042090002004,下馬四丁目,38.303443,141.019265,1,3
042090002005,下馬五丁目,38.300555,141.016750,1,3
042090003001,笠神一丁目,38.307279,141.025946,1,3
042090003002,笠神二丁目,38.303972,141.026378,1,3
042090003003,笠神三丁目,38.299721,141.029221,1,3
042090003004,笠神四丁目,38.302135,141.031727,1,3
042090003005,笠神五丁目,38.299253,141.032490,1,3
042090004001,丸山一丁目,38.299065,141.020502,1,3
042090004002,丸山二丁目,38.297630,141.025755,1,3
042090005001,宮内一丁目,38.280810,141.010780,1,3
042090005002,宮内二丁目,38.281468,141.016082,1,3
042090006001,高橋一丁目,38.287130,140.972350,1,3
042090006002,高橋二丁目,38.285597,140.974407,1,3
042090006003,高橋三丁目,38.286160,140.979378,1,3
042090006004,高橋四丁目,38.289266,140.981955,1,3
042090006005,高橋五丁目,38.285474,140.982058,1,3
042090007000,高橋字前田,38.297510,140.977483,1,2
042090008001,高崎一丁目,38.300856,140.997768,1,3
042090008002,高崎二丁目,38.295977,140.995224,1,3
042090008003,高崎三丁目,38.295842,141.000030,1,3
042090009000,高崎字坂下,38.304447,140.986545,1,2
042090012001,桜木一丁目,38.289542,141.012467,1,3
042090012002,桜木二丁目,38.291076,141.016976,1,3
042090012003,桜木三丁目,38.287836,141.014724,1,3
042090013000,山王字三千刈,38.299277,140.968005,1,2
042090014000,山王字山王一区,38.300083,140.982108,1,2
042090015000,山王字山王三区,38.298252,140.978064,1,2
042090016000,山王字山王四区,38.295192,140.977696,1,2
042090017000,山王字山王二区,38.297276,140.972289,1,2
042090018000,山王字西山王,38.296476,140.973724,1,2
042090019000,山王字西町浦,38.299967,140.970191,1,2
042090020000,山王字千刈田,38.299970,140.977889,1,2
042090021000,山王字掃下し,38.299125,140.971901,1,2
042090022000,山王字中山王,38.297164,140.975929,1,2
042090023000,山王字東町浦,38.299803,140.975466,1,2
042090024000,山王字南寿福寺,38.298529,140.963730,1,2
042090025000,山王字北寿福寺,38.300528,140.966542,1,2
042090026000,山王字毛上,38.300898,140.978591,1,2
042090027000,市川字伊保石,38.308693,140.994988,1,2
042090028000,市川字丸山,38.308645,140.987059,1,2
042090029000,市川字金堀,38.306840,140.985214,1,2
042090030000,市川字五万崎,38.304448,140.983534,1,2
042090031000,市川字城前,38.305497,140.989208,1,2
042090032000,市川字新西久保,38.307727,140.982741,1,2
042090033000,市川字奏社,38.310355,140.994107,1,2
042090034000,市川字大久保,38.311313,140.991666,1,2
042090035000,市川字大畑,38.309399,140.990174,1,2
042090036000,市川字田屋場,38.302978,140.989193,1,2
042090037000,市川字立石,38.302121,140.989820,1,2
042090038000,市川字六月坂,38.310041,140.988456,1,2
042090039001,城南一丁目,38.299250,140.990252,2,3
042090039002,城南二丁目,38.296257,140.990215,2,3
042090040000,新田字後,38.298908,140.958967,1,2
042090041000,新田字初向,38.286395,140.969347,1,2
042090042000,新田字西,38.294902,140.962481,1,2
042090043000,新田字西後,38.296288,140.958314,1,2
042090044000,新田字袋,38.290710,140.968538,1,2
042090045000,新田字南安楽寺,38.292573,140.963002,1,2
042090046000,新田字南関合,38.288969,140.963009,1,2
042090047000,新田字北,38.297219,140.965207,1,2
042090048000,新田字北安楽寺,38.294843,140.960629,1,2
042090049000,新田字北関合,38.289352,140.964860,1,2
042090050000,新田字六歳,38.297345,140.960986,1,2
042090051001,大代一丁目,38.289894,141.032045,1,3
042090051002,大代二丁目,38.294352,141.031957,1,3
042090051003,大代三丁目,38.294407,141.033991,1,3
042090051004,大代四丁目,38.296991,141.035802,1,3
042090051005,大代五丁目,38.293387,141.040314,1,3
042090051006,大代六丁目,38.289168,141.037510,1,3
042090052001,中央一丁目,38.296409,141.003505,1,3
042090052002,中央二丁目,38.294966,141.006129,1,3
042090052003,中央三丁目,38.294240,141.008126,1,3
042090053001,町前一丁目,38.283959,140.996755,1,3
042090053002,町前二丁目,38.284960,141.004927,1,3
042090053003,町前三丁目,38.286374,141.008653,1,3
042090053004,町前四丁目,38.282760,141.005180,1,3
042090054001,鶴ケ谷一丁目,38.294047,141.013335,1,3
042090054002,鶴ケ谷二丁目,38.296000,141.016867,1,3
042090054003,鶴ケ谷三丁目,38.294117,141.018581,1,3
042090055001,伝上山一丁目,38.296590,141.011081,1,3
042090055002,伝上山二丁目,38.300126,141.010444,1,3
042090055003,伝上山三丁目,38.300036,141.013178,1,3
042090055004,伝上山四丁目,38.303632,141.011492,1,3
042090056001,東田中一丁目,38.292236,140.994372,1,3
042090056002,東田中二丁目,38.291491,140.999307,1,3
042090057000,東田中字花の木,38.293066,140.984224,1,2
042090058000,南宮字伊勢,38.303649,140.973014,1,2
