大字町丁目コード,大字町丁目名,緯度,経度,原典資料,区分
023610135000,藤崎字富永,40.664975,140.473994,1,2
023610136000,藤崎字武元,40.653700,140.494004,1,2
023610137000,藤崎字豊岡,40.660554,140.507535,1,2
023610138000,藤崎字豊田,40.655256,140.506339,1,2
023610139000,藤崎字北根子橋,40.667039,140.500108,1,2
023610140000,藤崎字北真那板,40.669076,140.465823,1,2
023610141000,藤崎字北竹原,40.665542,140.487147,1,2
023610142000,藤崎字梨ノ木,40.648740,140.499694,1,2
023610143000,藤崎字老松,40.671299,140.494784,1,2
023610144000,徳下字一本木,40.662907,140.554625,1,2
023610145000,徳下字下前田,40.670512,140.558784,1,2
023610146000,徳下字宮本,40.665880,140.554772,1,2
023610147000,徳下字元前田,40.667049,140.557128,1,2
023610148000,徳下字滝本,40.670350,140.553958,1,2
023610149000,徳下字中前田,40.665265,140.558503,1,2
023610150000,柏木堰字亀田,40.693466,140.514028,1,2
023610151000,柏木堰字西亀田,40.694981,140.511254,1,2
023610152000,柏木堰字前田,40.690649,140.509833,1,2
023610153000,柏木堰字東亀田,40.694613,140.517445,1,2
023610154000,柏木堰字南亀田,40.689433,140.515267,1,2
023610155000,柏木堰字北亀田,40.697992,140.513499,1,2
023610156000,俵舛字前田,40.692200,140.505038,1,2
023610157000,俵舛字東平岡,40.696886,140.505338,1,2
023610158000,俵舛字平岡,40.698608,140.501199,1,2
023610159000,俵舛字北平岡,40.701327,140.502557,1,2
023610160000,富柳字早稲田,40.697568,140.535268,1,2
023610161000,富柳字富岡,40.698807,140.541638,1,2
023610162000,富柳字福岡,40.695946,140.545392,1,2
023610163000,富柳字柳田,40.699137,140.536340,1,2
023610164000,福舘字稲村,40.702585,140.542098,1,2
023610165000,福舘字山の井,40.716791,140.527304,1,2
023610166000,福舘字西田,40.709356,140.529583,1,2
023610167000,福舘字前田,40.703196,140.535229,1,2
023610168000,福舘字里見,40.708463,140.534858,1,2
023610169000,福舘字萢里見,40.712085,140.531562,1,2
023610170000,福島字宮元,40.677468,140.562861,1,2
023610171000,福島字駒田,40.674594,140.555792,1,2
023610172000,福島字前橋,40.680888,140.572114,1,2
023610173000,福島字村元,40.680126,140.563710,1,2
023610174000,福島字中萢,40.687757,140.563477,1,2
023610175000,福島字東田,40.677064,140.570466,1,2
023610176000,福島字板橋,40.673707,140.560627,1,2
023610177000,福島字富田,40.684150,140.560721,1,2
023610178000,福島字林元,40.680248,140.557769,1,2
023610179000,福島字萢頭,40.685380,140.573257,1,2
023610180000,矢沢字種増,40.669747,140.510440,1,2
023610181000,矢沢字種増一番囲,40.666112,140.513371,1,2
023610182000,矢沢字福富,40.673526,140.515151,1,2
023610183000,矢沢字福富一番囲,40.670269,140.520394,1,2
023610184000,矢沢字福富四番囲,40.667655,140.513979,1,2
023610185000,矢沢字福本,40.665948,140.515852,1,2
023610186000,矢沢字豊成一番囲,40.657265,140.519577,1,2
023610187000,矢沢字豊成五番囲,40.663623,140.514785,1,2
023610188000,矢沢字豊成三番囲,40.665138,140.517293,1,2
023610189000,矢沢字豊成四番囲,40.659651,140.515732,1,2
023610190000,矢沢字豊成二番囲,40.657805,140.518514,1,2
023610191000,林崎字亀田,40.668919,140.484532,1,2
023610192000,林崎字宮本,40.672046,140.489130,1,2
023610193000,林崎字沼田,40.680039,140.483931,1,2
023610194000,林崎字平岡,40.676175,140.479714,1,2
023610195000,大字郷山前,40.717811,140.526531,0,1
023610196000,大字増館,40.674133,140.548274,0,1
023610197000,大字吉野田,40.716945,140.527314,0,1
