大字町丁目コード,大字町丁目名,緯度,経度,原典資料,区分
152090001000,旭町,37.660533,139.043475,1,1
152090002000,栄町,37.662018,139.041826,1,1
152090003000,駅前,37.659091,139.050293,1,1
152090004000,横江,37.652512,139.033795,1,1
152090005000,岡ノ町,37.656725,139.048434,1,1
152090006000,皆川,37.662362,139.063783,1,1
152090007000,学校町,37.671336,139.058245,1,1
152090008000,希望ケ丘,37.673659,139.065436,1,1
152090009000,五番町,37.656298,139.059233,1,1
152090010001,幸町一丁目,37.664442,139.045152,1,3
152090010002,幸町二丁目,37.666219,139.042143,1,3
152090011001,高須町一丁目,37.659632,139.038620,1,3
152090011002,高須町二丁目,37.661368,139.036450,1,3
152090012000,穀町,37.659221,139.052411,1,1
152090013000,桜沢,37.652146,139.075466,1,1
152090014000,芝野,37.657862,139.036542,1,1
152090015001,若宮町一丁目,37.655391,139.066160,1,3
152090015002,若宮町二丁目,37.652220,139.066646,1,3
152090016000,寿町,37.659296,139.046218,1,1
152090017000,秋房,37.654317,139.070240,1,1
152090018001,小橋一丁目,37.653679,139.044610,1,3
152090018002,小橋二丁目,37.652235,139.046007,1,3
152090019000,松坂町,37.657090,139.051192,1,1
152090020000,上条,37.659289,139.063172,1,1
152090021000,上町,37.657704,139.057584,1,1
152090022000,新栄町,37.663681,139.039086,1,1
152090023001,新町一丁目,37.655355,139.060939,1,3
152090023002,新町二丁目,37.655790,139.062604,1,3
152090024001,神明町一丁目,37.660537,139.061061,1,3
152090024002,神明町二丁目,37.662716,139.059224,1,3
152090025000,陣ケ峰,37.670393,139.052759,1,1
152090026001,青海町一丁目,37.663740,139.056058,1,3
152090026002,青海町二丁目,37.663237,139.053830,1,3
152090027001,石川一丁目,37.666749,139.046953,1,3
152090027002,石川二丁目,37.668340,139.043607,1,3
152090028000,赤谷,37.667239,139.058552,1,1
152090029001,千刈一丁目,37.664321,139.051334,1,3
152090029002,千刈二丁目,37.666656,139.051903,1,3
152090029003,千刈三丁目,37.670056,139.049915,1,3
152090030001,大郷町一丁目,37.656657,139.043846,1,3
152090030002,大郷町二丁目,37.657923,139.040994,1,3
152090031000,大字鵜森,37.690102,138.999564,1,1
152090032000,大字下高柳,37.609946,139.102952,1,1
152090033000,大字下条,37.637488,139.053126,1,1
152090034000,大字下大谷,37.624062,139.107554,1,1
152090035000,大字下土倉,37.649707,139.124381,1,1
152090036000,大字加茂,37.666508,139.036273,1,1
152090037000,大字加茂新田,37.679330,139.024664,1,1
152090038000,大字宮寄上,37.584623,139.147921,1,1
152090039000,大字狭口,37.654693,139.096224,1,1
152090040000,大字五反田,37.694663,139.024800,1,1
152090041000,大字後須田,37.694800,139.019360,1,1
152090042000,大字黒水,37.629473,139.087521,1,1
152090043000,大字砂押新田,37.690416,139.006546,1,1
152090044000,大字山島新田,37.683756,139.006635,1,1
152090045000,大字上高柳,37.604552,139.147237,1,1
152090046000,大字上条,37.648950,139.064468,1,1
152090047000,大字上大谷,37.625131,139.143291,1,1
152090048000,大字上土倉,37.628859,139.124400,1,1
152090049000,大字西山,37.605060,139.088699,1,1
152090050000,大字前須田,37.688596,139.012010,1,1
152090051000,大字中大谷,37.614300,139.133185,1,1
152090052000,大字長谷,37.643426,139.110132,1,1
152090053000,大字天神林,37.671929,139.015913,1,1
152090054000,大字田中新田,37.692678,138.995763,1,1
152090055000,大字北潟,37.704906,139.020424,1,1
152090056000,大字矢立新田,37.669063,139.024950,1,1
152090057000,中村,37.653564,139.041672,1,1
152090058000,仲町,37.658151,139.055697,1,1
152090059000,都ヶ丘,37.669520,139.061749,1,1
152090060001,八幡一丁目,37.656535,139.069396,1,3
152090060002,八幡二丁目,37.658033,139.067373,1,3
152090060003,八幡三丁目,37.658972,139.069724,1,3
152090061000,番田,37.661541,139.048336,1,1
152090062000,本町,37.658786,139.054221,1,1
152090063000,矢立,37.654796,139.046623,1,1
152090064001,柳町一丁目,37.655011,139.040448,1,3
152090064002,柳町二丁目,37.655835,139.038864,1,3
