大字町丁目コード,大字町丁目名,緯度,経度,原典資料,区分
012220001000,いちきしり,43.244831,141.848572,1,1
012220002000,岡山,43.241605,141.814336,1,1
012220003000,萱野,43.209424,141.842222,1,1
012220004001,幾春別錦町一丁目,43.260755,141.963312,1,3
012220004002,幾春別錦町二丁目,43.262814,141.964003,1,3
012220005000,幾春別栗丘町,43.253945,141.952558,1,1
012220006000,幾春別山手町,43.254067,141.964299,1,1
012220007000,幾春別千住町,43.261759,141.952861,1,1
012220008000,幾春別川向町,43.258025,141.962231,1,1
012220009000,幾春別滝見町,43.259967,141.957072,1,1
012220010000,幾春別中島町,43.263497,141.956805,1,1
012220011001,幾春別町一丁目,43.261099,141.957538,1,3
012220011002,幾春別町二丁目,43.261591,141.958472,1,3
012220011003,幾春別町三丁目,43.262242,141.955103,1,3
012220011004,幾春別町四丁目,43.263023,141.958723,1,3
012220012000,宮本町,43.246658,141.868840,1,1
012220013000,桂沢,43.246345,141.991723,1,1
012220014000,幸町,43.246845,141.879127,1,1
012220015000,高美町,43.250190,141.877498,1,1
012220016000,榊町,43.248384,141.872671,1,1
012220017000,若松町,43.244493,141.872256,1,1
012220018000,若草町,43.247329,141.884718,1,1
012220019000,清住町,43.284660,141.914255,1,1
012220020000,西桂沢,43.258290,141.979154,1,1
012220021000,川内,43.254800,141.850525,1,1
012220022000,多賀町,43.243506,141.878194,1,1
012220023000,大里,43.223028,141.861520,1,1
012220024000,達布,43.251983,141.837641,1,1
012220025001,唐松栄町一丁目,43.251987,141.913650,1,3
012220025002,唐松栄町二丁目,43.251216,141.911817,1,3
012220025003,唐松栄町三丁目,43.252819,141.912358,1,3
012220026000,唐松春光町,43.253503,141.931763,1,1
012220027000,唐松常盤町,43.251159,141.920337,1,1
012220028000,唐松青山町,43.248691,141.901373,1,1
012220029001,唐松千代田一丁目,43.249434,141.917536,1,3
012220029002,唐松千代田二丁目,43.250261,141.914458,1,3
012220030001,唐松町一丁目,43.253662,141.923496,1,3
012220030002,唐松町二丁目,43.252593,141.917088,1,3
012220031000,唐松緑町,43.239028,141.908323,1,1
012220032000,東清住町,43.262750,141.925018,1,1
012220033000,柏町,43.258108,141.872072,1,1
012220034000,美園町,43.269569,141.895211,1,1
012220035000,美和,43.235870,141.868067,1,1
012220036000,幌内金谷町,43.232486,141.894901,1,1
012220037000,幌内月光町,43.225740,141.903979,1,1
012220038000,幌内住吉町,43.233738,141.889267,1,1
012220039000,幌内春日町,43.219046,141.899937,1,1
012220040000,幌内初音町,43.234957,141.881026,1,1
012220041000,幌内新栄町,43.230808,141.879671,1,1
012220042000,幌内中央町,43.222212,141.909429,1,1
012220043001,幌内町一丁目,43.228817,141.905693,1,3
012220043002,幌内町二丁目,43.232785,141.903018,1,3
012220043003,幌内町三丁目,43.228080,141.898009,1,3
012220044000,幌内北星町,43.211534,141.887661,1,1
012220045000,幌内奔幌内町,43.234265,141.944872,1,1
012220046000,幌内本沢町,43.215704,141.926468,1,1
012220047000,幌内末広町,43.231974,141.906893,1,1
012220048000,奔別旭町,43.267898,141.961070,1,1
012220049000,奔別新町,43.263729,141.952890,1,1
012220050000,奔別川沿町,43.265024,141.964830,1,1
012220051000,奔別川端町,43.270285,141.963509,1,1
012220052000,奔別沢,43.270266,141.972442,1,1
012220053000,奔別中の沢町,43.277214,141.964057,1,1
012220054000,奔別町,43.265498,141.959410,1,1
012220055000,奔別鳥居沢町,43.274431,141.961513,1,1
012220056000,奔別本沢町,43.279908,141.968794,1,1
012220057000,本郷町,43.241616,141.862911,1,1
012220058000,本町,43.240046,141.877587,1,1
012220059000,弥生花園町,43.257893,141.941860,1,1
012220060000,弥生橘町,43.258917,141.937772,1,1
012220061000,弥生桜木町,43.271422,141.944789,1,1
012220062000,弥生双葉町,43.253323,141.936658,1,1
012220063001,弥生町一丁目,43.256072,141.944870,1,3
012220063002,弥生町二丁目,43.256083,141.941039,1,3
012220063003,弥生町三丁目,43.256798,141.939109,1,3
012220064000,弥生桃山町,43.260185,141.940654,1,1
012220065000,弥生藤枝町,43.257367,141.933543,1,1
012220066000,弥生並木町,43.259877,141.944485,1,1
012220067000,弥生柳町,43.255854,141.936766,1,1
012220068000,有明町,43.243512,141.882131,1,1
