大字町丁目コード,大字町丁目名,緯度,経度,原典資料,区分
185010001000,安賀里,35.474669,135.882485,1,1
185010002000,井ノ口,35.458539,135.854241,1,1
185010003000,井崎,35.513830,135.898023,1,1
185010004000,瓜生,35.458636,135.883690,1,1
185010005000,塩坂越,35.587396,135.858528,1,1
185010006000,横渡,35.519146,135.904707,1,1
185010007000,下タ中,35.481397,135.879750,1,1
185010008000,下吉田,35.470023,135.865177,1,1
185010009000,下野木,35.486857,135.805816,1,1
185010010000,仮屋,35.451216,135.873244,1,1
185010011000,河内,35.435029,135.890300,1,1
185010012000,海山,35.590619,135.865581,1,1
185010013000,海士坂,35.532125,135.848753,1,1
185010014000,関,35.453977,135.885112,1,1
185010015000,館川,35.560120,135.906349,1,1
185010016000,岩屋,35.511243,135.890105,1,1
185010017000,気山,35.583972,135.902604,1,1
185010018000,玉置,35.479739,135.820540,1,1
185010019000,熊川,35.440044,135.902814,1,1
185010020000,兼田,35.475947,135.840038,1,1
185010021000,向笠,35.542591,135.881693,1,1
185010022000,佐古,35.536914,135.893122,1,1
185010023000,三生野,35.525753,135.870119,1,1
185010024000,三宅,35.456042,135.867759,1,1
185010025000,三田,35.509576,135.875406,1,1
185010026000,三方,35.559204,135.912629,1,1
185010027000,山内,35.491149,135.880949,1,1
185010028000,市場,35.456059,135.859106,1,1
185010029000,持田,35.490838,135.865640,1,1
185010030000,若王子,35.451892,135.869495,1,1
185010031000,小原,35.501597,135.877775,1,1
185010032000,小川,35.608162,135.846365,1,1
185010033000,上吉田,35.465860,135.870465,1,1
185010034000,上黒田,35.510916,135.859432,1,1
185010035000,上瀬,35.588046,135.908467,1,1
185010036000,上野,35.507533,135.906125,1,1
185010037000,上野木,35.481287,135.812804,1,1
185010038000,常神,35.639388,135.822732,1,1
185010039000,新道,35.451120,135.894558,1,1
185010040000,神子,35.622785,135.840921,1,1
185010041000,神谷,35.463650,135.832953,1,1
185010042000,杉山,35.491039,135.852366,1,1
185010043000,世久見,35.567172,135.846445,1,1
185010044000,成願寺,35.499953,135.903078,1,1
185010045000,成出,35.558936,135.878089,1,1
185010046000,倉見,35.493177,135.905402,1,1
185010047000,相田,35.527679,135.912541,1,1
185010048000,大鳥羽,35.505380,135.862124,1,1
185010049000,中央,35.550167,135.908649,2,1
185010050000,中野木,35.485221,135.813293,1,1
185010051000,長江,35.496008,135.863687,1,1
185010052000,鳥浜,35.553295,135.901645,1,1
185010053000,堤,35.477547,135.852516,1,1
185010054000,天徳寺,35.463410,135.840926,1,1
185010055000,田井,35.564924,135.868634,1,1
185010056000,田上,35.521915,135.880382,1,1
185010057000,田名,35.545479,135.898457,1,1
185010058000,東黒田,35.524961,135.890049,1,1
185010059000,藤井,35.534809,135.910003,1,1
185010060000,南,35.496356,135.882407,1,1
185010061000,南前川,35.540264,135.913866,1,1
185010062000,日笠,35.467085,135.824792,1,1
185010063000,能登野,35.513114,135.907254,1,1
185010064000,白屋,35.497862,135.895007,1,1
185010065000,武生,35.479780,135.830525,1,1
185010066000,北前川,35.549156,135.916956,1,1
185010067000,麻生野,35.521678,135.849196,1,1
185010068000,末野,35.484162,135.892474,1,1
185010069000,無悪,35.517930,135.873412,1,1
185010070000,有田,35.485075,135.864169,1,1
185010071000,遊子,35.604704,135.856152,1,1
185010072000,脇袋,35.464751,135.876077,1,1
185010073000,三十三団地,35.504898,135.898585,0,1
