大字町丁目コード,大字町丁目名,緯度,経度,原典資料,区分
472090001000,字喜瀬,26.534301,127.942868,1,1
472090002000,字幸喜,26.538771,127.950873,1,1
472090003000,字許田,26.541824,127.966323,1,1
472090004000,字数久田,26.568216,127.983375,1,1
472090005000,字世冨慶,26.575505,127.985158,1,1
472090006000,字宮里,26.604878,127.971529,1,1
472090007000,字為又,26.614134,127.975693,1,1
472090008000,字名護,26.593822,127.996540,1,1
472090009001,大中一丁目,26.590884,127.983608,1,3
472090009002,大中二丁目,26.592172,127.986206,1,3
472090009003,大中三丁目,26.595003,127.987128,1,3
472090009004,大中四丁目,26.596660,127.989170,1,3
472090009005,大中五丁目,26.594696,127.991066,1,3
472090010001,東江一丁目,26.585318,127.986662,1,3
472090010002,東江二丁目,26.586721,127.991732,1,3
472090010003,東江三丁目,26.583506,127.987370,1,3
472090010004,東江四丁目,26.583501,127.985604,1,3
472090010005,東江五丁目,26.581162,127.984227,1,3
472090011001,城一丁目,26.589529,127.982414,1,3
472090011002,城二丁目,26.587846,127.984241,1,3
472090011003,城三丁目,26.587421,127.981972,1,3
472090012001,港一丁目,26.590858,127.978778,1,3
472090012002,港二丁目,26.589406,127.977999,1,3
472090013001,大北一丁目,26.600915,127.991177,1,3
472090013002,大北二丁目,26.598370,127.994729,1,3
472090013003,大北三丁目,26.605398,127.995219,1,3
472090013004,大北四丁目,26.605501,127.989248,1,3
472090013005,大北五丁目,26.606403,127.983988,1,3
472090014001,宮里一丁目,26.594918,127.972166,1,3
472090014002,宮里二丁目,26.593176,127.970403,1,3
472090014003,宮里三丁目,26.595098,127.969121,1,3
472090014004,宮里四丁目,26.597949,127.969501,1,3
472090014005,宮里五丁目,26.598989,127.972754,1,3
472090014006,宮里六丁目,26.601845,127.974296,1,3
472090014007,宮里七丁目,26.603253,127.978447,1,3
472090015001,大南一丁目,26.591795,127.979965,1,3
472090015002,大南二丁目,26.593689,127.976592,1,3
472090015003,大南三丁目,26.597254,127.976810,1,3
472090015004,大南四丁目,26.599040,127.976360,1,3
472090016001,大東一丁目,26.588988,127.986024,1,3
472090016002,大東二丁目,26.590103,127.987934,1,3
472090016003,大東三丁目,26.592291,127.989364,1,3
472090016004,大東四丁目,26.594410,127.992675,1,3
472090017001,大西一丁目,26.592625,127.980972,1,3
472090017002,大西二丁目,26.594072,127.983261,1,3
472090017003,大西三丁目,26.595954,127.983365,1,3
472090017004,大西四丁目,26.599729,127.978951,1,3
472090017005,大西五丁目,26.600599,127.983665,1,3
472090018000,字源河,26.630625,128.064404,1,1
472090019000,字稲嶺,26.634054,128.042785,1,1
472090020000,字真喜屋,26.630440,128.038314,1,1
472090021000,字仲尾次,26.625357,128.026960,1,1
472090022000,字川上,26.618408,128.020120,1,1
472090023000,字親川,26.622635,128.015475,1,1
472090024000,字田井等,26.610955,128.012524,1,1
472090025000,字振慶名,26.611048,128.010566,1,1
472090026000,字仲尾,26.629635,128.014435,1,1
472090027000,字伊差川,26.610301,128.002837,1,1
472090028000,字古我知,26.624651,127.989774,1,1
472090029000,字我部祖河,26.618775,127.998825,1,1
472090030000,字呉我,26.635054,128.000692,1,1
472090031000,字久志,26.515206,128.008405,1,1
472090032000,字豊原,26.520010,128.022060,1,1
472090033000,字辺野古,26.523257,128.031908,1,1
472090034000,字二見,26.546202,128.032697,1,1
472090035000,字大浦,26.555840,128.043733,1,1
472090036000,字大川,26.573731,128.038755,1,1
472090037000,字瀬嵩,26.550241,128.050836,1,1
472090038000,字汀間,26.553738,128.063659,1,1
472090039000,字三原,26.559007,128.078369,1,1
472090040000,字安部,26.540833,128.092203,1,1
472090041000,字嘉陽,26.550043,128.106969,1,1
472090042000,字天仁屋,26.574760,128.122082,1,1
472090043000,字屋部,26.603905,127.950625,1,1
472090044000,字宇茂佐,26.598250,127.959330,1,1
472090045000,字中山,26.633511,127.964304,1,1
472090046000,字旭川,26.612858,127.950950,1,1
472090047000,字勝山,26.620458,127.936870,1,1
472090048000,字山入端,26.605738,127.933419,1,1
472090049000,字安和,26.610784,127.927514,1,1
472090050000,字饒平名,26.657629,128.008478,1,1
472090051000,字我部,26.656227,128.005482,1,1
472090052000,字運天原,26.671698,128.002480,1,1
472090053000,字済井出,26.669019,128.020897,1,1
472090054000,字屋我,26.652329,128.028954,1,1
472090055001,宇茂佐の森一丁目,26.599806,127.965401,0,0
472090055002,宇茂佐の森二丁目,26.599669,127.961417,0,0
472090055003,宇茂佐の森三丁目,26.600614,127.957327,0,0
472090055004,宇茂佐の森四丁目,26.601859,127.962658,0,0
472090055005,宇茂佐の森五丁目,26.603833,127.962862,0,0
472090056000,名護見取川原,26.609695,127.984658,0,0
