大字町丁目コード,大字町丁目名,緯度,経度,原典資料,区分
043230001001,ゆずが丘一丁目,38.103292,140.786361,1,3
043230002001,剣崎一丁目,38.063015,140.801446,1,3
043230002002,剣崎二丁目,38.061613,140.800705,1,3
043230003001,松ヶ越一丁目,38.085215,140.798319,1,3
043230003002,松ヶ越二丁目,38.087292,140.797542,1,3
043230004001,西船迫一丁目,38.067024,140.767412,1,3
043230004002,西船迫二丁目,38.064200,140.760339,1,3
043230004003,西船迫三丁目,38.067782,140.761844,1,3
043230004004,西船迫四丁目,38.073577,140.766571,1,3
043230005001,船岡新栄一丁目,38.059009,140.781692,1,3
043230005002,船岡新栄二丁目,38.056224,140.781496,1,3
043230005003,船岡新栄三丁目,38.053683,140.781520,1,3
043230005004,船岡新栄四丁目,38.051233,140.781367,1,3
043230005005,船岡新栄五丁目,38.049561,140.779589,1,3
043230005006,船岡新栄六丁目,38.048569,140.782685,1,3
043230006001,船岡西一丁目,38.056620,140.762912,1,3
043230006002,船岡西二丁目,38.052239,140.762385,1,3
043230007001,船岡中央一丁目,38.058403,140.768177,1,3
043230007002,船岡中央二丁目,38.056311,140.768086,1,3
043230007003,船岡中央三丁目,38.054202,140.768227,1,3
043230008001,船岡土手内一丁目,38.060133,140.768120,1,3
043230008002,船岡土手内二丁目,38.061635,140.773763,1,3
043230008003,船岡土手内三丁目,38.061861,140.779211,1,3
043230009001,船岡東一丁目,38.059457,140.775753,1,3
043230009002,船岡東二丁目,38.057449,140.773780,1,3
043230009003,船岡東三丁目,38.053459,140.772605,1,3
043230009004,船岡東四丁目,38.056855,140.777839,1,3
043230010001,船岡南一丁目,38.052569,140.767147,1,3
043230010002,船岡南二丁目,38.051203,140.771792,1,3
043230011000,大字下名生字旭川,38.065905,140.803152,1,2
043230012000,大字下名生字剣水,38.063960,140.804326,1,2
043230013000,大字下名生字剣塚,38.066109,140.807664,1,2
043230014000,大字下名生字市兵ヱ作,38.066029,140.805814,1,2
043230015000,大字下名生字上納,38.060272,140.806571,1,2
043230016000,大字下名生字新沼田,38.058731,140.802406,1,2
043230017000,大字下名生字新前田,38.055050,140.805698,1,2
043230018000,大字下名生字新大畑,38.055189,140.802873,1,2
043230019000,大字下名生字須川前,38.067661,140.804213,1,2
043230020000,大字下名生字清水,38.058157,140.806196,1,2
043230021000,大字下名生字西田,38.052296,140.802112,1,2
043230022000,大字下名生字前田,38.055740,140.807550,1,2
043230023000,大字下名生字大蔵檀,38.063422,140.807767,1,2
043230024000,大字下名生字大畑,38.052361,140.804080,1,2
043230025000,大字下名生字大畑西,38.055741,140.801560,1,2
043230026000,大字下名生字大畑前,38.052952,140.806449,1,2
043230027000,大字下名生字大畑脇,38.054128,140.804251,1,2
043230028000,大字下名生字町屋敷,38.054193,140.808192,1,2
