大字町丁目コード,大字町丁目名,緯度,経度,原典資料,区分
023670001000,大字境森字西栄田,40.658205,140.530975,1,2
023670002000,大字境森字佃,40.655611,140.537865,1,2
023670003000,大字境森字東栄田,40.658809,140.535348,1,2
023670004000,大字境森字福田,40.654442,140.537447,1,2
023670005000,大字高樋字下川原,40.647539,140.567281,1,2
023670006000,大字高樋字宮本,40.635572,140.575313,1,2
023670007000,大字高樋字深山林,40.637547,140.568263,1,2
023670008000,大字高樋字石盛,40.639763,140.568660,1,2
023670009000,大字高樋字川原田,40.646008,140.563902,1,2
023670010000,大字高樋字川合,40.637930,140.573201,1,2
023670011000,大字高樋字泉,40.633629,140.572080,1,2
023670012000,大字高樋字大曲,40.632478,140.577484,1,2
023670013000,大字高樋字八幡,40.635189,140.577907,1,2
023670014000,大字高樋字鱸元,40.641261,140.571821,1,2
023670015000,大字高樋字鱸沼,40.642553,140.572850,1,2
023670016000,大字枝川字舘子,40.642874,140.554273,1,2
023670017000,大字枝川字狐森,40.642844,140.562132,1,2
023670018000,大字枝川字川原田,40.645724,140.571212,1,2
023670019000,大字枝川字川部,40.645860,140.556523,1,2
023670020000,大字十二川原字中鱸,40.641983,140.568397,1,2
023670021000,大字十二川原字鱸沼,40.642998,140.569409,1,2
023670022000,大字諏訪堂字松岡,40.628363,140.526070,1,2
023670023000,大字諏訪堂字川原田,40.633824,140.526605,1,2
023670024000,大字諏訪堂字川口,40.631308,140.531011,1,2
023670025000,大字諏訪堂字村岡,40.630357,140.524001,1,2
023670026000,大字諏訪堂字村元,40.631410,140.527649,1,2
023670027000,大字諏訪堂字富岡,40.630416,140.522037,1,2
023670028000,大字諏訪堂字富柳,40.627120,140.522513,1,2
023670029000,大字垂柳字永田,40.636892,140.565402,1,2
023670030000,大字垂柳字牡丹森,40.639577,140.562939,1,2
023670031000,大字垂柳字高畑,40.637679,140.560243,1,2
023670032000,大字垂柳字松立,40.630827,140.563426,1,2
023670033000,大字垂柳字石森,40.638916,140.565972,1,2
023670034000,大字垂柳字前田,40.634304,140.565422,1,2
023670035000,大字垂柳字大面,40.633769,140.568009,1,2
023670036000,大字垂柳字丁伝,40.632650,140.559565,1,2
023670037000,大字垂柳字長田,40.631107,140.568694,1,2
023670038000,大字垂柳字福岡,40.635417,140.563037,1,2
023670039000,大字川部字下西田,40.654094,140.525704,1,2
023670040000,大字川部字下川原,40.643211,140.509927,1,2
023670041000,大字川部字下船橋,40.648373,140.533349,1,2
023670042000,大字川部字亀岡,40.644039,140.513998,1,2
023670043000,大字川部字上西田,40.645981,140.518670,1,2
023670044000,大字川部字上川原,40.642784,140.528796,1,2
023670045000,大字川部字上船橋,40.647585,140.528986,1,2
023670046000,大字川部字村元,40.645676,140.526049,1,2
023670047000,大字川部字中西田,40.650044,140.521628,1,2
023670048000,大字川部字富岡,40.643364,140.529863,1,2
023670049000,大字前田屋敷字栄田,40.658125,140.548793,1,2
023670050000,大字前田屋敷字西中野,40.643586,140.535868,1,2
023670051000,大字前田屋敷字村元,40.657972,140.551729,1,2
023670052000,大字前田屋敷字東中野,40.648847,140.551862,1,2
023670053000,大字前田屋敷字南一本柳,40.648796,140.543052,1,2
023670054000,大字前田屋敷字南佃,40.653045,140.547829,1,2
023670055000,大字前田屋敷字福田,40.652648,140.540563,1,2
023670056000,大字前田屋敷字北一本柳,40.650349,140.539401,1,2
023670057000,大字前田屋敷字北中野,40.643871,140.540436,1,2
023670058000,大字前田屋敷字北佃,40.655870,140.548687,1,2
023670059000,大字大曲字川原田,40.630168,140.533571,1,2
023670060000,大字大曲字船橋,40.636752,140.530798,1,2
023670061000,大字大曲字早稲田,40.633641,140.538679,1,2
023670062000,大字大曲字村元,40.630242,140.536631,1,2
