大字町丁目コード,大字町丁目名,緯度,経度,原典資料,区分
043410001000,字愛宕田,37.908802,140.768597,1,2
043410008000,字稲場（葉）,37.891608,140.773027,1,2
043410012000,字羽山,37.905459,140.783647,1,2
043410013000,字羽出庭,37.905647,140.678959,1,2
043410014000,字羽入,37.901270,140.778051,1,2
043410015000,字羽入前,37.899822,140.778403,1,2
043410019000,字越釜,37.895705,140.674840,1,2
043410020000,字越田,37.902555,140.779857,1,2
043410023000,字塩ノ貝,37.893399,140.679270,1,2
043410024000,字塩ノ貝後,37.894518,140.676804,1,2
043410027000,字岡巻,37.933308,140.700743,1,2
043410028000,字屋敷,37.902140,140.687599,1,2
043410029000,字屋敷前,37.901417,140.684196,1,2
043410033000,字下滝,37.922650,140.756385,1,2
043410034000,字下滝南,37.919599,140.755518,1,2
043410042000,字下矢田,37.886382,140.776453,1,2
043410045000,字火打石,37.903667,140.676178,1,2
043410047000,字花田,37.909605,140.764556,1,2
043410049000,字廻倉,37.911763,140.694334,1,2
043410050000,字柿木田,37.901366,140.772352,1,2
043410052000,字角切,37.894009,140.673167,1,2
043410053000,字笠松,37.905328,140.689427,1,2
043410054000,字萱森,37.892465,140.689854,1,2
043410056000,字関場,37.889346,140.704964,1,2
043410064000,字雁歌,37.906694,140.762234,1,2
043410069000,字吉田,37.899920,140.766291,1,2
043410071000,字宮ノ脇,37.904774,140.779004,1,2
043410075000,字虚空蔵下,37.904561,140.759211,1,2
043410076000,字虚空蔵上,37.905289,140.755013,1,2
043410077000,字虚空蔵中,37.905102,140.757717,1,2
043410081000,字曲木,37.904951,140.712174,1,2
043410083000,字玉貫,37.916400,140.754984,1,2
043410084000,字金ケ作,37.896039,140.746742,1,2
043410085000,字金ケ作前,37.897903,140.753352,1,2
043410089000,金山,37.897700,140.804464,1,2
043410090000,字金成,37.896131,140.678788,1,2
043410091000,字銀杏,37.898534,140.769197,1,2
043410094000,字空焼,37.893112,140.683981,1,2
043410096000,字熊野,37.887540,140.777701,1,2
043410098000,字欠入下,37.886865,140.722969,1,2
043410099000,字欠入上,37.883034,140.708374,1,2
043410100000,字欠入菅,37.890868,140.710591,1,2
043410101000,字欠入前山,37.884074,140.713382,1,2
043410105000,字原場,37.890442,140.754874,1,2
043410112000,字五福谷,37.891590,140.765149,1,2
043410113000,字五本松,37.896587,140.722179,1,2
043410114000,字後屋敷,37.897534,140.770759,1,2
043410118000,字向原,37.889810,140.765798,1,2
043410119000,字広町,37.887561,140.714746,1,2
043410122000,字広平,37.898112,140.677254,1,2
043410126000,字荒屋敷,37.903760,140.664053,1,2
043410127000,字荒田,37.892439,140.758562,1,2
043410128000,字高見南,37.914961,140.694968,1,2
043410129000,字高見北,37.916077,140.694263,1,2
043410131000,字高松,37.879286,140.782949,1,2
043410134000,字高畑,37.915178,140.760816,1,2
043410137000,字黒松,37.898917,140.782595,1,2
043410139000,字根子入,37.905750,140.748493,1,2
043410143000,字砂ノ入,37.927978,140.697702,1,2
043410146000,字坂下,37.908947,140.687870,1,2
043410147000,字坂上,37.895606,140.763868,1,2
043410149000,字作田,37.907114,140.781364,1,2
043410152000,字桜渕,37.882690,140.781812,1,2
043410155000,字三瓶内,37.889328,140.782032,1,2
043410162000,字山古谷,37.886392,140.781158,1,2
043410164000,字山崎,37.911214,140.758935,1,2
043410165000,字山崎前,37.910675,140.760835,1,2
043410166000,字山田下,37.925934,140.735987,1,2
043410167000,字山田上,37.927629,140.729559,1,2
043410168000,字四重麦一,37.882042,140.726911,1,2
043410169000,字四重麦五,37.879013,140.736013,1,2
043410170000,字四重麦三,37.872901,140.729624,1,2
043410171000,字四重麦四,37.876277,140.733548,1,2
043410172000,字四重麦七,37.885409,140.732805,1,2
043410173000,字四重麦二,37.875567,140.727127,1,2
043410174000,字四重麦六,37.882010,140.734549,1,2
043410175000,字四反田,37.896702,140.767020,1,2
043410176000,字寺内,37.905839,140.783534,1,2
043410177000,字寺内前,37.905911,140.786723,1,2
043410178000,字七反町,37.906722,140.770324,1,2
043410181000,字漆原,37.912372,140.756196,1,2
043410183000,字手掛橋西,37.893812,140.721443,1,2
043410184000,字手掛橋中,37.892161,140.723309,1,2
043410185000,字手掛橋東,37.892194,140.727495,1,2
043410186000,字秋柴,37.894847,140.730305,1,2
043410187000,字除,37.914215,140.764259,1,2
043410188000,字除南,37.912635,140.766537,1,2
043410189000,字除北,37.914706,140.767117,1,2
043410190000,字小安,37.909290,140.694636,1,2
043410192000,字小屋根,37.900737,140.679375,1,2
043410194000,字小倉,37.931009,140.701981,1,2
043410195000,字小塚,37.917667,140.725136,1,2
043410198000,字小保田,37.907195,140.756857,1,2
043410199000,字小坊木南,37.896937,140.674082,1,2
043410200000,字小坊木北,37.899949,140.671524,1,2
