大字町丁目コード,大字町丁目名,緯度,経度,原典資料,区分
074070001000,大字更科字一ノ沢水上,37.555482,140.008505,1,2
074070002000,大字更科字一本松,37.548315,140.046211,1,2
074070003000,大字更科字一里壇,37.558124,140.019464,1,2
074070004000,大字更科字堰下,37.563892,140.011690,1,2
074070005000,大字更科字遠平,37.540968,140.041060,1,2
074070006000,大字更科字塩ノ原,37.563546,140.004251,1,2
074070007000,大字更科字塩ノ原宮西,37.565390,140.007425,1,2
074070008000,大字更科字横達,37.557598,140.000438,1,2
074070009000,大字更科字下り,37.553016,140.000813,1,2
074070010000,大字更科字下蟹沢原,37.566502,140.021536,1,2
074070011000,大字更科字下源橋,37.566860,140.014343,1,2
074070012000,大字更科字下狐塚,37.556645,140.003601,1,2
074070013000,大字更科字下高,37.545205,140.027688,1,2
074070014000,大字更科字下川前,37.543294,140.016629,1,2
074070015000,大字更科字下谷地,37.544185,140.018439,1,2
074070016000,大字更科字下中島,37.561610,140.002674,1,2
074070017000,大字更科字下平,37.574634,140.026453,1,2
074070018000,大字更科字家後,37.543281,140.047590,1,2
074070019000,大字更科字角間,37.536741,140.032920,1,2
074070020000,大字更科字宮下,37.558255,140.002528,1,2
074070021000,大字更科字宮西（磨上）,37.564357,140.005183,1,2
074070022000,大字更科字宮西（妙法原）,37.565240,140.008253,1,2
074070023000,大字更科字宮東,37.573380,140.020647,1,2
074070024000,大字更科字宮北,37.574646,140.017994,1,2
074070025000,大字更科字権現森,37.555808,140.004966,1,2
074070026000,大字更科字原中,37.554149,140.034327,1,2
074070027000,大字更科字源橋,37.568778,140.017466,1,2
074070028000,大字更科字源橋道,37.565762,140.009642,1,2
074070029000,大字更科字古屋敷（大曲）,37.562176,140.007906,1,2
074070030000,大字更科字古屋敷（法正尻）,37.547353,140.042101,1,2
074070031000,大字更科字狐塚,37.557138,140.004684,1,2
074070032000,大字更科字五輪塚,37.571359,140.015733,1,2
074070033000,大字更科字向山,37.553570,140.006919,1,2
074070034000,大字更科字高森下,37.543699,140.026986,1,2
074070035000,大字更科字高森平,37.540351,140.028480,1,2
074070036000,大字更科字高清水,37.552163,140.010607,1,2
074070037000,大字更科字細山口,37.557323,140.013081,1,2
074070038000,大字更科字細名向,37.572525,140.022607,1,2
074070039000,大字更科字坂ノ上,37.547670,140.019642,1,2
074070040000,大字更科字坂影,37.543534,140.040806,1,2
074070041000,大字更科字坂下,37.563989,140.025979,1,2
074070042000,大字更科字三階,37.551643,140.002439,1,2
074070043000,大字更科字山田,37.551770,140.004199,1,2
074070044000,大字更科字寺西,37.569192,140.014913,1,2
074070045000,大字更科字七ツ森,37.560316,140.037231,1,2
074070046000,大字更科字小坂下,37.552178,140.018217,1,2
074070047000,大字更科字小坂上,37.546398,140.019400,1,2
074070048000,大字更科字小山西,37.547342,140.021727,1,2
074070049000,大字更科字小柴坂,37.573096,140.031736,1,2
074070050000,大字更科字沼田,37.562800,140.022695,1,2
074070051000,大字更科字沼平,37.537749,140.019469,1,2
074070052000,大字更科字上蟹沢原,37.568571,140.027208,1,2
074070053000,大字更科字上狐塚,37.557945,140.007572,1,2
074070054000,大字更科字上高,37.545216,140.026374,1,2
074070055000,大字更科字上大東,37.550341,140.041836,1,2
074070056000,大字更科字上柳下,37.544997,140.022936,1,2
074070057000,大字更科字畳石,37.553438,139.999573,1,2
074070058000,大字更科字瀬戸,37.565242,140.005167,1,2
074070059000,大字更科字瀬戸谷地,37.555121,140.002789,1,2
074070060000,大字更科字瀬々川,37.562425,140.006665,1,2
074070062000,大字更科字赤岩,37.550460,140.006495,1,2
074070063000,大字更科字川向,37.559043,140.000625,1,2
074070064000,大字更科字川前,37.544829,140.000747,1,2
074070065000,大字更科字前下り,37.553762,140.002678,1,2
074070066000,大字更科字前沢,37.554507,140.031256,1,2
074070067000,大字更科字前田,37.554625,140.005088,1,2
074070068000,大字更科字村西,37.557971,140.030235,1,2
074070069000,大字更科字村前,37.566400,140.016010,1,2
074070071000,大字更科字村東（磨上）,37.557211,140.036453,1,2
074070072000,大字更科字村北（源橋）,37.570138,140.017370,1,2
074070074000,大字更科字大音山,37.549098,140.034553,1,2
074070075000,大字更科字大下,37.552370,140.019694,1,2
074070076000,大字更科字大曲,37.560566,140.008324,1,2
074070077000,大字更科字大曲向,37.558684,140.008793,1,2
074070078000,大字更科字大曲西,37.559796,140.004596,1,2
074070079000,大字更科字大曲村前,37.559488,140.006194,1,2
074070080000,大字更科字大曲村北,37.561523,140.008947,1,2
074070081000,大字更科字大松林,37.546976,140.002880,1,2
074070082000,大字更科字大谷川,37.559923,140.021937,1,2
074070083000,大字更科字大谷地道南,37.542985,140.036954,1,2
074070084000,大字更科字大谷地道北,37.544981,140.039581,1,2
074070085000,大字更科字大東,37.548060,140.030455,1,2
074070086000,大字更科字大平,37.547904,140.010411,1,2
074070087000,大字更科字滝ノ原,37.559573,140.014670,1,2
074070088000,大字更科字滝ノ沢,37.594148,140.030321,1,2
074070089000,大字更科字谷地尻,37.559093,140.027425,1,2
074070090000,大字更科字狸山,37.549711,140.027365,1,2
074070091000,大字更科字狸石,37.543238,140.050322,1,2
074070092000,大字更科字中曽根平,37.577141,140.018028,1,2
074070093000,大字更科字長峯,37.562652,140.018785,1,2
074070094000,大字更科字長峯原,37.562296,140.027912,1,2
074070095000,大字更科字長峯前,37.561080,140.016217,1,2
074070096000,大字更科字長峯村北,37.564373,140.021512,1,2
074070097000,大字更科字塚前,37.564385,139.999974,1,2
074070098000,大字更科字的場,37.545669,140.023770,1,2
074070099000,大字更科字天光,37.552137,140.008198,1,2
074070100000,大字更科字田上,37.548662,140.012115,1,2
074070101000,大字更科字東蟹沢原,37.567815,140.030436,1,2
074070102000,大字更科字内山,37.582311,140.021023,1,2
074070103000,大字更科字南狐塚,37.556564,140.009682,1,2
074070104000,大字更科字南大平,37.547414,140.007222,1,2
074070105000,大字更科字馬洗場,37.567253,140.017970,1,2
074070106000,大字更科字比丘尼山,37.555887,140.000691,1,2
074070107000,大字更科字樋下,37.546818,140.026824,1,2
074070108000,大字更科字布藤下り,37.541399,140.021282,1,2
074070109000,大字更科字布藤坂下,37.546252,140.030005,1,2
074070110000,大字更科字風除林,37.543374,140.042913,1,2
074070111000,大字更科字並松（大曲）,37.560821,140.018994,1,2
074070112000,大字更科字並松（長峯）,37.566064,140.025605,1,2
074070113000,大字更科字片貝沢,37.567908,140.009372,1,2
074070114000,大字更科字片平石,37.557362,140.026506,1,2
074070115000,大字更科字墓前,37.542899,140.045084,1,2
074070116000,大字更科字法正尻坂下,37.541415,140.045947,1,2
074070117000,大字更科字北立石,37.564960,140.015795,1,2
074070118000,大字更科字磨上,37.558096,140.033439,1,2
074070119000,大字更科字磨上宮前,37.562020,140.032540,1,2
074070120000,大字更科字磨上宮東,37.561159,140.035107,1,2
074070121000,大字更科字柳下,37.556751,139.987958,1,2
