大字町丁目コード,大字町丁目名,緯度,経度,原典資料,区分
063820001000,大字下奥田,37.986085,140.049412,1,1
063820002000,大字下小松,38.028504,140.044700,1,1
063820003000,大字下平柳,38.002075,140.125024,1,1
063820004000,大字吉田,38.001786,140.100216,1,1
063820005000,大字玉庭,37.926211,139.968109,1,1
063820006000,大字高山,38.018051,140.089772,1,1
063820007000,大字高豆蒄,38.020525,140.073138,1,1
063820008000,大字黒川,38.015495,140.078329,1,1
063820009000,大字時田,37.975902,140.063368,1,1
063820010000,大字洲島,38.017734,140.115554,1,1
063820011000,大字小松,38.024197,140.062235,1,1
063820012000,大字上奥田,37.965619,140.021939,1,1
063820013000,大字上小松,37.998873,140.030104,1,1
063820014000,大字西大塚,38.046299,140.060041,1,1
063820015000,大字大舟,37.940506,140.025382,1,1
063820016000,大字大塚,38.038622,140.076341,1,1
063820017000,大字中小松,38.013220,140.054125,1,1
063820018000,大字東大塚,38.038906,140.091841,1,1
063820019000,大字尾長島,37.983252,140.104942,1,1
063820020000,大字朴沢,37.982499,139.987421,1,1
063820021000,大字堀金,37.985109,140.085007,1,1
063820022000,大字莅,37.994332,140.073619,1,1
