大字町丁目コード,大字町丁目名,緯度,経度,原典資料,区分
032130001000,安比字グミノ木沢,40.231165,141.199408,1,2
032130002000,安比字安比平,40.236844,141.214510,1,2
032130003000,安比字鞍掛,40.237452,141.189613,1,2
032130004000,安比字堰代,40.232480,141.221861,1,2
032130005000,安比字下外ノ沢,40.246839,141.221493,1,2
032130006000,安比字下沢口沢,40.232591,141.202940,1,2
032130007000,安比字外ノ沢,40.248168,141.212033,1,2
032130008000,安比字外久保,40.238457,141.207132,1,2
032130009000,安比字関所沢,40.244434,141.206437,1,2
032130010000,安比字舘,40.230817,141.205021,1,2
032130011000,安比字金ケ沢,40.251279,141.218127,1,2
032130012000,安比字高房,40.242460,141.224637,1,2
032130013000,安比字腰ケ沢,40.232719,141.198624,1,2
032130014000,安比字砂子前,40.238449,141.214692,1,2
032130015000,安比字砂取,40.237346,141.208076,1,2
032130016000,安比字坂舘,40.232312,141.191891,1,2
032130017000,安比字種漬沢,40.243429,141.212643,1,2
032130018000,安比字小原木,40.235696,141.209475,1,2
032130019000,安比字小田表,40.235010,141.212611,1,2
032130020000,安比字上安比平,40.237311,141.210940,1,2
032130021000,安比字上外ノ沢,40.245661,141.219844,1,2
032130022000,安比字上川原,40.230383,141.222248,1,2
032130023000,安比字上大簗平,40.234714,141.221068,1,2
032130024000,安比字上沢口沢,40.234673,141.194483,1,2
032130025000,安比字上平,40.237508,141.222446,1,2
032130026000,安比字上野平,40.241237,141.218165,1,2
032130027000,安比字石蕨,40.236792,141.199776,1,2
032130028000,安比字祖父神,40.231495,141.205146,1,2
032130029000,安比字大崎山ノ下,40.252214,141.206081,1,2
032130030000,安比字大平,40.235341,141.191603,1,2
032130031000,安比字大明神久保,40.236236,141.195743,1,2
032130032000,安比字大簗平,40.232358,141.225148,1,2
032130033000,安比字沢口,40.233519,141.210031,1,2
032130034000,安比字沢口平,40.232995,141.212485,1,2
032130035000,安比字長久保,40.234009,141.204047,1,2
032130036000,安比字道上,40.238922,141.212976,1,2
032130037000,安比字苗代沢,40.238144,141.203727,1,2
032130038000,安比字法龍平,40.240198,141.210531,1,2
032130039000,安比字北向,40.229979,141.191064,1,2
032130040000,安比字皀角田,40.234976,141.210262,1,2
032130041000,下斗米字下平,40.281354,141.252354,1,2
032130042000,下斗米字外芹沢,40.304355,141.229464,1,2
032130043000,下斗米字釜屋敷,40.292737,141.274351,1,2
032130044000,下斗米字舘ケ久保,40.300086,141.223939,1,2
032130045000,下斗米字牛間舘,40.304261,141.203747,1,2
032130046000,下斗米字牛間木,40.296016,141.208482,1,2
032130047000,下斗米字玉木,40.301759,141.178130,1,2
032130048000,下斗米字芹沢,40.302786,141.235659,1,2
032130049000,下斗米字近江平,40.289366,141.230524,1,2
032130050000,下斗米字九縁,40.306293,141.242653,1,2
032130051000,下斗米字月折,40.316734,141.242324,1,2
032130052000,下斗米字高鳥谷,40.291769,141.203535,1,2
032130053000,下斗米字細越,40.291765,141.284003,1,2
032130054000,下斗米字坂本,40.276398,141.230520,1,2
032130055000,下斗米字寺久保,40.289329,141.241273,1,2
