大字町丁目コード,大字町丁目名,緯度,経度,原典資料,区分
283650001000,山寄上,35.198760,134.937374,1,1
283650002000,鳥羽,35.185882,134.931132,1,1
283650003000,清水,35.172469,134.931809,1,1
283650004000,轟,35.154097,134.925148,1,1
283650005000,山口,35.147538,134.927491,1,1
283650006000,西山,35.145248,134.922877,1,1
283650007000,市原,35.139085,134.921626,1,1
283650008000,丹治,35.141067,134.931200,1,1
283650009000,大袋,35.131654,134.924290,1,1
283650010000,三谷,35.130833,134.916699,1,1
283650011000,箸荷,35.126803,134.933993,1,1
283650012000,門村,35.124935,134.919662,1,1
283650013000,杉原,35.120890,134.918238,1,1
283650014000,奥豊部,35.116327,134.915698,1,1
283650015000,観音寺,35.116018,134.922342,1,1
283650016000,豊部,35.108383,134.905239,1,1
283650017000,熊野部,35.091629,134.892640,1,1
283650018000,岩座神,35.126469,134.887998,1,1
283650019000,棚釜,35.115712,134.885449,1,1
283650020000,多田,35.099810,134.885815,1,1
283650021000,奥荒田,35.092255,134.875668,1,1
283650022000,的場,35.084866,134.880841,1,1
283650023000,寺内,35.080805,134.891275,1,1
283650024000,西脇,35.074665,134.891336,1,1
283650025000,山野部,35.068022,134.894210,1,1
283650026000,大屋,35.058663,134.873601,1,1
283650027000,中村,35.039278,134.875183,1,1
283650028000,横屋,35.035706,134.876705,1,1
283650029000,下村,35.032301,134.878825,1,1
283650030000,門田,35.027316,134.886859,1,1
283650031000,赤坂,35.015928,134.883666,1,1
283650032000,俵田,35.015126,134.893026,1,1
283650033000,中野間,35.008519,134.902271,1,1
283650034000,仕出原,35.010365,134.916464,1,1
283650035000,下野間,34.993610,134.916301,1,1
283650036000,下三原,35.002226,134.889455,1,1
283650037000,大和,35.018440,134.866504,1,1
283650038000,門前,35.079051,134.898192,1,1
283650039000,安楽田,35.071148,134.902586,1,1
283650040000,東山,35.073711,134.911579,1,1
283650041000,田野口,35.073199,134.920709,1,1
283650042000,牧野,35.074014,134.926951,1,1
283650043000,鍛冶屋,35.064598,134.925196,1,1
283650044000,間子,35.053061,134.929133,1,1
283650045000,岸上,35.055894,134.924543,1,1
283650046000,天田,35.061219,134.921078,1,1
283650047000,高岸,35.059757,134.914868,1,1
283650048000,奥中,35.052746,134.913292,1,1
283650049000,徳畑,35.051883,134.898662,1,1
283650050000,茂利,35.044160,134.916745,1,1
283650051000,中村町,35.048685,134.925113,1,1
283650052000,安坂,35.041960,134.925915,1,1
283650053000,糀屋,35.036346,134.924387,1,1
283650054000,坂本,35.034666,134.927617,1,1
283650054000,坂本,35.048366,134.873955,1,1
283650055000,曽我井,35.031798,134.938031,1,1
283650056000,森本,35.042721,134.932157,1,1
283650057000,西安田,35.041375,134.944772,1,1
283650058000,中安田,35.043236,134.950584,1,1
283650059000,東安田,35.041226,134.957967,1,1
