大字町丁目コード,大字町丁目名,緯度,経度,原典資料,区分
015500001000,安住,43.649295,143.532355,1,2
015500002000,境野,43.716195,143.656858,1,2
015500003000,幸岡,43.750844,143.621282,1,2
015500004000,秋田,43.737783,143.603823,1,2
015500005000,春日,43.609872,143.499538,1,2
015500006000,勝山,43.639155,143.514669,1,2
015500007000,字常元,43.627328,143.438815,1,2
015500008000,常盤,43.673057,143.660796,1,2
015500009000,川南,43.688636,143.652991,1,2
015500010000,拓殖,43.672996,143.570385,1,2
015500011000,置戸,43.685246,143.591299,1,2
015500012000,中里,43.671253,143.554215,1,2
015500013000,豊住,43.707724,143.638930,1,2
015500014000,北光,43.694571,143.608825,1,2
015500015000,雄勝,43.747572,143.635008,1,2
015500016000,宮下,43.677690,143.595075,0,0
015500017000,協和,43.676996,143.587943,0,0
015500018000,中央,43.677622,143.589500,0,0
015500019000,若木,43.674503,143.588331,0,0
015500020000,栄一,43.680621,143.594267,0,0
015500021000,新光,43.680949,143.601975,0,0
015500022000,協生,43.680421,143.599157,0,0
015500023000,若松,43.682137,143.604077,0,0
015500024000,林友,43.669950,143.575845,0,0
