大字町丁目コード,大字町丁目名,緯度,経度,原典資料,区分
042110001001,阿武隈一丁目,38.097754,140.871786,1,3
042110001002,阿武隈二丁目,38.096065,140.868509,1,3
042110002000,稲荷町字稲荷町,38.104549,140.863621,1,2
042110003001,栄町一丁目,38.114406,140.863841,1,3
042110003002,栄町二丁目,38.116297,140.864268,1,3
042110003003,栄町三丁目,38.118321,140.867686,1,3
042110004000,押分字奥山,38.106894,140.909818,1,2
042110005000,押分字間畑,38.104871,140.885388,1,2
042110006000,押分字御伊勢原,38.100903,140.877527,1,2
042110007000,押分字御伊勢南原,38.099760,140.877341,1,2
042110008000,押分字志引,38.101667,140.876087,1,2
042110009000,押分字小井上,38.105354,140.881182,1,2
042110010000,押分字沼前,38.113353,140.902957,1,2
042110011000,押分字新光谷,38.106340,140.888549,1,2
042110012000,押分字新筒下,38.115964,140.902836,1,2
042110013000,押分字須加原,38.104344,140.927009,1,2
042110014000,押分字水先,38.102522,140.884575,1,2
042110015000,押分字西土手,38.114774,140.905878,1,2
042110016000,押分字中新田,38.110246,140.911924,1,2
042110017000,押分字南光谷,38.105383,140.887194,1,2
042110018000,押分字南谷地,38.110159,140.907341,1,2
042110019000,押分字北光谷,38.107236,140.886178,1,2
042110020000,押分字北新田,38.114641,140.914696,1,2
042110021000,押分字北土手,38.112906,140.910325,1,2
042110022000,下野郷字花立,38.124355,140.919064,1,2
042110023000,下野郷字間堀,38.120372,140.903116,1,2
042110024000,下野郷字舘外,38.124547,140.904810,1,2
042110025000,下野郷字舘内,38.123302,140.897208,1,2
042110026000,下野郷字江口,38.115582,140.891395,1,2
042110027000,下野郷字高大瀬,38.124179,140.925780,1,2
042110028000,下野郷字指ノ下,38.128536,140.902022,1,2
042110029000,下野郷字出雲屋敷,38.131722,140.904379,1,2
042110030000,下野郷字上中筋,38.111744,140.886417,1,2
042110031000,下野郷字新関迎,38.124330,140.911464,1,2
042110032000,下野郷字新拓,38.131119,140.926980,1,2
042110033000,下野郷字新田,38.130724,140.909132,1,2
042110034000,下野郷字新南長沼,38.129926,140.916278,1,2
042110035000,下野郷字西原,38.127984,140.927142,1,2
042110036000,下野郷字西北谷地,38.129724,140.904639,1,2
042110037000,下野郷字前條,38.112943,140.895122,1,2
042110038000,下野郷字竹ノ内,38.118625,140.901287,1,2
042110039000,下野郷字中境,38.114300,140.893385,1,2
042110040000,下野郷字中谷地,38.134205,140.906590,1,2
042110041000,下野郷字中筒天,38.120221,140.895386,1,2
042110042000,下野郷字中野馬場,38.128548,140.919818,1,2
042110043000,下野郷字長塚,38.119693,140.897529,1,2
042110044000,下野郷字東長沼,38.129326,140.917480,1,2
042110045000,下野郷字東北谷地,38.126296,140.907057,1,2
042110046000,下野郷字藤曽根,38.114298,140.921913,1,2
042110047000,下野郷字菱沼,38.125603,140.918201,1,2
042110048000,下野郷字浜,38.126204,140.913285,1,2
042110049000,下野郷字北谷地,38.127834,140.907189,1,2
042110050001,館下一丁目,38.110349,140.863694,1,3
042110050002,館下二丁目,38.110910,140.867663,1,3
042110050003,館下三丁目,38.113066,140.865848,1,3
042110051001,桑原一丁目,38.101722,140.862788,1,3
042110051002,桑原二丁目,38.101655,140.858018,1,3
042110051003,桑原三丁目,38.098952,140.857871,1,3
042110051004,桑原四丁目,38.099488,140.864707,1,3
042110052001,桜一丁目,38.103780,140.868480,1,3
042110052002,桜二丁目,38.106114,140.870488,1,3
042110052003,桜三丁目,38.108598,140.871787,1,3
042110052004,桜四丁目,38.111936,140.870925,1,3
042110052005,桜五丁目,38.111588,140.873881,1,3
042110053000,三色吉字亀,38.119957,140.851404,1,2
042110054000,三色吉字熊野,38.119867,140.844218,1,2
042110055000,三色吉字山神,38.121760,140.844411,1,2
042110056000,三色吉字四本木,38.121140,140.837027,1,2
042110057000,三色吉字松,38.122546,140.848727,1,2
042110058000,三色吉字大窪,38.125215,140.843199,1,2
042110059000,三色吉字竹,38.117590,140.844418,1,2
042110060000,三色吉字竹倉部,38.115190,140.839216,1,2
042110061000,三色吉字鶴,38.117949,140.847468,1,2
042110062000,三色吉字梅,38.120810,140.846853,1,2
042110063000,三色吉字北ノ崎,38.116854,140.848448,1,2
042110064000,志賀字雨堤,38.134798,140.804546,1,2
042110065000,志賀字下原,38.130444,140.799837,1,2
042110066000,志賀字宮下,38.132050,140.825344,1,2
042110067000,志賀字窪沢,38.127410,140.819608,1,2
042110068000,志賀字三本木,38.133965,140.796430,1,2
042110069000,志賀字上原,38.132363,140.797917,1,2
042110070000,志賀字深山,38.137417,140.800704,1,2
042110071000,志賀字石山,38.129965,140.833362,1,2
042110072000,志賀字大師,38.134076,140.792908,1,2
042110073000,志賀字大石,38.129380,140.823821,1,2
042110074000,志賀字大日,38.131935,140.810321,1,2
042110075000,志賀字大日向,38.131648,140.792858,1,2
042110076000,志賀字猪ノ倉,38.131937,140.815701,1,2
042110077000,志賀字長坂,38.132657,140.818139,1,2
042110078000,志賀字鳥居原,38.130903,140.797588,1,2
042110079000,志賀字田中,38.129044,140.825629,1,2
042110080000,志賀字八森,38.134512,140.813454,1,2
042110081000,志賀字薬師,38.136994,140.796907,1,2
042110082000,志賀字雷神,38.135774,140.824267,1,2
042110083000,字梶橋,38.124358,140.868643,1,2
042110084000,字荒井,38.115053,140.850227,1,2
042110085000,字山桜,38.120014,140.855216,1,2
042110086000,字吹上西,38.095899,140.854158,1,2
042110087000,字西六角,38.098817,140.854855,1,2
042110088000,字大和,38.119381,140.859482,1,2
042110089000,字朝日,38.115373,140.854499,1,2
042110090000,字東谷地,38.119316,140.865145,1,2
042110091000,字敷島,38.120561,140.862484,1,2
042110092000,寺島字押切,38.079844,140.910541,1,2
042110093000,寺島字蒲崎,38.058582,140.916467,1,2
042110094000,寺島字高原,38.083010,140.906843,1,2
042110095000,寺島字西川,38.072503,140.914828,1,2
042110096000,寺島字川向,38.072009,140.923756,1,2
042110097000,寺島字東川,38.071458,140.919927,1,2
042110098000,寺島字北新田,38.080752,140.922174,1,2
042110099000,寺島字毛下,38.077404,140.914083,1,2
042110100000,寺島字野中,38.082347,140.913542,1,2
042110101000,小川字下河原,38.129603,140.845769,1,2
042110102000,小川字冠木,38.129060,140.849328,1,2
