大字町丁目コード,大字町丁目名,緯度,経度,原典資料,区分
012260001000,オアシス,43.492016,141.895549,1,1
012260002000,一の沢,43.517189,141.965524,1,1
012260003001,吉野一条南一丁目,43.488913,141.915787,1,3
012260003002,吉野一条南二丁目,43.487337,141.915408,1,3
012260003003,吉野一条南三丁目,43.486740,141.914356,1,3
012260003004,吉野一条南四丁目,43.485665,141.914432,1,3
012260003005,吉野一条南五丁目,43.484461,141.913902,1,3
012260003006,吉野一条南六丁目,43.483296,141.913422,1,3
012260003007,吉野一条南七丁目,43.481933,141.914410,1,3
012260003008,吉野一条南八丁目,43.480875,141.912805,1,3
012260004001,吉野一条北一丁目,43.490769,141.916190,1,3
012260004002,吉野一条北二丁目,43.491668,141.917558,1,3
012260004003,吉野一条北三丁目,43.492649,141.916910,1,3
012260004004,吉野一条北四丁目,43.494176,141.917149,1,3
012260005003,吉野三条南三丁目,43.486753,141.921167,1,3
012260005004,吉野三条南四丁目,43.484918,141.921196,1,3
012260005005,吉野三条南五丁目,43.483505,141.920881,1,3
012260005006,吉野三条南六丁目,43.482202,141.920411,1,3
012260005007,吉野三条南七丁目,43.481211,141.920065,1,3
012260005008,吉野三条南八丁目,43.480194,141.919837,1,3
012260006003,吉野四条南三丁目,43.485762,141.925570,1,3
012260006004,吉野四条南四丁目,43.484379,141.925131,1,3
012260006005,吉野四条南五丁目,43.482868,141.924555,1,3
012260006006,吉野四条南六丁目,43.482081,141.923538,1,3
012260006007,吉野四条南七丁目,43.480692,141.923146,1,3
012260006008,吉野四条南八丁目,43.479135,141.923799,1,3
012260007001,吉野二条南一丁目,43.488618,141.918584,1,3
012260007002,吉野二条南二丁目,43.487381,141.917131,1,3
012260007003,吉野二条南三丁目,43.486907,141.919050,1,3
012260007004,吉野二条南四丁目,43.485357,141.917949,1,3
012260007005,吉野二条南五丁目,43.483606,141.917484,1,3
012260007006,吉野二条南六丁目,43.482424,141.916547,1,3
012260007007,吉野二条南七丁目,43.481353,141.916351,1,3
012260007008,吉野二条南八丁目,43.480351,141.916186,1,3
012260008001,吉野二条北一丁目,43.490115,141.919446,1,3
012260008002,吉野二条北二丁目,43.491333,141.919108,1,3
012260008003,吉野二条北三丁目,43.492306,141.920300,1,3
012260008004,吉野二条北四丁目,43.493608,141.920745,1,3
012260009000,宮城の沢,43.465885,141.946463,1,1
012260010000,空知太,43.532368,141.936308,1,1
012260011001,空知太西一条一丁目,43.528215,141.914703,1,3
012260011002,空知太西一条二丁目,43.529859,141.915414,1,3
012260011003,空知太西一条三丁目,43.532718,141.916586,1,3
012260011004,空知太西一条四丁目,43.535152,141.918488,1,3
012260011005,空知太西一条五丁目,43.536873,141.919789,1,3
012260011006,空知太西一条六丁目,43.539605,141.920825,1,3
012260011007,空知太西一条七丁目,43.541931,141.921880,1,3
012260012004,空知太西五条四丁目,43.540507,141.914391,1,3
012260012005,空知太西五条五丁目,43.541783,141.916602,1,3
012260012006,空知太西五条六丁目,43.543005,141.918333,1,3
012260012007,空知太西五条七丁目,43.543864,141.920110,1,3
012260012008,空知太西五条八丁目,43.544996,141.922493,1,3
012260013004,空知太西三条四丁目,43.538452,141.916271,1,3
012260013005,空知太西三条五丁目,43.539929,141.918539,1,3
012260013006,空知太西三条六丁目,43.540817,141.920273,1,3
012260014004,空知太西四条四丁目,43.539589,141.915417,1,3
012260014005,空知太西四条五丁目,43.540691,141.917397,1,3
012260014006,空知太西四条六丁目,43.542077,141.919702,1,3
012260014007,空知太西四条七丁目,43.543089,141.921471,1,3
012260015004,空知太西二条四丁目,43.537334,141.917468,1,3
012260015005,空知太西二条五丁目,43.538958,141.919217,1,3
012260016005,空知太西六条五丁目,43.543009,141.915361,1,3
012260016006,空知太西六条六丁目,43.544401,141.916850,1,3
012260016007,空知太西六条七丁目,43.545363,141.918336,1,3
012260016008,空知太西六条八丁目,43.546211,141.920604,1,3
012260017001,空知太東一条一丁目,43.526659,141.918388,1,3
012260017002,空知太東一条二丁目,43.528642,141.919071,1,3
012260017003,空知太東一条三丁目,43.531643,141.919921,1,3
012260017004,空知太東一条四丁目,43.535119,141.920847,1,3
012260017005,空知太東一条五丁目,43.537470,141.921704,1,3
012260017006,空知太東一条六丁目,43.539637,141.922143,1,3
012260017007,空知太東一条七丁目,43.542014,141.923024,1,3
012260018004,空知太東五条四丁目,43.532059,141.927245,1,3
012260019001,空知太東三条一丁目,43.525880,141.922069,1,3
012260019002,空知太東三条二丁目,43.527944,141.922405,1,3
012260019003,空知太東三条三丁目,43.530231,141.924566,1,3
012260019004,空知太東三条四丁目,43.533537,141.923948,1,3
012260019005,空知太東三条五丁目,43.536087,141.924544,1,3
012260019006,空知太東三条六丁目,43.538511,141.925931,1,3
012260020001,空知太東四条一丁目,43.525826,141.924445,1,3
012260020002,空知太東四条二丁目,43.527571,141.924681,1,3
012260020004,空知太東四条四丁目,43.533091,141.925668,1,3
012260020005,空知太東四条五丁目,43.535586,141.926409,1,3
012260021001,空知太東二条一丁目,43.526206,141.919867,1,3
012260021002,空知太東二条二丁目,43.528453,141.920594,1,3
012260021003,空知太東二条三丁目,43.531429,141.921340,1,3
012260021004,空知太東二条四丁目,43.534673,141.922328,1,3
012260021005,空知太東二条五丁目,43.536958,141.923053,1,3
012260021006,空知太東二条六丁目,43.539206,141.923591,1,3
012260022000,三砂町,43.492277,141.912223,1,1
012260023000,焼山,43.497534,141.951433,1,1
012260024005,晴見一条北五丁目,43.495345,141.917902,1,3
012260024006,晴見一条北六丁目,43.496207,141.918228,1,3
012260024007,晴見一条北七丁目,43.497478,141.918639,1,3
012260024008,晴見一条北八丁目,43.498512,141.918980,1,3
012260024009,晴見一条北九丁目,43.499447,141.919187,1,3
012260024010,晴見一条北十丁目,43.500690,141.919568,1,3
012260024011,晴見一条北十一丁目,43.502397,141.920184,1,3
012260025008,晴見三条北八丁目,43.497402,141.925240,1,3
012260025009,晴見三条北九丁目,43.498608,141.925643,1,3
012260025010,晴見三条北十丁目,43.500000,141.926057,1,3
012260026008,晴見四条北八丁目,43.497118,141.927520,1,3
012260026009,晴見四条北九丁目,43.498249,141.927969,1,3
012260026010,晴見四条北十丁目,43.498989,141.928130,1,3
012260027005,晴見二条北五丁目,43.494884,141.921459,1,3
012260027006,晴見二条北六丁目,43.495604,141.922248,1,3
012260027007,晴見二条北七丁目,43.496849,141.921683,1,3
012260027008,晴見二条北八丁目,43.497960,141.922792,1,3
012260027009,晴見二条北九丁目,43.498957,141.922181,1,3
012260027010,晴見二条北十丁目,43.500684,141.923259,1,3
012260028001,西一条南一丁目,43.490620,141.906439,1,3
012260028002,西一条南二丁目,43.489686,141.906144,1,3
012260028003,西一条南三丁目,43.488738,141.905790,1,3
012260028004,西一条南四丁目,43.487370,141.905107,1,3
012260028005,西一条南五丁目,43.485796,141.904947,1,3
012260028006,西一条南六丁目,43.484481,141.904532,1,3
012260028007,西一条南七丁目,43.483471,141.904190,1,3
012260028008,西一条南八丁目,43.482221,141.903874,1,3
012260028009,西一条南九丁目,43.481026,141.903451,1,3
012260028010,西一条南十丁目,43.479461,141.903187,1,3
012260028011,西一条南十一丁目,43.477612,141.902551,1,3
012260028012,西一条南十二丁目,43.475690,141.901868,1,3
012260028013,西一条南十三丁目,43.473584,141.901370,1,3
012260028014,西一条南十四丁目,43.472152,141.900715,1,3
012260028021,西一条南二十一丁目,43.460648,141.896006,1,3
012260028022,西一条南二十二丁目,43.458193,141.895299,1,3
012260029001,西一条北一丁目,43.491543,141.906648,1,3
012260029002,西一条北二丁目,43.492823,141.907145,1,3
012260029003,西一条北三丁目,43.494075,141.907410,1,3
012260029004,西一条北四丁目,43.495162,141.907752,1,3
012260029005,西一条北五丁目,43.496206,141.908180,1,3
012260029006,西一条北六丁目,43.497349,141.908425,1,3
012260029007,西一条北七丁目,43.498522,141.908855,1,3
012260029008,西一条北八丁目,43.499566,141.909024,1,3
012260029009,西一条北九丁目,43.500910,141.909576,1,3
012260029010,西一条北十丁目,43.502303,141.909601,1,3
012260029011,西一条北十一丁目,43.504143,141.910103,1,3
012260029012,西一条北十二丁目,43.505653,141.910538,1,3
012260029013,西一条北十三丁目,43.507891,141.910407,1,3
012260029014,西一条北十四丁目,43.509138,141.911990,1,3
012260029015,西一条北十五丁目,43.510718,141.912421,1,3
012260029016,西一条北十六丁目,43.512270,141.912735,1,3
012260029017,西一条北十七丁目,43.513854,141.913347,1,3
012260029018,西一条北十八丁目,43.515395,141.913730,1,3
012260029019,西一条北十九丁目,43.517281,141.914388,1,3
012260029020,西一条北二十丁目,43.519009,141.914441,1,3
012260029021,西一条北二十一丁目,43.520686,141.914838,1,3
012260029022,西一条北二十二丁目,43.522149,141.915351,1,3
012260029023,西一条北二十三丁目,43.524185,141.915951,1,3
012260029024,西一条北二十四丁目,43.526461,141.915232,1,3
012260030003,西九条北三丁目,43.494931,141.901295,1,3
