大字町丁目コード,大字町丁目名,緯度,経度,原典資料,区分
402250001000,吉井町吉井町,33.344479,130.750277,1,1
402250002000,吉井町桜井,33.346388,130.784385,1,1
402250003000,吉井町徳丸,33.342407,130.780069,1,1
402250004000,吉井町宮田,33.343689,130.772547,1,1
402250005000,吉井町若宮,33.344968,130.765831,1,1
402250006000,吉井町清瀬,33.339434,130.765713,1,1
402250007000,吉井町千年,33.351971,130.771447,1,1
402250008000,吉井町福永,33.352561,130.763823,1,1
402250009000,吉井町橘田,33.358545,130.758462,1,1
402250010000,吉井町屋部,33.324745,130.764192,1,1
402250011000,吉井町福益,33.330556,130.753189,1,1
402250012000,吉井町富永,33.336187,130.736383,1,1
402250013000,吉井町新治,33.352558,130.751544,1,1
402250014000,吉井町八和田,33.358626,130.746540,1,1
402250015000,吉井町江南,33.359742,130.736668,1,1
402250016000,吉井町生葉,33.350778,130.735992,1,1
402250017000,吉井町長栖,33.364548,130.728375,1,1
402250018000,吉井町鷹取,33.331330,130.728993,1,1
402250019000,浮羽町妹川,33.309377,130.758820,1,1
402250020000,浮羽町新川,33.289614,130.812533,1,1
402250021000,浮羽町田篭,33.277461,130.834326,1,1
402250022000,浮羽町小塩,33.317218,130.832530,1,1
402250023000,浮羽町山北,33.337630,130.824099,1,1
402250024000,浮羽町三春,33.346868,130.822207,1,1
402250025000,浮羽町高見,33.348339,130.808056,1,1
402250026000,浮羽町古川,33.354766,130.801578,1,1
402250027000,浮羽町東隈上,33.339405,130.800215,1,1
402250028000,浮羽町西隈上,33.341204,130.793447,1,1
402250029000,浮羽町朝田,33.332067,130.792056,1,1
402250030000,浮羽町流川,33.329375,130.777476,1,1
402250031000,浮羽町浮羽,33.336599,130.779120,1,1
