大字町丁目コード,大字町丁目名,緯度,経度,原典資料,区分
192010001000,愛宕町,35.666183,138.575511,3,1
192010002001,伊勢一丁目,35.650137,138.567548,3,3
192010002002,伊勢二丁目,35.646550,138.567979,3,3
192010002003,伊勢三丁目,35.643116,138.567934,3,3
192010002004,伊勢四丁目,35.640307,138.567642,3,3
192010003000,右左口町,35.572542,138.583251,3,1
192010004000,羽黒町,35.690387,138.544599,3,1
192010005001,塩部一丁目,35.674431,138.560963,3,3
192010005002,塩部二丁目,35.671193,138.556191,3,3
192010005003,塩部三丁目,35.674277,138.557650,3,3
192010005004,塩部四丁目,35.675182,138.554599,3,3
192010006000,横根町,35.658493,138.611282,3,1
192010007001,屋形一丁目,35.682220,138.570654,3,3
192010007002,屋形二丁目,35.681750,138.573609,3,3
192010007003,屋形三丁目,35.686015,138.572917,3,3
192010008000,音羽町,35.677945,138.542197,3,1
192010009000,下河原町,35.664736,138.533652,3,1
192010010000,下向山町,35.583080,138.583861,3,1
192010011000,下今井町,35.614744,138.580646,3,1
192010012000,下小河原町,35.632147,138.578752,3,1
192010013002,下石田二丁目,35.647537,138.552649,3,3
192010014000,下積翠寺町,35.691805,138.583882,3,1
192010015000,下曽根町,35.595357,138.573060,3,1
192010016000,下帯那町,35.707652,138.558886,3,1
192010017000,下鍛冶屋町,35.620590,138.584222,3,1
192010018001,下飯田一丁目,35.667986,138.545232,3,3
192010018002,下飯田二丁目,35.664051,138.547857,3,3
192010018003,下飯田三丁目,35.660761,138.552206,3,3
192010018004,下飯田四丁目,35.660827,138.546819,3,3
192010019001,丸の内一丁目,35.662878,138.570364,3,3
192010019002,丸の内二丁目,35.664006,138.565514,3,3
192010019003,丸の内三丁目,35.660402,138.565050,3,3
192010020000,岩窪町,35.680775,138.581839,3,1
192010021000,宮原町,35.615603,138.556798,3,1
192010022000,宮前町,35.674586,138.574923,3,1
192010023000,金竹町,35.668166,138.537306,3,1
192010024000,元紺屋町,35.672368,138.576846,3,1
192010025000,古関町,35.535478,138.611699,3,1
