大字町丁目コード,大字町丁目名,緯度,経度,原典資料,区分
472140001000,平良字下里,24.793899,125.283921,3,1
472140002000,平良字西里,24.796466,125.291694,3,1
472140003000,平良字東仲宗根,24.805637,125.284101,3,1
472140004000,平良字西仲宗根,24.809762,125.282463,3,1
472140005000,平良字荷川取,24.813201,125.282874,3,1
472140006000,平良字久貝,24.787976,125.263963,3,1
472140007000,平良字松原,24.786399,125.266568,3,1
472140008000,平良字東仲宗根添,24.786077,125.337055,3,1
472140009000,平良字西原,24.831285,125.295879,3,1
472140010000,平良字大浦,24.845719,125.301253,3,1
472140011000,平良字島尻,24.875279,125.296036,3,1
472140012000,平良字大神,24.913777,125.308417,3,1
472140013000,平良字狩俣,24.895830,125.274510,3,1
472140014000,平良字池間,24.923503,125.245532,3,1
472140015000,平良字前里,24.923799,125.242943,3,1
472140016000,城辺字保良,24.733416,125.425177,3,1
472140017000,城辺字新城,24.751011,125.414749,3,1
472140018000,城辺字福里,24.753089,125.392146,3,1
472140019000,城辺字比嘉,24.769007,125.379192,3,1
472140020000,城辺字長間,24.779679,125.362614,3,1
472140021000,城辺字西里添,24.751502,125.369658,3,1
472140022000,城辺字下里添,24.761480,125.344849,3,1
472140023000,城辺字砂川,24.733960,125.353060,3,1
472140024000,城辺字友利,24.731556,125.358682,3,1
472140025000,下地字来間,24.724058,125.252089,3,1
472140026000,下地字与那覇,24.749019,125.267447,3,1
472140027000,下地字上地,24.746434,125.274943,3,1
472140028000,下地字洲鎌,24.733846,125.288053,3,1
472140029000,下地字入江,24.726127,125.300911,3,1
472140030000,下地字嘉手苅,24.738921,125.301399,3,1
472140031000,下地字川満,24.762110,125.285181,3,1
472140032000,上野字上野,24.736388,125.314590,3,1
472140033000,上野字宮国,24.722955,125.322075,3,1
472140034000,上野字新里,24.730289,125.341238,3,1
472140035000,上野字野原,24.761963,125.323264,3,1
472140036000,伊良部字伊良部,24.818171,125.177018,3,1
472140037000,伊良部字仲地,24.820292,125.174165,3,1
472140038000,伊良部字国仲,24.826717,125.168683,3,1
472140039000,伊良部字長浜,24.837557,125.165645,3,1
472140040000,伊良部字佐和田,24.840302,125.163090,3,1
472140041000,伊良部字池間添,24.840003,125.210397,3,1
472140042000,伊良部字前里添,24.842689,125.210560,3,1
