大字町丁目コード,大字町丁目名,緯度,経度,原典資料,区分
202200001000,三郷温,36.257578,137.882136,1,1
202200002000,三郷小倉,36.263028,137.857133,1,1
202200003000,三郷明盛,36.263621,137.894378,1,1
202200004000,穂高,36.337699,137.885455,1,1
202200005000,穂高柏原,36.321125,137.872764,1,1
202200006000,穂高北穂高,36.356349,137.888302,1,1
202200007000,穂高牧,36.327086,137.837923,1,1
202200008000,穂高有明,36.362648,137.846399,1,1
202200009000,豊科,36.290149,137.910264,1,1
202200010000,豊科光,36.319508,137.929647,1,1
202200011000,豊科高家,36.276669,137.930338,1,1
202200012000,豊科田沢,36.307500,137.950714,1,1
202200013000,豊科南穂高,36.317169,137.914394,1,1
202200014000,堀金烏川,36.301342,137.866563,1,1
202200015000,堀金三田,36.287861,137.859142,1,1
202200016000,明科光,36.329748,137.935087,1,1
202200017000,明科七貴,36.362473,137.914842,1,1
202200018000,明科中川手,36.344685,137.935401,1,1
202200019000,明科東川手,36.372035,137.948796,1,1
202200020000,明科南陸郷,36.390432,137.921578,1,1
