大字町丁目コード,大字町丁目名,緯度,経度,原典資料,区分
012310001000,栄恵町,42.879072,141.579654,1,1
012310002000,黄金町,42.887757,141.591047,1,1
012310003001,黄金北一丁目,42.888761,141.580911,1,3
012310003003,黄金北三丁目,42.889272,141.586380,1,3
012310003004,黄金北四丁目,42.892684,141.587854,1,3
012310004000,下島松,42.932951,141.582239,1,1
012310005000,漁太,42.940882,141.634055,1,1
012310006000,漁町,42.879139,141.574391,1,1
012310007000,京町,42.880844,141.577516,1,1
012310008001,駒場町一丁目,42.873381,141.581550,1,3
012310008002,駒場町二丁目,42.871717,141.580638,1,3
012310008003,駒場町三丁目,42.870620,141.578890,1,3
012310008004,駒場町四丁目,42.866580,141.578096,1,3
012310008005,駒場町五丁目,42.869571,141.583306,1,3
012310008006,駒場町六丁目,42.870645,141.585021,1,3
012310009001,恵み野西一丁目,42.903562,141.577248,1,3
012310009002,恵み野西二丁目,42.900744,141.576248,1,3
012310009003,恵み野西三丁目,42.899852,141.579493,1,3
012310009004,恵み野西四丁目,42.902302,141.581299,1,3
012310009005,恵み野西五丁目,42.904702,141.583362,1,3
012310009006,恵み野西六丁目,42.906194,141.579071,1,3
012310010001,恵み野東一丁目,42.904058,141.589250,1,3
012310010002,恵み野東二丁目,42.905076,141.592067,1,3
012310010003,恵み野東三丁目,42.901459,141.591217,1,3
012310010004,恵み野東四丁目,42.904580,141.595239,1,3
012310010005,恵み野東五丁目,42.905501,141.598378,1,3
012310010006,恵み野東六丁目,42.907624,141.596692,1,3
012310010007,恵み野東七丁目,42.907055,141.593779,1,3
012310011001,恵み野南一丁目,42.896897,141.583591,1,3
012310011002,恵み野南二丁目,42.899784,141.583803,1,3
012310011003,恵み野南三丁目,42.900365,141.588250,1,3
012310011004,恵み野南四丁目,42.902617,141.586198,1,3
012310012001,恵み野北一丁目,42.909250,141.579802,1,3
012310012002,恵み野北二丁目,42.908007,141.583086,1,3
012310012003,恵み野北三丁目,42.906584,141.586877,1,3
012310012004,恵み野北四丁目,42.908147,141.590722,1,3
012310012005,恵み野北五丁目,42.909983,141.588240,1,3
012310012006,恵み野北六丁目,42.910688,141.582619,1,3
012310012007,恵み野北七丁目,42.912331,141.584383,1,3
012310013000,恵央町,42.892035,141.570311,1,1
012310014000,恵南,42.860512,141.589206,1,1
012310015000,戸磯,42.876753,141.603746,1,1
012310016001,幸町一丁目,42.885219,141.558745,1,3
012310016002,幸町二丁目,42.884203,141.560735,1,3
012310016003,幸町三丁目,42.882256,141.561862,1,3
012310016004,幸町四丁目,42.881194,141.558017,1,3
012310017000,桜森,42.885786,141.499194,1,1
012310018001,桜町一丁目,42.876411,141.575400,1,3
012310018002,桜町二丁目,42.875284,141.573797,1,3
012310018003,桜町三丁目,42.873735,141.577357,1,3
012310018004,桜町四丁目,42.872971,141.574979,1,3
