大字町丁目コード,大字町丁目名,緯度,経度,原典資料,区分
141180001000,あゆみが丘,35.568990,139.567181,1,1
141180002000,すみれが丘,35.566920,139.580240,1,1
141180003001,荏田東一丁目,35.543881,139.566674,1,3
141180003002,荏田東二丁目,35.541811,139.563939,1,3
141180003003,荏田東三丁目,35.546551,139.563403,1,3
141180003004,荏田東四丁目,35.549278,139.566171,1,3
141180004000,荏田東町,35.554572,139.566959,1,1
141180005001,荏田南一丁目,35.542063,139.559571,1,3
141180005002,荏田南二丁目,35.544975,139.556946,1,3
141180005003,荏田南三丁目,35.547090,139.554098,1,3
141180005004,荏田南四丁目,35.550815,139.558040,1,3
141180005005,荏田南五丁目,35.548872,139.560652,1,3
141180006000,荏田南町,35.555067,139.564521,1,1
141180007001,加賀原一丁目,35.523037,139.558880,1,3
141180007002,加賀原二丁目,35.522820,139.555354,1,3
141180008000,葛が谷,35.537319,139.562901,1,1
141180009000,茅ケ崎中央,35.547559,139.572998,1,1
141180010000,茅ケ崎町,35.548000,139.582061,1,1
141180011001,茅ケ崎東一丁目,35.543858,139.584282,1,3
141180011002,茅ケ崎東二丁目,35.543805,139.580696,1,3
141180011003,茅ケ崎東三丁目,35.542314,139.578128,1,3
141180011004,茅ケ崎東四丁目,35.546635,139.579567,1,3
141180011005,茅ケ崎東五丁目,35.546968,139.584458,1,3
141180012001,茅ケ崎南一丁目,35.539977,139.582459,1,3
141180012002,茅ケ崎南二丁目,35.537362,139.581887,1,3
141180012003,茅ケ崎南三丁目,35.537898,139.577058,1,3
141180012004,茅ケ崎南四丁目,35.538982,139.571886,1,3
141180012005,茅ケ崎南五丁目,35.540274,139.568699,1,3
141180013001,牛久保一丁目,35.561430,139.581771,1,3
141180013002,牛久保二丁目,35.563534,139.577252,1,3
141180013003,牛久保三丁目,35.568425,139.573532,1,3
141180014001,牛久保西一丁目,35.557335,139.580649,1,3
141180014002,牛久保西二丁目,35.557992,139.575267,1,3
141180014003,牛久保西三丁目,35.560950,139.576269,1,3
141180014004,牛久保西四丁目,35.563876,139.572617,1,3
141180015000,牛久保町,35.566156,139.573069,1,1
141180016001,牛久保東一丁目,35.552497,139.583049,1,3
141180016002,牛久保東二丁目,35.552196,139.588032,1,3
141180016003,牛久保東三丁目,35.550938,139.590620,1,3
141180017000,見花山,35.538173,139.554432,1,1
141180018000,高山,35.535099,139.561162,1,1
141180019000,佐江戸町,35.514405,139.557581,1,1
141180020000,桜並木,35.535276,139.579396,1,1
141180021000,勝田町,35.544209,139.590367,1,1
141180022001,勝田南一丁目,35.538489,139.588223,1,3
141180022002,勝田南二丁目,35.541040,139.588649,1,3
141180023000,新栄町,35.538720,139.594568,1,1
141180024000,折本町,35.524522,139.591400,1,1
141180025000,川向町,35.517018,139.589883,1,1
141180026000,川和台,35.527073,139.554769,1,1
141180027000,川和町,35.530445,139.549734,1,1
141180028001,早渕一丁目,35.542013,139.599036,1,3
141180028002,早渕二丁目,35.546256,139.598868,1,3
141180028003,早渕三丁目,35.550440,139.602873,1,3
141180029000,大丸,35.539837,139.556450,1,1
141180030000,大熊町,35.527384,139.598129,1,1
141180031000,大棚西,35.550172,139.582319,1,1
141180032000,大棚町,35.548843,139.584447,1,1
141180033000,池辺町,35.525142,139.568041,1,1
141180034001,中川一丁目,35.562075,139.570083,1,3
141180034002,中川二丁目,35.562784,139.566595,1,3
141180034003,中川三丁目,35.562480,139.563411,1,3
141180034004,中川四丁目,35.558453,139.567483,1,3
141180034005,中川五丁目,35.556202,139.570941,1,3
141180034006,中川六丁目,35.556004,139.575785,1,3
141180034007,中川七丁目,35.553597,139.572875,1,3
141180034008,中川八丁目,35.551690,139.573579,1,3
141180035001,中川中央一丁目,35.553601,139.578782,1,3
141180035002,中川中央二丁目,35.549584,139.576288,1,3
141180036001,仲町台一丁目,35.534676,139.590173,1,3
141180036002,仲町台二丁目,35.536543,139.592408,1,3
141180036003,仲町台三丁目,35.533814,139.594738,1,3
141180036004,仲町台四丁目,35.532705,139.590940,1,3
141180036005,仲町台五丁目,35.536419,139.586141,1,3
141180037000,長坂,35.536919,139.570308,1,1
141180038001,東山田一丁目,35.565060,139.597572,1,3
141180038002,東山田二丁目,35.562118,139.601263,1,3
141180038003,東山田三丁目,35.559353,139.600534,1,3
141180038004,東山田四丁目,35.562898,139.606666,1,3
141180039000,東山田町,35.559068,139.608238,1,1
141180040000,東方町,35.526382,139.580988,1,1
141180041001,南山田一丁目,35.557244,139.585417,1,3
141180041002,南山田二丁目,35.555439,139.589677,1,3
141180041003,南山田三丁目,35.557167,139.596515,1,3
141180042000,南山田町,35.553273,139.597415,1,1
141180043000,二の丸,35.530778,139.560034,1,1
141180044000,富士見が丘,35.533343,139.557274,1,1
141180045000,平台,35.535664,139.569718,1,1
141180046001,北山田一丁目,35.561088,139.593939,1,3
141180046002,北山田二丁目,35.559273,139.593676,1,3
141180046003,北山田三丁目,35.560117,139.588430,1,3
141180046004,北山田四丁目,35.560693,139.585080,1,3
141180046005,北山田五丁目,35.564192,139.586064,1,3
141180046006,北山田六丁目,35.566773,139.589665,1,3
141180046007,北山田七丁目,35.563427,139.594233,1,3
