大字町丁目コード,大字町丁目名,緯度,経度,原典資料,区分
232150001001,橋爪東一丁目,35.372050,136.946928,1,3
232150001002,橋爪東二丁目,35.371983,136.953068,1,3
232150001003,橋爪東三丁目,35.369675,136.947131,1,3
232150001004,橋爪東四丁目,35.369738,136.953009,1,3
232150001005,橋爪東五丁目,35.367049,136.947661,1,3
232150001006,橋爪東六丁目,35.368261,136.953044,1,3
232150002001,前原西一丁目,35.366808,136.957840,1,3
232150002002,前原西二丁目,35.365418,136.962072,1,3
232150002003,前原西三丁目,35.364717,136.959638,1,3
232150002004,前原西四丁目,35.365501,136.957337,1,3
232150002005,前原西五丁目,35.362302,136.960938,1,3
232150003001,前原南一丁目,35.361183,136.968298,1,3
232150003002,前原南二丁目,35.360579,136.969531,1,3
232150003003,前原南三丁目,35.359703,136.971241,1,3
232150003004,前原南四丁目,35.360819,136.966027,1,3
232150004001,前原味鹿一丁目,35.357454,136.974772,1,3
232150004002,前原味鹿二丁目,35.357219,136.977662,1,3
232150005001,塔野地西一丁目,35.372406,136.956924,1,3
232150005002,塔野地西二丁目,35.371777,136.959386,1,3
232150005003,塔野地西三丁目,35.370480,136.959963,1,3
232150005004,塔野地西四丁目,35.369136,136.957694,1,3
232150006001,塔野地北一丁目,35.382211,136.968318,1,3
232150006002,塔野地北二丁目,35.379316,136.964646,1,3
232150006003,塔野地北三丁目,35.376518,136.960470,1,3
232150006004,塔野地北四丁目,35.375428,136.957485,1,3
232150007001,田口一丁目,35.375716,136.977204,1,3
232150007002,田口二丁目,35.376577,136.981954,1,3
232150007003,田口三丁目,35.377193,136.986064,1,3
232150008001,四季の丘一丁目,35.391751,136.988734,1,3
232150008002,四季の丘二丁目,35.393206,136.987928,1,3
232150008003,四季の丘三丁目,35.392273,136.986407,1,3
232150008004,四季の丘四丁目,35.396124,136.988525,1,3
232150008005,四季の丘五丁目,35.394863,136.989664,1,3
232150008006,四季の丘六丁目,35.393307,136.991748,1,3
232150008007,四季の丘七丁目,35.391579,136.990531,1,3
232150009001,もえぎヶ丘一丁目,35.393345,136.993195,1,3
232150009002,もえぎヶ丘二丁目,35.392432,136.995499,1,3
232150009003,もえぎヶ丘三丁目,35.390728,136.991769,1,3
232150010001,富岡南一丁目,35.378959,136.957401,1,3
232150010002,富岡南二丁目,35.378185,136.957781,1,3
232150010003,富岡南三丁目,35.376987,136.956567,1,3
232150011001,富岡東一丁目,35.381400,136.965278,1,3
232150011002,富岡東二丁目,35.379852,136.964511,1,3
232150012000,羽黒堂前,35.355469,136.943550,1,1
232150013000,羽黒余町,35.356326,136.945519,1,1
232150014000,羽黒恩田島,35.361744,136.949546,1,1
232150015001,羽黒安戸西一丁目,35.360971,136.960199,1,3
232150015002,羽黒安戸西二丁目,35.360354,136.962310,1,3
232150016001,羽黒朝日一丁目,35.356170,136.958311,1,3
232150016002,羽黒朝日二丁目,35.354689,136.960366,1,3
232150016003,羽黒朝日三丁目,35.355668,136.962662,1,3
232150016004,羽黒朝日四丁目,35.355139,136.964421,1,3
232150016005,羽黒朝日五丁目,35.351446,136.960045,1,3
232150016006,羽黒朝日六丁目,35.350682,136.961861,1,3
232150017001,羽黒安戸南一丁目,35.357210,136.967448,1,3
232150017002,羽黒安戸南二丁目,35.357403,136.971182,1,3
232150018001,羽黒桜海道一丁目,35.348925,136.962567,1,3
232150019001,楽田大橋一丁目,35.325223,136.937327,1,3
232150019002,楽田大橋二丁目,35.325003,136.939020,1,3
