大字町丁目コード,大字町丁目名,緯度,経度,原典資料,区分
292020001000,曙町,34.513028,135.755853,1,1
292020002000,旭南町,34.508719,135.747937,1,1
292020003000,旭北町,34.511294,135.750235,1,1
292020004000,大字秋吉,34.489267,135.750623,1,1
292020005000,大字有井,34.518751,135.738202,1,1
292020006000,礒野町,34.507862,135.734419,1,1
292020007000,大字礒野,34.504984,135.734495,1,1
292020008000,礒野北町,34.509616,135.734687,1,1
292020009000,礒野東町,34.508576,135.740323,1,1
292020010000,礒野南町,34.506727,135.740063,1,1
292020011000,礒野新町,34.504974,135.740404,1,1
292020012000,今里町,34.509498,135.752289,1,1
292020013000,大字池尻,34.527794,135.747715,1,1
292020014000,大字池田,34.519767,135.727380,1,1
292020015000,大字市場,34.514136,135.725043,1,1
292020016000,大字出,34.494745,135.753705,1,1
292020017000,大字今里,34.507840,135.758350,1,1
292020018000,大字今里川合方,34.506929,135.756139,1,1
292020019000,内本町,34.514280,135.742135,1,1
292020020000,永和町,34.511391,135.745206,1,1
292020021000,大中東町,34.513954,135.739946,1,1
292020022000,大中南町,34.511208,135.739780,1,1
292020023000,大東町,34.517375,135.749537,1,1
292020024000,大字大谷,34.525942,135.727887,1,1
292020025000,大字大中,34.513839,135.736881,1,1
292020026000,大字岡崎,34.513872,135.731104,1,1
292020027000,大字奥田,34.484001,135.750169,1,1
292020028001,春日町一丁目,34.505651,135.737955,1,3
292020028002,春日町二丁目,34.503618,135.737590,1,3
292020029000,片塩町,34.508183,135.744035,1,1
292020030000,甘田町,34.499660,135.743539,1,1
292020031000,大字勝目,34.496935,135.753438,1,1
292020032000,北片塩町,34.510049,135.744543,1,1
292020033000,北本町,34.517568,135.742400,1,1
292020034000,蔵之宮町,34.499449,135.748214,1,1
292020035000,材木町,34.516928,135.756588,1,1
292020036000,幸町,34.518123,135.746098,1,1
292020037000,栄町,34.503209,135.740102,1,1
292020038000,三和町,34.514633,135.748486,1,1
292020039000,東雲町,34.517745,135.753055,1,1
292020040000,昭和町,34.513655,135.752490,1,1
292020041001,神楽一丁目,34.523384,135.739618,1,3
292020041002,神楽二丁目,34.522318,135.742188,1,3
292020041003,神楽三丁目,34.522445,135.744623,1,3
292020042000,大字神楽,34.525166,135.741477,1,1
292020043001,曽大根一丁目,34.498245,135.737881,1,3
292020043002,曽大根二丁目,34.497754,135.743213,1,3
292020044000,大字曽大根,34.494414,135.740408,1,1
292020045000,田井新町,34.502346,135.749945,1,1
292020046000,高砂町,34.516609,135.743767,1,1
292020047000,大字田井,34.501286,135.753414,1,1
292020048000,大字高田,34.524463,135.747242,1,1
292020049000,大字築山,34.523982,135.734519,1,1
292020050001,土庫一丁目,34.521814,135.751827,1,3
292020050002,土庫二丁目,34.523255,135.754048,1,3
292020050003,土庫三丁目,34.521378,135.756175,1,3
292020051000,大字土庫,34.525073,135.751501,1,1
292020052000,中今里町,34.507630,135.751474,1,1
292020053001,中三倉堂一丁目,34.504690,135.745703,1,3
292020053002,中三倉堂二丁目,34.502132,135.745626,1,3
292020054000,南陽町,34.497492,135.746729,1,1
292020055000,西町,34.516957,135.740791,1,1
292020056001,西三倉堂一丁目,34.505026,135.743057,1,3
292020056002,西三倉堂二丁目,34.501899,135.741731,1,3
292020057000,大字西坊城,34.491344,135.754356,1,1
292020058000,大字根成柿,34.479280,135.756772,1,1
292020059000,大字野口,34.519974,135.720888,1,1
292020060001,東中一丁目,34.501083,135.734688,1,3
292020060002,東中二丁目,34.500932,135.738831,1,3
292020061000,東三倉堂町,34.505762,135.747698,1,1
292020062000,日之出西本町,34.520166,135.743877,1,1
292020063000,日之出東本町,34.521915,135.746961,1,1
292020064000,日之出町,34.521595,135.749423,1,1
292020065000,大字東中,34.501919,135.732403,1,1
292020066000,大字藤森,34.529816,135.753338,1,1
292020067000,本郷町,34.514252,135.744817,1,1
292020068000,大字松塚,34.522741,135.759812,1,1
292020069000,南今里町,34.505557,135.751282,1,1
292020070000,南本町,34.511741,135.742112,1,1
292020071000,大字吉井,34.483843,135.756506,1,1
