大字町丁目コード,大字町丁目名,緯度,経度,原典資料,区分
352120001000,駅南,33.965908,132.104056,1,1
352120002000,大畠,33.962306,132.167109,1,1
352120003000,柳井,33.979532,132.104613,1,1
352120004000,柳井津,33.968869,132.108607,1,1
352120005000,古開作,33.963959,132.095856,1,1
352120006001,南町一丁目,33.964701,132.102479,1,3
352120006002,南町二丁目,33.963960,132.105938,1,3
352120006003,南町三丁目,33.963083,132.103682,1,3
352120006004,南町四丁目,33.961992,132.106905,1,3
352120006005,南町五丁目,33.960438,132.103468,1,3
352120006006,南町六丁目,33.961468,132.100451,1,3
352120006007,南町七丁目,33.963067,132.099062,1,3
352120007001,中央一丁目,33.965698,132.110165,1,3
352120007002,中央二丁目,33.966971,132.107392,1,3
352120007003,中央三丁目,33.968438,132.104701,1,3
352120008001,南浜一丁目,33.963622,132.112205,1,3
352120008002,南浜二丁目,33.960826,132.109856,1,3
352120008003,南浜三丁目,33.960215,132.114328,1,3
352120008004,南浜四丁目,33.957420,132.117225,1,3
352120009000,姫田,33.969501,132.112774,1,1
352120010000,山根,33.969122,132.115882,1,1
352120011000,片野西,33.969803,132.118319,1,1
352120012000,土手町,33.966693,132.112417,1,1
352120013000,天神,33.965835,132.114447,1,1
352120014000,新天地,33.967335,132.114889,1,1
352120015000,東土手,33.967038,132.117771,1,1
352120016000,新市北,33.965444,132.118387,1,1
352120017000,新市,33.964811,132.118074,1,1
352120018000,新市南,33.964204,132.117674,1,1
352120019000,新市沖,33.962988,132.117332,1,1
352120020000,北浜,33.963717,132.114737,1,1
352120021000,ニュータウン南町,33.966809,132.097245,1,1
352120022000,日積,34.001633,132.152582,1,1
352120023000,伊陸,34.029260,132.109278,1,1
352120024000,新庄,33.978752,132.085662,1,1
352120025000,余田,33.972241,132.069854,1,1
352120026000,伊保庄,33.932050,132.119196,1,1
352120027000,旭ヶ丘,33.955372,132.102621,1,1
352120028000,阿月,33.902824,132.126345,1,1
352120029000,平郡,33.801930,132.202211,1,1
352120030000,神代,33.974561,132.188092,1,1
352120031000,遠崎,33.958173,132.147443,1,1
