大字町丁目コード,大字町丁目名,緯度,経度,原典資料,区分
462180001000,霧島田口,31.854416,130.868937,1,1
462180002000,霧島大窪,31.817876,130.839943,1,1
462180003000,霧島川北,31.817914,130.822782,1,1
462180004000,霧島永水,31.804988,130.830552,1,1
462180005000,隼人町野口,31.741842,130.745456,1,1
462180006000,福山町福地,31.615363,130.836974,1,1
462180007000,国分重久,31.775378,130.790293,1,1
462180008000,国分剣之宇都町,31.770503,130.767680,1,1
462180009000,国分清水,31.747948,130.785652,1,1
462180010001,国分清水一丁目,31.750927,130.776086,1,3
462180010002,国分清水二丁目,31.756507,130.779300,1,3
462180010003,国分清水三丁目,31.752167,130.779629,1,3
462180010004,国分清水四丁目,31.761747,130.785835,1,3
462180010005,国分清水五丁目,31.760590,130.791285,1,3
462180011000,国分姫城,31.759127,130.769153,1,1
462180012000,国分姫城南,31.756023,130.768534,1,1
462180013000,国分郡田,31.763095,130.796739,1,1
462180014000,国分台明寺,31.776690,130.814591,1,1
462180015000,国分川原,31.742757,130.813639,1,1
462180016000,国分上小川,31.723860,130.771379,1,1
462180017000,国分名波町,31.734440,130.780716,1,1
462180018000,国分山下町,31.731389,130.778048,1,1
462180019000,国分城山町,31.744579,130.776424,1,1
462180020001,国分中央一丁目,31.743826,130.768539,1,3
462180020002,国分中央二丁目,31.740149,130.774999,1,3
462180020003,国分中央三丁目,31.742379,130.764230,1,3
462180020004,国分中央四丁目,31.734938,130.772579,1,3
462180020005,国分中央五丁目,31.736999,130.763811,1,3
462180020006,国分中央六丁目,31.733636,130.770161,1,3
462180021000,国分野口,31.739341,130.755887,2,1
462180022000,国分野口町,31.735620,130.749160,1,1
462180023000,国分野口東,31.737871,130.756672,1,1
462180024000,国分野口北,31.741600,130.750972,1,1
462180025000,国分野口西,31.738817,130.745579,1,1
462180026000,国分府中,31.745378,130.752599,2,1
462180027000,国分府中町,31.745475,130.756293,2,1
462180028000,国分向花,31.761159,130.776042,2,1
462180029000,国分向花町,31.747473,130.763676,2,1
462180030000,国分新町,31.756604,130.775264,2,1
462180031001,国分新町一丁目,31.753063,130.762289,2,3
462180031002,国分新町二丁目,31.753520,130.765771,2,3
462180032000,国分松木,31.733565,130.754002,2,1
462180033000,国分松木町,31.732388,130.751895,2,1
462180034000,国分松木東,31.735467,130.758219,2,1
462180035000,国分福島,31.730439,130.764463,1,1
462180036001,国分福島一丁目,31.727250,130.753597,2,3
462180036002,国分福島二丁目,31.724078,130.755175,1,3
462180036003,国分福島三丁目,31.729701,130.761611,2,3
462180037000,国分広瀬,31.714097,130.755958,1,1
462180038001,国分広瀬一丁目,31.720836,130.748233,1,3
462180038002,国分広瀬二丁目,31.720582,130.757097,1,3
462180038003,国分広瀬三丁目,31.716434,130.757530,1,3
462180038004,国分広瀬四丁目,31.712837,130.763237,1,3
462180039000,国分湊,31.715292,130.774415,1,1
462180040000,国分上井,31.727132,130.788843,1,1
462180041000,国分川内,31.720252,130.831805,1,1
462180042000,国分敷根,31.701084,130.799769,1,1
462180043000,国分下井,31.709889,130.778965,1,1
462180044000,国分上之段,31.691758,130.838292,1,1
462180045000,国分上野原テクノパーク,31.713072,130.794995,1,1
462180046000,国分上野原縄文の森,31.713714,130.801535,1,1
462180047000,溝辺町有川,31.827199,130.678855,1,1
462180048000,溝辺町竹子,31.855210,130.663225,1,1
462180049000,溝辺町三縄,31.850304,130.685114,1,1
462180050000,溝辺町麓,31.815980,130.701497,1,1
462180051000,溝辺町崎森,31.775133,130.706065,1,1
462180052000,横川町上ノ,31.894261,130.662131,1,1
462180053000,横川町中ノ,31.901116,130.698686,1,1
462180054000,横川町下ノ,31.869780,130.720771,1,1
462180055000,牧園町宿窪田,31.856315,130.751668,1,1
462180056000,牧園町下中津川,31.826490,130.766960,2,1
462180057000,牧園町上中津川,31.851344,130.791146,1,1
462180058000,牧園町三体堂,31.882904,130.781538,1,1
462180059000,牧園町万膳,31.900478,130.738839,1,1
462180060000,牧園町持松,31.846609,130.809708,1,1
462180061000,牧園町高千穂,31.885739,130.817110,1,1
462180062000,隼人町小浜,31.740483,130.689126,1,1
462180063000,隼人町野久美田,31.737556,130.707150,1,1
462180064000,隼人町小田,31.741802,130.721168,1,1
462180065000,隼人町真孝,31.729660,130.731490,1,1
462180066000,隼人町住吉,31.726381,130.737083,1,1
462180067000,隼人町見次,31.741195,130.740374,1,1
462180068000,隼人町内山田,31.746638,130.733619,1,1
462180069000,隼人町朝日,31.757291,130.725088,1,1
462180070000,隼人町内,31.754166,130.737936,1,1
462180071000,隼人町姫城,31.760486,130.760565,1,1
462180072000,隼人町東郷,31.768488,130.751265,1,1
462180073000,隼人町西光寺,31.778255,130.751387,1,1
462180074000,隼人町松永,31.780315,130.769100,1,1
462180075000,隼人町嘉例川,31.828084,130.726345,1,1
462180076001,隼人町姫城一丁目,31.764598,130.756525,1,3
462180076002,隼人町姫城二丁目,31.767454,130.759142,1,3
462180076003,隼人町姫城三丁目,31.770693,130.758451,1,3
462180077001,隼人町東郷一丁目,31.773353,130.757042,1,3
462180078001,隼人町松永一丁目,31.775583,130.759506,1,3
462180078002,隼人町松永二丁目,31.774029,130.762468,1,3
462180079001,隼人町神宮一丁目,31.749698,130.741305,1,3
462180079002,隼人町神宮二丁目,31.752342,130.739960,1,3
462180079003,隼人町神宮三丁目,31.753095,130.742277,1,3
462180079004,隼人町神宮四丁目,31.755142,130.744669,1,3
462180079005,隼人町神宮五丁目,31.754202,130.745597,1,3
462180079006,隼人町神宮六丁目,31.749730,130.744712,1,3
462180080001,隼人町内山田一丁目,31.744301,130.737779,1,3
462180080002,隼人町内山田二丁目,31.747457,130.740171,1,3
462180080003,隼人町内山田三丁目,31.748336,130.738163,1,3
462180080004,隼人町内山田四丁目,31.741554,130.733624,1,3
462180081000,福山町福山,31.674036,130.818746,1,1
462180082000,福山町福沢,31.643929,130.848607,1,1
462180083000,福山町佳例川,31.688173,130.880295,1,1
