大字町丁目コード,大字町丁目名,緯度,経度,原典資料,区分
062050001000,栄町,38.758849,140.296418,1,1
062050002000,沖の町,38.764006,140.302910,1,1
062050003000,下金沢町,38.754014,140.300802,1,1
062050004000,下田町,38.756949,140.297319,1,1
062050005000,宮内町,38.761558,140.294430,1,1
062050006000,金沢,38.764381,140.319103,1,1
062050007000,五日町,38.781971,140.323238,1,1
062050008000,若葉町,38.760812,140.303279,1,1
062050009000,住吉町,38.766522,140.303970,1,1
062050010000,十日町,38.783518,140.300166,1,1
062050011000,十日町字小檜室,38.772748,140.295003,1,2
062050012000,十日町字中川原,38.795121,140.299116,1,2
062050013000,十日町字猫屋敷,38.796504,140.309441,1,2
062050014000,小田島町,38.764133,140.296521,1,1
062050015000,沼田町,38.769722,140.298491,1,1
062050016000,上金沢町,38.751748,140.305724,1,1
062050017000,城西町,38.764226,140.288559,1,1
062050018000,城南町,38.762968,140.291568,1,1
062050019000,常葉町,38.769572,140.303201,1,1
062050020000,新町,38.760368,140.290110,1,1
062050021000,石川町,38.770457,140.295694,1,1
062050022000,千門町,38.761910,140.286733,1,1
062050023000,多門町,38.761735,140.305101,1,1
062050024000,大字角沢,38.726215,140.284985,1,1
062050025000,大字升形,38.754404,140.251079,1,1
062050026000,大字昭和,38.840195,140.304054,1,1
062050027000,大字松本,38.749810,140.298513,1,1
062050028000,大字仁間,38.748501,140.286058,1,1
062050029000,大字泉田,38.804350,140.321215,1,1
062050030000,大字泉田字往還東,38.815831,140.331629,1,2
062050031000,大字泉田字下村西,38.806215,140.312142,1,2
062050032000,大字泉田字上村西,38.809476,140.317106,1,2
062050033000,大字泉田字泉田,38.808035,140.325343,1,2
062050034000,大字泉田字村東,38.807239,140.327743,1,2
062050035000,大字泉田字大沢,38.813554,140.314303,1,2
062050036000,大字鳥越,38.732264,140.319964,1,1
062050037000,大字萩野,38.840714,140.342836,1,1
062050038000,大字萩野字塩野,38.825342,140.343303,1,2
062050039000,大字萩野字横根山,38.825863,140.329436,1,2
062050040000,大字萩野字仁田山,38.831541,140.355856,1,2
062050041000,大字萩野字赤坂,38.841291,140.331646,1,2
062050042000,大字萩野字二枚橋,38.841098,140.363093,1,2
062050043000,大字飛田,38.755038,140.276305,1,1
062050044000,大字福田,38.745778,140.282362,1,1
062050045000,大字本合海,38.728514,140.229727,1,1
062050046000,大手町,38.766854,140.299296,1,1
062050047000,大町,38.761421,140.298876,1,1
062050048000,中道町,38.777233,140.303308,1,1
062050049000,鉄砲町,38.758643,140.299990,1,1
062050050000,東谷地田町,38.757311,140.312934,1,1
062050051000,桧町,38.772233,140.294388,2,1
062050052000,北町,38.773299,140.299398,1,1
062050053000,堀端町,38.767642,140.292464,1,1
062050054000,本町,38.766115,140.301256,1,1
062050055000,末広町,38.755727,140.305700,1,1
062050056000,万場町,38.770312,140.301144,1,1
062050057000,十日町柳原,38.794967,140.317858,0,0
062050058000,五日町宮内,38.759162,140.290197,0,0
