大字町丁目コード,大字町丁目名,緯度,経度,原典資料,区分
042140001000,宮戸字ニツ橋,38.334205,141.153881,1,2
042140002000,宮戸字月浜,38.326664,141.155046,1,2
042140003000,宮戸字室浜,38.334444,141.166465,1,2
042140004000,宮戸字松原,38.367980,141.149274,1,2
042140005000,宮戸字潜ケ浦,38.354434,141.149020,1,2
042140006000,宮戸字大浜,38.329564,141.165860,1,2
042140007000,宮戸字里,38.337733,141.144944,1,2
042140008000,牛網字駅前一丁目,38.397809,141.175537,1,2
042140009000,牛網字駅前二丁目,38.395864,141.172079,1,2
042140010000,牛網字下江戸原,38.390877,141.173401,1,2
042140011000,牛網字平岡,38.391400,141.182508,1,2
042140012000,牛網字別当,38.401466,141.179491,1,2
042140013000,根古字佐野下,38.417726,141.156776,2,2
042140014000,小松字小松台,38.442483,141.194378,1,2
042140015000,小松字上前柳,38.430776,141.188868,1,2
042140016000,小松字上浮足,38.428377,141.209208,1,2
042140017000,小松字鷹の池,38.437869,141.194654,1,2
042140018000,小松字谷地,38.435005,141.211144,1,2
042140019000,小野字中央,38.399417,141.162361,1,2
042140020000,上下堤字平崎前,38.411241,141.109130,1,2
042140021001,新東名一丁目,38.373105,141.144885,1,3
042140021002,新東名二丁目,38.371801,141.145798,1,3
042140021003,新東名三丁目,38.370084,141.146596,1,3
042140021004,新東名四丁目,38.370989,141.140125,1,3
042140022000,西福田字古堂,38.429184,141.127436,1,2
042140023000,西福田字大日向,38.435817,141.130547,1,2
042140024000,西福田字長澤,38.437204,141.136246,1,2
042140025000,西福田字筒ノ山,38.441922,141.122948,1,2
042140026000,西福田字舞台塚,38.441834,141.133812,1,2
042140027000,西福田字堀切,38.438453,141.123233,1,2
042140028000,赤井字高田,38.402361,141.146753,1,2
042140029000,赤井字七反谷地,38.436374,141.243036,1,2
042140030000,赤井字川前,38.433106,141.237038,1,2
042140031000,赤井字川南,38.434990,141.230507,1,2
042140032000,赤井字南新町,38.432394,141.232909,1,2
042140033000,川下字宿浦,38.408421,141.144094,1,2
042140034000,川下字西ノ澤,38.416030,141.126832,1,2
042140035000,川下字台前,38.402368,141.150239,1,2
042140036000,川下字長根,38.413907,141.119164,1,2
042140037000,川下字茗荷澤,38.406615,141.135634,1,2
042140038000,浅井字丸塚,38.393170,141.153345,1,2
042140039000,浅井字大手,38.398230,141.145243,1,2
042140040000,浅井字矢上,38.397117,141.133042,1,2
042140041000,大塩字引沢,38.430927,141.165112,1,2
042140042000,大塩字角柄,38.450889,141.166687,1,2
042140043000,大塩字旗沢,38.428958,141.177737,1,2
042140044000,大塩字五台,38.451224,141.187214,1,2
042140045000,大塩字三ツ谷,38.453288,141.180368,1,2
042140046000,大塩字山崎,38.438757,141.180804,1,2
042140047000,大塩字小泉,38.444509,141.157327,1,2
042140048000,大塩字小分木,38.440346,141.149908,1,2
042140049000,大塩字清水沢,38.444021,141.189510,1,2
042140050000,大塩字前三郷,38.459471,141.174106,1,2
042140051000,大塩字前峯,38.454714,141.189819,1,2
042140052000,大塩字大島,38.446078,141.150979,1,2
042140053000,大塩字中沢,38.444514,141.170824,1,2
042140054000,大塩字鳥の巣,38.450721,141.177122,1,2
042140055000,大塩字表沢,38.435429,141.174993,1,2
042140056000,大塩字平田原,38.458482,141.190752,1,2
042140057000,大塩字餅田,38.451770,141.171654,1,2
042140058000,大曲字横沼,38.424462,141.232592,1,2
042140059000,大曲字上納,38.427501,141.239675,1,2
042140060000,大曲字上納南,38.424729,141.238107,1,2
042140061000,大塚字大塚,38.380374,141.131325,1,2
042140062000,大塚字東名,38.365814,141.141088,1,2
042140063000,浜市字白萩,38.388250,141.173324,1,2
042140064000,浜市字樋場,38.381180,141.177400,1,2
042140065000,野蒜字亀岡,38.374104,141.151716,1,2
042140066000,野蒜字山岸,38.388001,141.151239,1,2
042140067000,野蒜字洲崎,38.367374,141.156250,1,2
042140068000,野蒜字上野蒜,38.386613,141.154335,1,2
042140069000,矢本字下浦,38.426131,141.222298,1,2
042140070000,矢本字関の内,38.422509,141.222568,1,2
042140071000,矢本字舘下,38.411394,141.187166,1,2
042140072000,矢本字弘法,38.405023,141.197707,1,2
042140073000,矢本字四反走,38.420633,141.203843,1,2
042140074000,矢本字上河戸,38.423139,141.209039,1,2
042140075000,矢本字上舘下,38.416982,141.187702,1,2
042140076000,矢本字新町,38.377851,141.168871,1,2
042140077000,矢本字西新町,38.422816,141.201658,1,2
042140078000,矢本字大溜,38.426411,141.216453,1,2
042140079000,矢本字鳥子,38.412015,141.191412,1,2
042140080000,矢本字蜂谷前,38.417501,141.225752,1,2
042140081000,矢本字立沼,38.411094,141.204568,1,2
