大字町丁目コード,大字町丁目名,緯度,経度,原典資料,区分
016470001000,愛冠,43.294153,143.575778,1,1
016470002001,旭町一丁目,43.240797,143.556212,1,3
016470002002,旭町二丁目,43.242656,143.558731,1,3
016470002003,旭町三丁目,43.249742,143.558760,1,3
016470002004,旭町四丁目,43.247569,143.561949,1,3
016470002005,旭町五丁目,43.245374,143.565388,1,3
016470003000,稲牛,43.237540,143.719228,1,1
016470004001,栄町一丁目,43.233095,143.548996,1,3
016470004002,栄町二丁目,43.234758,143.553943,1,3
016470005001,下愛冠一丁目,43.263696,143.540420,1,3
016470005002,下愛冠二丁目,43.257714,143.547434,1,3
016470005003,下愛冠三丁目,43.261201,143.545160,1,3
016470005004,下愛冠四丁目,43.255285,143.553693,1,3
016470006000,芽登,43.432575,143.293592,1,1
016470007000,芽登本町,43.275243,143.426530,1,1
016470008000,喜登牛,43.426843,143.412702,1,1
016470009000,共栄町,43.233280,143.562429,1,1
016470010001,郊南一丁目,43.230034,143.544596,1,3
016470010002,郊南二丁目,43.206382,143.571311,1,3
016470011000,上足寄,43.409344,143.837674,1,1
016470012000,上足寄本町,43.354877,143.785069,1,1
016470013000,上螺湾,43.306523,143.803546,1,1
016470014000,上利別,43.406767,143.604644,1,1
016470015000,上利別本町,43.348349,143.602753,1,1
016470016000,常盤,43.247546,143.534649,1,1
016470017000,新町,43.256361,143.566825,1,1
016470018001,西町一丁目,43.234106,143.544859,1,3
016470018002,西町二丁目,43.238727,143.545194,1,3
016470018003,西町三丁目,43.241417,143.544859,1,3
016470018004,西町四丁目,43.243037,143.543068,1,3
016470018005,西町五丁目,43.244645,143.543189,1,3
016470018006,西町六丁目,43.246274,143.543511,1,3
016470018007,西町七丁目,43.248700,143.543668,1,3
016470018008,西町八丁目,43.251115,143.543950,1,3
016470018009,西町九丁目,43.253704,143.544170,1,3
016470019000,大誉地,43.421492,143.662309,1,1
016470020000,大誉地本町,43.387306,143.677879,1,1
016470021000,中足寄,43.289669,143.612639,1,1
016470022000,中矢,43.253953,143.486085,1,1
016470023001,南一条一丁目,43.243753,143.546023,1,3
016470023002,南一条二丁目,43.243709,143.546902,1,3
016470023003,南一条三丁目,43.243655,143.548062,1,3
016470023004,南一条四丁目,43.243581,143.550293,1,3
016470023005,南一条五丁目,43.243486,143.552570,1,3
016470024001,南五条一丁目,43.239172,143.545422,1,3
016470024002,南五条二丁目,43.239148,143.546571,1,3
016470024003,南五条三丁目,43.239091,143.547712,1,3
016470024004,南五条四丁目,43.238995,143.549954,1,3
016470024005,南五条五丁目,43.238924,143.552232,1,3
016470024006,南五条六丁目,43.238806,143.554263,1,3
016470025001,南三条一丁目,43.241419,143.545557,1,3
016470025002,南三条二丁目,43.241368,143.546738,1,3
016470025003,南三条三丁目,43.241328,143.547894,1,3
016470025004,南三条四丁目,43.241264,143.550129,1,3
016470025005,南三条五丁目,43.241177,143.552388,1,3
016470026001,南四条一丁目,43.240358,143.545538,1,3
016470026002,南四条二丁目,43.240284,143.546700,1,3
016470026003,南四条三丁目,43.240239,143.547809,1,3
016470026004,南四条四丁目,43.240120,143.550051,1,3
016470026005,南四条五丁目,43.240048,143.552335,1,3
016470026006,南四条六丁目,43.239935,143.554342,1,3
016470027001,南七条一丁目,43.234652,143.545036,1,3
016470027002,南七条二丁目,43.234590,143.546284,1,3
016470027003,南七条三丁目,43.234600,143.547070,1,3
016470027004,南七条四丁目,43.236028,143.549214,1,3
016470028001,南二条一丁目,43.242526,143.545670,1,3
016470028002,南二条二丁目,43.242511,143.546830,1,3
016470028003,南二条三丁目,43.242469,143.547952,1,3
016470028004,南二条四丁目,43.242349,143.550216,1,3
016470028005,南二条五丁目,43.242292,143.552482,1,3
016470029001,南六条一丁目,43.237741,143.545298,1,3
016470029002,南六条二丁目,43.237715,143.546504,1,3
016470029003,南六条三丁目,43.237691,143.547874,1,3
016470029004,南六条四丁目,43.237572,143.549899,1,3
016470029005,南六条五丁目,43.237531,143.552101,1,3
016470029006,南六条六丁目,43.237420,143.554514,1,3
016470029007,南六条七丁目,43.237697,143.558229,1,3
016470030000,白糸,43.379646,143.527673,1,1
016470031000,美盛,43.257935,143.534465,1,1
016470032000,平和,43.247439,143.569832,1,1
016470033001,北一条一丁目,43.244598,143.545427,1,3
016470033002,北一条二丁目,43.244779,143.546989,1,3
016470033003,北一条三丁目,43.244772,143.548106,1,3
016470033004,北一条四丁目,43.244657,143.550352,1,3
016470034001,北五条一丁目,43.251216,143.547532,1,3
016470035001,北三条一丁目,43.247591,143.547217,1,3
016470035002,北三条二丁目,43.247455,143.550573,1,3
016470036001,北四条一丁目,43.249478,143.547366,1,3
016470036002,北四条二丁目,43.249396,143.550727,1,3
016470037001,北二条一丁目,43.246211,143.545574,1,3
016470037002,北二条二丁目,43.245826,143.547077,1,3
016470037003,北二条三丁目,43.245817,143.548199,1,3
016470037004,北二条四丁目,43.245703,143.550431,1,3
016470038001,北六条一丁目,43.253225,143.547655,1,3
016470039000,茂喜登牛,43.343517,143.473322,1,1
016470040000,茂足寄,43.421548,143.950963,1,1
016470041000,螺湾,43.323032,143.695682,1,1
016470042000,螺湾本町,43.310104,143.706433,1,1
016470043000,里美が丘,43.244941,143.521482,1,1
016470044000,鷲府,43.304147,143.526488,1,1
