大字町丁目コード,大字町丁目名,緯度,経度,原典資料,区分
014590001001,旭町一丁目,43.595389,142.469626,1,3
014590001002,旭町二丁目,43.593725,142.469839,1,3
014590001003,旭町三丁目,43.592856,142.470735,1,3
014590001004,旭町四丁目,43.592009,142.471886,1,3
014590002001,栄町一丁目,43.590024,142.460968,1,3
014590002002,栄町二丁目,43.588989,142.462332,1,3
014590002003,栄町三丁目,43.587936,142.463701,1,3
014590002004,栄町四丁目,43.587037,142.464832,1,3
014590003001,花園一丁目,43.588178,142.454819,1,3
014590003002,花園二丁目,43.589586,142.453139,1,3
014590003003,花園三丁目,43.590179,142.452403,1,3
014590003004,花園四丁目,43.585703,142.451479,1,3
014590003005,花園五丁目,43.586692,142.447560,1,3
014590004001,丸山一丁目,43.584885,142.474258,1,3
014590004002,丸山二丁目,43.584076,142.477683,1,3
014590005000,錦町,43.598452,142.472910,1,1
014590006000,憩が丘,43.580007,142.462447,2,1
014590007001,憩町一丁目,43.578856,142.460848,1,3
014590007002,憩町二丁目,43.578193,142.459604,1,3
014590008001,幸町一丁目,43.589255,142.470605,1,3
014590008002,幸町二丁目,43.588285,142.471802,1,3
014590008003,幸町三丁目,43.587419,142.472902,1,3
014590008004,幸町四丁目,43.586549,142.474001,1,3
014590009000,字みどり,43.574353,142.466697,1,2
014590010000,字旭第一,43.647454,142.404718,1,2
014590011000,字旭第二,43.657441,142.411692,1,2
014590012000,字旭第三,43.656391,142.419959,1,2
014590013000,字旭第四,43.653874,142.430152,1,2
014590014000,字旭第五,43.648189,142.441527,1,2
014590015000,字旭第六,43.632153,142.408207,1,2
014590016000,字旭第七,43.642130,142.430855,1,2
014590017000,字旭第八,43.641103,142.417375,1,2
014590018000,字旭中央,43.658178,142.400249,1,2
014590019000,字旭北星,43.660460,142.406932,1,2
014590020000,字横牛第一,43.627853,142.541974,1,2
014590021000,字横牛第二,43.627190,142.564582,1,2
014590022000,字横牛堀之沢,43.619970,142.549396,1,2
014590023000,字下宇莫別第一,43.610924,142.510265,1,2
014590024000,字下宇莫別第二,43.619494,142.490093,1,2
014590025000,字下宇莫別第三,43.610486,142.480803,1,2
014590026000,字下宇莫別第五,43.619070,142.474327,1,2
014590027000,字下宇莫別朝日,43.612805,142.490889,1,2
014590028000,字下二股,43.538238,142.385204,1,2
014590029000,字五稜第一,43.619806,142.399905,1,2
014590030000,字五稜第二,43.611282,142.384016,1,2
014590031000,字五稜第三,43.604718,142.367567,1,2
014590032000,字五稜第四,43.591423,142.372434,1,2
014590033000,字五稜第五,43.598399,142.385642,1,2
014590034000,字五稜第六,43.582210,142.375780,1,2
014590035000,字御牧,43.518300,142.537891,1,2
014590036000,字沼崎,43.596554,142.548373,1,2
014590037000,字上宇莫別拓殖,43.577921,142.612195,1,2
014590038000,字上宇莫別藤山（開拓）,43.562548,142.642201,1,2
014590039000,字上宇莫別藤山,43.568701,142.627781,1,2
014590040000,字常盤,43.520827,142.510503,1,2
014590041000,字新区画,43.596999,142.508429,1,2
014590042000,字新区画向上,43.589490,142.511495,1,2
014590043000,字新星みどりケ丘,43.536296,142.478116,1,2
014590044000,字新星第一,43.537031,142.457217,1,2
014590045000,字新星第二,43.531086,142.474883,1,2
014590046000,字新星第三,43.530914,142.463252,1,2
014590047000,字新星第四,43.543736,142.465962,1,2
014590048000,字新星第五,43.522779,142.482165,1,2
014590049000,字新星平和,43.516856,142.473435,1,2
014590050000,字新星妙見,43.512164,142.500779,1,2
014590051000,字水上,43.576121,142.479231,1,2
014590052000,字水沢,43.559955,142.486381,1,2
014590053000,字水沢厚生,43.547241,142.492431,1,2
014590054000,字水沢春日台第一,43.538603,142.501136,1,2
014590055000,字水沢春日台第二,43.547258,142.502007,1,2
