大字町丁目コード,大字町丁目名,緯度,経度,原典資料,区分
072120001001,原町区旭町一丁目,37.637632,140.967437,1,3
072120001002,原町区旭町二丁目,37.636698,140.970058,1,3
072120001003,原町区旭町三丁目,37.635735,140.968917,1,3
072120001004,原町区旭町四丁目,37.634322,140.973058,1,3
072120002001,原町区栄町一丁目,37.637147,140.960099,1,3
072120002002,原町区栄町二丁目,37.637199,140.961843,1,3
072120002003,原町区栄町三丁目,37.637136,140.964054,1,3
072120003000,原町区益田,37.602960,140.975722,1,1
072120004000,原町区押釜,37.627991,140.930157,1,1
072120005000,原町区下江井,37.586828,141.013492,1,1
072120006000,原町区下高平,37.646548,140.988953,1,1
072120007000,原町区下渋佐,37.640023,141.017498,1,1
072120008000,原町区下太田,37.610910,140.977099,1,1
072120009000,原町区下北高平,37.653390,140.986946,1,1
072120010000,原町区萱浜,37.627047,141.010277,1,1
072120011000,原町区牛越,37.642293,140.943136,1,1
072120012000,原町区牛来,37.621562,140.973120,1,1
072120013001,原町区橋本町一丁目,37.634028,140.960742,1,3
072120013002,原町区橋本町二丁目,37.632728,140.960494,1,3
072120013003,原町区橋本町三丁目,37.631043,140.961601,1,3
072120013004,原町区橋本町四丁目,37.627189,140.961425,1,3
072120014001,原町区錦町一丁目,37.638967,140.974266,1,3
072120014002,原町区錦町二丁目,37.640926,140.971880,1,3
072120014003,原町区錦町三丁目,37.642750,140.968346,1,3
072120015000,原町区金沢,37.663910,141.005398,1,1
072120016000,原町区江井,37.589209,140.997322,1,1
072120017000,原町区高,37.601930,140.993625,1,1
072120018001,原町区高見町一丁目,37.639569,140.989084,1,3
072120018002,原町区高見町二丁目,37.635271,140.988277,1,3
072120019000,原町区高倉,37.632535,140.918036,1,1
072120020001,原町区国見町一丁目,37.630962,140.953607,1,3
072120020002,原町区国見町二丁目,37.628426,140.952681,1,3
072120020003,原町区国見町三丁目,37.627667,140.950078,1,3
072120021001,原町区桜井町一丁目,37.637789,140.977278,1,3
072120021002,原町区桜井町二丁目,37.640373,140.979051,1,3
072120022001,原町区三島町一丁目,37.637793,140.954227,1,3
072120022002,原町区三島町二丁目,37.640485,140.954800,1,3
072120022003,原町区三島町三丁目,37.642674,140.955410,1,3
072120023000,原町区雫,37.612101,141.016681,1,1
072120024000,原町区小川町,37.647338,140.959452,1,1
072120025000,原町区小沢,37.579472,141.023833,1,1
072120026000,原町区小浜,37.594237,141.023243,1,1
072120027000,原町区小木迫,37.581491,140.985134,1,1
072120028000,原町区上高平,37.650139,140.968017,1,1
072120029000,原町区上渋佐,37.639428,140.998066,1,1
072120030000,原町区上太田,37.613084,140.949836,1,1
072120031001,原町区上町一丁目,37.632960,140.952115,1,3
072120031002,原町区上町二丁目,37.630381,140.949395,1,3
072120031003,原町区上町三丁目,37.627612,140.946972,1,3
072120032000,原町区上北高平,37.671652,140.945024,1,1
072120033000,原町区信田沢,37.654056,140.925109,1,1
072120034000,原町区深野,37.672250,140.931085,1,1
072120035001,原町区西町一丁目,37.637325,140.951580,1,3
072120035002,原町区西町二丁目,37.634325,140.949961,1,3
072120035003,原町区西町三丁目,37.631874,140.944832,1,3
072120036001,原町区青葉町一丁目,37.635418,140.976478,1,3
072120036002,原町区青葉町二丁目,37.631233,140.973522,1,3
072120036003,原町区青葉町三丁目,37.630410,140.977642,1,3
072120036004,原町区青葉町四丁目,37.628372,140.973117,1,3
072120037000,原町区石神,37.641167,140.928643,1,1
072120038000,原町区泉,37.647310,141.003661,1,1
072120039000,原町区大原,37.663130,140.901984,1,1
072120040000,原町区大谷,37.652345,140.899942,1,1
072120041001,原町区大町一丁目,37.640396,140.961704,1,3
072120041002,原町区大町二丁目,37.639111,140.964754,1,3
072120041003,原町区大町三丁目,37.639557,140.966651,1,3
072120042000,原町区大木戸,37.624454,140.941415,1,1
072120043000,原町区大甕,37.607412,141.003253,1,1
072120044000,原町区中太田,37.615316,140.962285,1,1
072120045001,原町区仲町一丁目,37.642444,140.949795,1,3
072120045002,原町区仲町二丁目,37.639696,140.948899,2,3
072120045003,原町区仲町三丁目,37.638738,140.946178,1,3
072120046000,原町区長野,37.650923,140.941384,1,1
072120047000,原町区鶴谷,37.591855,140.968620,1,1
072120048000,原町区堤谷,37.579005,141.008568,1,1
072120049001,原町区東町一丁目,37.642624,140.961085,1,3
072120049002,原町区東町二丁目,37.642849,140.964680,1,3
072120049003,原町区東町三丁目,37.642033,140.965719,1,3
072120050001,原町区南町一丁目,37.637970,140.957576,1,3
072120050002,原町区南町二丁目,37.635085,140.958606,1,3
072120050003,原町区南町三丁目,37.632159,140.957736,1,3
072120050004,原町区南町四丁目,37.628639,140.956709,1,3
072120051001,原町区二見町一丁目,37.634744,140.965582,1,3
072120051002,原町区二見町二丁目,37.634596,140.968448,1,3
072120051003,原町区二見町三丁目,37.632762,140.970138,1,3
072120051004,原町区二見町四丁目,37.629294,140.967128,1,3
072120052000,原町区日の出町,37.633551,140.989217,1,1
072120053000,原町区馬場,37.611763,140.926680,1,1
072120054000,原町区米々沢,37.597965,141.005616,1,1
072120055000,原町区片倉,37.594817,140.924635,1,1
072120056000,原町区北原,37.625385,140.988985,1,1
072120057000,原町区北新田,37.656018,140.953107,1,1
072120058000,原町区北泉,37.657165,141.010114,1,1
072120059000,原町区北町,37.646544,140.953031,1,1
072120060000,原町区北長野,37.658325,140.943237,1,1
072120061001,原町区本陣前一丁目,37.626405,140.956242,1,3
072120061002,原町区本陣前二丁目,37.622065,140.952640,1,3
072120061003,原町区本陣前三丁目,37.619245,140.950001,1,3
072120062001,原町区本町一丁目,37.638775,140.957625,1,3
072120062002,原町区本町二丁目,37.641720,140.959641,1,3
072120062003,原町区本町三丁目,37.643240,140.957984,1,3
072120063000,原町区矢川原,37.597592,140.956001,1,1
072120064000,鹿島区あさひ,37.698884,140.971486,1,1
072120065000,鹿島区烏崎,37.678555,141.010031,1,1
072120066000,鹿島区永田,37.721780,140.957816,1,1
072120067000,鹿島区永渡,37.735164,140.955132,1,1
072120068000,鹿島区塩崎,37.682207,140.963705,1,1
072120069000,鹿島区横手,37.728462,140.943586,1,1
072120070000,鹿島区岡和田,37.712170,140.950416,1,1
072120071000,鹿島区角川原,37.727911,140.937029,1,1
072120072000,鹿島区牛河内,37.707514,140.950569,1,1
072120073000,鹿島区御山,37.734872,140.909360,1,1
072120074000,鹿島区江垂,37.693401,140.970835,1,1
072120075000,鹿島区山下,37.729782,140.921298,1,1
072120076000,鹿島区寺内,37.697790,140.952826,1,1
072120077000,鹿島区鹿島,37.703905,140.967100,1,1
072120078000,鹿島区小山田,37.708955,140.929243,1,1
072120079000,鹿島区小池,37.694450,140.935141,1,1
072120080000,鹿島区小島田,37.688265,140.982756,1,1
072120081000,鹿島区上栃窪,37.727767,140.878007,1,1
072120082001,鹿島区西町一丁目,37.704006,140.964979,1,3
072120082002,鹿島区西町二丁目,37.706192,140.963497,1,3
072120082003,鹿島区西町三丁目,37.708919,140.960339,1,3
072120083000,鹿島区川子,37.677985,140.980723,1,1
072120084000,鹿島区大内,37.682962,140.990147,1,1
072120085000,鹿島区栃窪,37.726937,140.889411,1,1
072120086000,鹿島区南右田,37.690756,140.993401,1,1
072120087000,鹿島区南屋形,37.712190,140.976452,1,1
072120088000,鹿島区南海老,37.705435,141.011167,1,1
072120089000,鹿島区南柚木,37.732867,140.966860,1,1
072120090000,鹿島区浮田,37.718819,140.928926,1,1
072120091000,鹿島区北右田,37.700314,140.987815,1,1
072120092000,鹿島区北屋形,37.725020,140.984481,1,1
072120093000,鹿島区北海老,37.707756,140.990989,1,1
072120094000,鹿島区橲原,37.690357,140.846553,1,1
072120095000,小高区井田川,37.527479,141.021202,1,1
072120096000,小高区羽倉,37.582517,140.924075,1,1
072120097000,小高区浦尻,37.516045,141.028315,1,1
072120098000,小高区岡田,37.558896,141.003000,1,1
072120099000,小高区下浦,37.515054,141.009723,1,1
072120100000,小高区角部内,37.543402,141.023268,1,1
072120101001,小高区関場一丁目,37.562208,140.986875,1,3
072120101002,小高区関場二丁目,37.560619,140.985728,1,3
072120102000,小高区吉名,37.552947,140.983007,1,1
072120103000,小高区金谷,37.546764,140.925269,1,1
