大字町丁目コード,大字町丁目名,緯度,経度,原典資料,区分
394100001000,岩目地,33.527150,133.335908,1,1
394100002000,大花,33.552727,133.344316,1,1
394100003000,沖名,33.522451,133.374345,1,1
394100004000,鴨地,33.570998,133.303649,1,1
394100005000,九頭,33.521883,133.340593,1,1
394100006000,下分,33.539101,133.383568,1,1
394100007000,長畑,33.564246,133.325917,1,1
394100008000,名越屋,33.570654,133.359060,1,1
394100009000,柱谷,33.559526,133.363416,1,1
394100010000,本郷,33.535481,133.373513,1,1
394100011000,本村,33.561300,133.340008,1,1
394100012000,宮ノ谷,33.556392,133.330951,1,1
