大字町丁目コード,大字町丁目名,緯度,経度,原典資料,区分
412100001000,脊振町服巻,33.413157,130.343283,3,1
412100002000,脊振町広滝,33.397173,130.351320,3,1
412100003000,脊振町鹿路,33.369185,130.301739,3,1
412100004000,千代田町姉,33.273403,130.360695,3,1
412100005000,千代田町餘江,33.259778,130.360486,3,1
412100006000,千代田町嘉納,33.282600,130.373587,3,1
412100007000,千代田町黒井,33.284571,130.357173,3,1
412100008000,千代田町境原,33.266993,130.357476,3,1
412100009000,千代田町崎村,33.248264,130.383235,3,1
412100010000,千代田町下板,33.283322,130.394165,3,1
412100011000,千代田町下西,33.259520,130.346798,3,1
412100012000,千代田町詫田,33.276981,130.387461,3,1
412100013000,千代田町直鳥,33.274611,130.374662,3,1
412100014000,千代田町迎島,33.260060,130.413682,3,1
412100015000,千代田町柳島,33.271089,130.406932,3,1
412100016000,千代田町用作,33.253584,130.375293,3,1
412100017000,千代田町渡瀬,33.274287,130.394561,3,1
412100018001,神埼一丁目,33.309807,130.374442,3,3
412100018002,神埼二丁目,33.308325,130.374413,3,3
412100018003,神埼三丁目,33.307848,130.373689,3,3
412100018004,神埼四丁目,33.305606,130.373362,3,3
412100019000,神埼町姉川,33.286564,130.349430,3,1
412100020000,神埼町的,33.341738,130.370377,3,1
412100021000,神埼町枝ケ里,33.304307,130.374735,3,1
412100022000,神埼町尾崎,33.311526,130.346274,3,1
412100023000,神埼町神埼,33.310227,130.373061,3,1
412100024000,神埼町志波屋,33.346088,130.379210,3,1
412100025000,神埼町城原,33.334622,130.363976,3,1
412100026000,神埼町竹,33.318058,130.354666,3,1
412100027000,神埼町田道ケ里,33.314028,130.376488,3,1
412100028000,神埼町鶴,33.324623,130.372662,3,1
412100029000,神埼町永歌,33.294318,130.377388,3,1
412100030000,神埼町西小津ケ里,33.301195,130.370244,3,1
412100031000,神埼町本告牟田,33.294411,130.364740,3,1
412100032000,神埼町本堀,33.304909,130.376583,3,1
412100033000,神埼町横武,33.302438,130.360280,3,1
