大字町丁目コード,大字町丁目名,緯度,経度,原典資料,区分
202180001001,上山田温泉一丁目,36.481761,138.142427,1,3
202180001002,上山田温泉二丁目,36.478821,138.142915,1,3
202180001003,上山田温泉三丁目,36.476497,138.144215,2,3
202180001004,上山田温泉四丁目,36.472970,138.147163,1,3
202180002000,大字粟佐,36.540175,138.121188,1,1
202180003000,大字磯部,36.480147,138.155704,1,1
202180004000,大字稲荷山,36.534241,138.100777,1,1
202180005000,大字羽尾,36.495275,138.107467,1,1
202180006000,大字雨宮,36.546952,138.146742,1,1
202180007000,大字屋代,36.546681,138.135988,1,1
202180008000,大字桑原,36.529706,138.071491,1,1
202180009000,大字戸倉,36.486030,138.150172,1,1
202180010000,大字戸倉温泉,36.483425,138.143027,1,1
202180011000,大字杭瀬下,36.532541,138.117924,1,1
202180012000,大字桜堂,36.528588,138.122631,1,1
202180013000,大字若宮,36.491638,138.134068,1,1
202180014000,大字寂蒔,36.513610,138.134803,1,1
202180015000,大字小船山,36.511485,138.123692,1,1
202180016000,大字小島,36.526523,138.129244,1,1
202180017000,大字上山田,36.471591,138.135026,1,1
202180018000,大字上徳間,36.496678,138.142968,1,1
202180019000,大字新山,36.458104,138.143031,1,1
202180020000,大字新田,36.524756,138.113557,1,1
202180021000,大字森,36.523323,138.155468,1,1
202180022000,大字須坂,36.501181,138.118587,1,1
202180023000,大字生萱,36.541754,138.157765,1,1
202180024000,大字千本柳,36.504305,138.127404,1,1
202180025000,大字倉科,36.530822,138.166583,1,1
202180026000,大字打沢,36.523984,138.128967,1,1
202180027000,大字中,36.515763,138.116325,1,1
202180028000,大字鋳物師屋,36.519962,138.125055,2,1
202180029000,大字土口,36.552006,138.158277,1,1
202180030000,大字内川,36.509714,138.133740,1,1
202180031000,大字八幡,36.502832,138.080736,1,1
202180032000,大字野高場,36.534141,138.109895,1,1
202180033000,大字力石,36.459685,138.163059,1,1
202180034001,杭瀬下一丁目,36.530615,138.116633,0,3
202180034002,杭瀬下二丁目,36.530779,138.112980,0,3
202180034003,杭瀬下三丁目,36.532579,138.116644,0,3
202180034004,杭瀬下四丁目,36.532587,138.113788,0,3
202180034005,杭瀬下五丁目,36.534840,138.116914,0,3
202180034006,杭瀬下六丁目,36.533810,138.114316,0,3
