大字町丁目コード,大字町丁目名,緯度,経度,原典資料,区分
234250001001,須成西一丁目,35.153940,136.784749,1,3
234250001002,須成西二丁目,35.151504,136.783715,1,3
234250001003,須成西三丁目,35.149986,136.783563,1,3
234250001004,須成西四丁目,35.146956,136.782495,1,3
234250001005,須成西五丁目,35.145746,136.782471,1,3
234250001006,須成西六丁目,35.143494,136.781445,1,3
234250001007,須成西七丁目,35.142079,136.784411,1,3
234250001008,須成西八丁目,35.141771,136.782760,1,3
234250001009,須成西九丁目,35.141891,136.780936,1,3
234250001010,須成西十丁目,35.147713,136.779603,1,3
234250001011,須成西十一丁目,35.146282,136.780973,1,3
234250002001,今一丁目,35.144712,136.799914,1,3
234250002002,今二丁目,35.144698,136.798867,1,3
234250002003,今三丁目,35.143268,136.796030,1,3
234250003001,上川田一丁目,35.147389,136.771296,1,3
234250003002,上川田二丁目,35.145379,136.770697,1,3
234250004001,北新田一丁目,35.148452,136.774203,1,3
234250004002,北新田二丁目,35.148983,136.779427,1,3
234250004003,北新田三丁目,35.147383,136.776505,1,3
234250004004,北新田四丁目,35.146731,136.774121,1,3
234250005000,大字蟹江新田,35.122158,136.781416,1,1
234250007001,平安一丁目,35.137475,136.777364,1,3
234250007002,平安二丁目,35.137711,136.778907,1,3
234250007003,平安三丁目,35.137519,136.780386,1,3
234250008001,錦一丁目,35.135903,136.777628,1,3
234250008002,錦二丁目,35.136080,136.779161,1,3
234250008003,錦三丁目,35.136230,136.780816,1,3
234250009001,源氏一丁目,35.129683,136.779622,1,3
234250009002,源氏二丁目,35.131232,136.778066,1,3
234250009003,源氏三丁目,35.133576,136.779800,1,3
234250009004,源氏四丁目,35.133569,136.781393,1,3
234250010001,八幡一丁目,35.130048,136.777443,1,3
234250010002,八幡二丁目,35.128158,136.778089,1,3
234250011001,泉一丁目,35.126931,136.780600,1,3
234250012001,緑一丁目,35.125327,136.779811,1,3
234250012002,緑二丁目,35.125949,136.781557,1,3
234250013001,旭一丁目,35.127153,136.782454,1,3
234250013002,旭二丁目,35.126307,136.783162,1,3
234250014001,今西上一丁目,35.140344,136.783195,1,3
234250015001,本町一丁目,35.141691,136.796510,1,3
234250015002,本町二丁目,35.140863,136.796282,1,3
234250015003,本町三丁目,35.140040,136.795895,1,3
234250015004,本町四丁目,35.139292,136.795529,1,3
234250015005,本町五丁目,35.138561,136.795388,1,3
234250015006,本町六丁目,35.135140,136.796184,1,3
234250015007,本町七丁目,35.134186,136.796239,1,3
234250015008,本町八丁目,35.133255,136.796237,1,3
234250015009,本町九丁目,35.132369,136.796163,1,3
234250015010,本町十丁目,35.131693,136.795912,1,3
234250015011,本町十一丁目,35.130670,136.795363,1,3
234250015012,本町十二丁目,35.131487,136.801127,0,0
234250018000,今本町通,35.139591,136.790268,1,1
234250019000,今東郊通,35.142284,136.797618,1,1
234250020001,西之森一丁目,35.140871,136.773463,1,3
234250020002,西之森二丁目,35.142727,136.774074,1,3
234250020003,西之森三丁目,35.145475,136.773652,1,3
234250020004,西之森四丁目,35.143962,136.774062,1,3
234250020005,西之森五丁目,35.144874,136.777101,1,3
234250020006,西之森六丁目,35.143880,136.779635,1,3
234250020007,西之森七丁目,35.140820,136.776846,1,3
234250020008,西之森八丁目,35.138814,136.776368,1,3
234250020009,西之森九丁目,35.138987,136.773434,1,3
234250021001,今西一丁目,35.137979,136.786082,1,3
234250021002,今西二丁目,35.138397,136.782278,1,3
234250021003,今西三丁目,35.139973,136.780582,1,3
234250022001,宝一丁目,35.126572,136.790067,1,3
234250022002,宝二丁目,35.127376,136.793553,1,3
234250022003,宝三丁目,35.128792,136.797356,1,3
234250022004,宝四丁目,35.129563,136.800973,1,3
234250023001,学戸一丁目,35.135955,136.782016,1,3
234250023002,学戸二丁目,35.136019,136.785013,1,3
234250023003,学戸三丁目,35.133392,136.786631,1,3
234250023004,学戸四丁目,35.133239,136.783962,1,3
234250023005,学戸五丁目,35.133082,136.782275,1,3
234250023006,学戸六丁目,35.130902,136.784376,1,3
234250023007,学戸七丁目,35.129441,136.782571,1,3
234250024001,舟入一丁目,35.123657,136.790825,1,3
234250024002,舟入二丁目,35.123705,136.794837,1,3
234250024003,舟入三丁目,35.121004,136.791277,1,3
234250024004,舟入四丁目,35.117335,136.792746,1,3
234250025000,大字須成,35.145496,136.790847,2,1
234250026000,大字西之森,35.129841,136.784950,2,1
234250027000,大字新千秋,35.116228,136.776828,2,1
234250028000,大字鍋蓋新田,35.109996,136.788672,2,1
234250029000,大字蟹江新町,35.134955,136.788136,2,1
234250030000,大字蟹江本町,35.136536,136.798011,2,1
234250031000,大字今,35.140921,136.792737,2,1
234250032001,城一丁目,35.136341,136.791795,0,3
234250032002,城二丁目,35.134502,136.791747,0,3
234250032003,城三丁目,35.132397,136.791907,0,3
234250032004,城四丁目,35.130002,136.791555,0,3
234250033001,富吉一丁目,35.125024,136.766079,0,0
234250033002,富吉二丁目,35.126197,136.773979,0,0
234250033003,富吉三丁目,35.124156,136.774850,0,0
234250033004,富吉四丁目,35.122748,136.768605,0,0
