大字町丁目コード,大字町丁目名,緯度,経度,原典資料,区分
045050001000,荻埣字阿弥陀,38.573231,141.023552,1,2
045050002000,荻埣字堰場,38.579422,141.028410,1,2
045050003000,荻埣字蟹屋敷,38.577558,141.014894,1,2
045050004000,荻埣字境田,38.570153,141.026121,1,2
045050005000,荻埣字五倫壇,38.579645,141.017400,1,2
045050006000,荻埣字五倫壇道下,38.578732,141.018544,1,2
045050007000,荻埣字江口裏,38.578071,141.016274,1,2
045050008000,荻埣字三郎太裏,38.581013,141.017957,1,2
045050009000,荻埣字沼田,38.573263,141.019856,1,2
045050010000,荻埣字上田,38.574307,141.015528,1,2
045050011000,荻埣字新朝日壇,38.573989,141.029210,1,2
045050012000,荻埣字神明,38.573935,141.024335,1,2
045050013000,荻埣字川前,38.568427,141.015557,1,2
045050014000,荻埣字前田,38.571407,141.026066,1,2
045050015000,荻埣字地蔵堂,38.577491,141.021091,1,2
045050016000,荻埣字築山,38.574091,141.020784,1,2
045050017000,荻埣字朝日壇,38.576055,141.025383,1,2
045050018000,荻埣字朝日壇前,38.574981,141.029998,1,2
045050019000,荻埣字朝日壇裏,38.576030,141.029476,1,2
045050020000,荻埣字的場,38.576705,141.019002,1,2
045050021000,荻埣字東田,38.578519,141.026197,1,2
045050022000,荻埣字念佛壇,38.580974,141.021018,1,2
045050023000,荻埣字宝屋敷,38.579055,141.020957,1,2
045050024000,荻埣字明光,38.570633,141.015621,1,2
045050025000,荻埣字要害東,38.573255,141.027114,1,2
045050026000,関根字茨木,38.568199,141.005999,1,2
045050027000,関根字押口,38.567698,140.998650,1,2
045050028000,関根字舘野,38.566234,141.006872,1,2
045050029000,関根字亀田,38.566594,140.996862,1,2
045050030000,関根字鹿嶋,38.567490,141.002762,1,2
045050031000,関根字新西原,38.573533,140.997951,1,2
045050032000,関根字新苗代江,38.570488,140.999208,1,2
045050033000,関根字西原,38.572338,141.000978,1,2
045050034000,関根字船窪,38.564258,141.006564,1,2
045050035000,関根字谷地浦,38.565539,141.002894,1,2
045050036000,関根字堤筒,38.568524,140.997692,1,2
045050037000,関根字道明,38.566904,141.008935,1,2
045050038000,関根字苗代江,38.570959,141.001863,1,2
045050039000,牛飼字阿弥陀,38.553028,141.048914,1,2
045050040000,牛飼字伊勢堂,38.557298,141.054781,1,2
045050041000,牛飼字伊勢堂前,38.552742,141.053928,1,2
045050042000,牛飼字伊勢堂裏,38.555070,141.054364,1,2
045050043000,牛飼字義見塚,38.552206,141.064685,1,2
045050044000,牛飼字牛飼,38.551448,141.050310,1,2
045050045000,牛飼字御蔵場,38.559534,141.053377,1,2
045050046000,牛飼字御蔵新田,38.553384,141.064936,1,2
045050047000,牛飼字新西原,38.557560,141.051017,1,2
045050048000,牛飼字新町,38.558099,141.056003,1,2
045050049000,牛飼字水股,38.551220,141.064207,1,2
045050050000,牛飼字清水,38.555259,141.056318,1,2
045050051000,牛飼字清水江,38.549906,141.061865,1,2
045050052000,牛飼字斉ノ台,38.555296,141.059842,1,2
045050053000,牛飼字斉ノ台東,38.555835,141.060978,1,2
045050054000,牛飼字待井,38.555889,141.055324,1,2
045050055000,牛飼字大江向,38.550069,141.047684,1,2
045050056000,牛飼字天王裏,38.550694,141.065634,1,2
045050057000,牛飼字如来,38.552738,141.043773,1,2
045050058000,字一本柳,38.525083,141.092741,1,2
045050059000,字塩釜,38.525752,141.095788,1,2
045050060000,字塩釜添,38.527369,141.096104,1,2
045050061000,字沖勘堂,38.536226,141.093006,1,2
045050062000,字沖大所,38.537302,141.088279,1,2
045050063000,字沖役田,38.538393,141.084251,1,2
045050064000,字下境,38.532995,141.102348,1,2
045050065000,字化粧坂,38.534466,141.066882,1,2
045050066000,字学田,38.537298,141.067342,1,2
045050067000,字勘堂,38.529787,141.090588,1,2
045050068000,字原田,38.529170,141.098044,1,2
045050069000,字高田,38.542379,141.066213,1,2
045050070000,字砂子田,38.531976,141.079251,1,2
045050071000,字妻の神,38.532695,141.073979,1,2
045050072000,字桜木町,38.538543,141.058680,1,2
045050073000,字山崎,38.540163,141.073156,1,2
