大字町丁目コード,大字町丁目名,緯度,経度,原典資料,区分
132180001001,加美平一丁目,35.750425,139.326316,1,3
132180001002,加美平二丁目,35.749750,139.323465,1,3
132180001003,加美平三丁目,35.747891,139.322011,1,3
132180001004,加美平四丁目,35.753551,139.324451,1,3
132180002000,牛浜,35.734549,139.332459,1,1
132180003000,志茂,35.737404,139.330303,1,1
132180004000,大字熊川,35.726564,139.338717,1,1
132180005000,大字熊川二宮,35.733118,139.339031,1,1
132180006000,大字福生,35.741417,139.334503,1,1
132180007000,大字福生二宮,35.735745,139.339686,1,1
132180008000,東町,35.744224,139.327126,1,1
132180009001,南田園一丁目,35.722556,139.331822,1,3
132180009002,南田園二丁目,35.726336,139.331418,1,3
132180009003,南田園三丁目,35.730180,139.329509,1,3
132180010001,武蔵野台一丁目,35.749344,139.332940,1,3
132180011000,武蔵野台二丁目,35.749869,139.329287,1,1
132180012001,北田園一丁目,35.733133,139.325493,1,3
132180012002,北田園二丁目,35.736662,139.321754,1,3
132180013000,本町,35.740375,139.328208,1,1
