大字町丁目コード,大字町丁目名,緯度,経度,原典資料,区分
062040001000,あきほ町,38.891502,139.852916,1,1
062040002001,こあら一丁目,38.915913,139.862695,1,3
062040002002,こあら二丁目,38.914050,139.861443,1,3
062040002003,こあら三丁目,38.911944,139.861911,1,3
062040003001,こがね町一丁目,38.902506,139.858653,1,3
062040003002,こがね町二丁目,38.898095,139.856824,1,3
062040004001,みずほ一丁目,38.904643,139.848963,1,3
062040004002,みずほ二丁目,38.903322,139.853157,1,3
062040005001,ゆたか一丁目,38.934149,139.843224,1,3
062040005002,ゆたか二丁目,38.937377,139.845699,1,3
062040005003,ゆたか三丁目,38.937608,139.849621,1,3
062040006000,旭新町,38.924079,139.851320,1,1
062040007000,安田字一の上,38.952135,139.898465,1,2
062040008000,安田字鴨寂,38.951095,139.891623,1,2
062040009000,安田字狐田,38.941961,139.898566,1,2
062040010000,安田字高道,38.945627,139.893743,1,2
062040011000,安田字高野,38.945908,139.891449,1,2
062040012000,安田字前田,38.945884,139.900796,1,2
062040013000,安田字村上,38.950089,139.901600,1,2
062040014000,安田字大平,38.948990,139.897900,1,2
062040015000,安田字田中前,38.944136,139.895306,1,2
062040016000,安田字背煩堰,38.948356,139.891582,1,2
062040017000,安田字芳岡,38.953876,139.892447,1,2
062040018000,一番町,38.915358,139.842119,1,1
062040019000,茨野新田字川端,38.899409,139.902313,1,2
062040020000,茨野新田字村北,38.900853,139.902158,1,2
062040021000,茨野新田字大坪,38.898982,139.907248,1,2
062040022000,引地字高田,38.872823,139.952272,1,2
062040023000,引地字松ノ木,38.868378,139.955454,1,2
062040024000,引地字深田,38.869199,139.951879,1,2
062040025000,引地字宅地,38.865868,139.948651,1,2
062040026000,臼ヶ沢字下黒島,38.820523,139.973353,1,2
062040027000,臼ヶ沢字桑山,38.817184,139.984491,1,2
062040028000,臼ヶ沢字上黒島,38.818163,139.977459,1,2
062040029000,臼ヶ沢字上沢通,38.826795,139.991680,1,2
062040030000,臼ヶ沢字西山,38.832235,139.982889,1,2
062040031000,臼ヶ沢字川原,38.815697,139.973686,1,2
062040032000,臼ヶ沢字大割,38.823121,139.973102,1,2
062040033000,臼ヶ沢字池田通,38.820454,139.979930,1,2
062040034000,臼ヶ沢字中山,38.835169,139.993247,1,2
062040035000,臼ヶ沢字仲割,38.823804,139.975885,1,2
062040036000,臼ヶ沢字朝割,38.818956,139.979993,1,2
062040037000,臼ヶ沢字堂ケ沢,38.825749,139.982624,1,2
062040038000,臼ヶ沢字内畑,38.824558,139.977298,1,2
062040039000,栄町,38.923549,139.837978,1,1
062040040001,駅東一丁目,38.926475,139.845078,1,3
062040040002,駅東二丁目,38.925087,139.848740,1,3
062040041000,円能寺字村西,38.937652,139.902724,1,2
062040042000,円能寺字村東,38.940679,139.907565,1,2
062040043000,円能寺字中,38.937655,139.912851,1,2
062040044000,円能寺字道西,38.941949,139.903537,1,2
062040045000,円能寺字分,38.939098,139.912279,1,2
062040046000,横代字横沼,38.925302,139.915759,1,2
062040047000,横代字高阿弥田,38.926247,139.921041,1,2
062040048000,横代字西荒田,38.920905,139.908562,1,2
062040049000,横代字千代桜,38.922095,139.918620,1,2
062040050000,横代字早塚,38.918926,139.905444,1,2
062040051000,横代字早渕,38.924788,139.925408,1,2
062040052000,横代字大荒田,38.920200,139.919409,1,2
062040053000,岡島田字大角ミ,38.950557,139.919365,1,2
062040054000,岡島田字俵田,38.949066,139.921550,1,2
062040055000,岡島田字北田,38.952493,139.919680,1,2
062040056000,荻島字下切添,38.916403,139.879852,1,2
062040057000,荻島字腰廻,38.918960,139.884753,1,2
062040058000,荻島字上荒田,38.920980,139.886234,1,2
062040059000,荻島字面桜,38.916762,139.885452,1,2
062040060000,卸町,38.886820,139.856547,1,1
062040061000,下安町,38.929028,139.856355,1,1
062040062000,下黒川字岩ノ下,38.997568,139.966599,1,2
062040063000,下黒川字宮ノ前,38.996118,139.986548,1,2
062040064000,下黒川字山ノ下,38.996678,139.968128,1,2
062040065000,下黒川字楯坂,38.997766,139.979925,1,2
062040066000,下黒川字小畑向,38.995795,139.970014,1,2
062040067000,下黒川字松ケ峯,38.997497,139.990474,1,2
062040068000,下黒川字上深田,38.996898,139.977312,1,2
062040069000,下黒川字水上,38.998265,139.974029,1,2
062040070000,下黒川字赤田,38.997220,139.971428,1,2
062040071000,下黒川字大沢口,38.996742,139.982682,1,2
062040072000,下黒川字大沢向,38.996563,139.980567,1,2
062040073000,下黒川字大坪下,38.996422,139.972127,1,2
062040074000,下黒川字大平,39.000450,139.971717,1,2
062040075000,下黒川字滝ノ上,39.002315,139.983852,1,2
062040076000,下黒川字滝道,38.999351,139.979939,1,2
062040077000,下黒川字谷地田,39.006001,139.996820,1,2
062040078000,下黒川字内川向,38.995847,139.976472,1,2
062040079000,下黒川字不動沢口,38.995571,139.981867,1,2
062040080000,下黒川字北平,39.000721,139.995068,1,2
