大字町丁目コード,大字町丁目名,緯度,経度,原典資料,区分
132100001001,梶野町一丁目,35.703602,139.529942,1,3
132100001002,梶野町二丁目,35.707176,139.530006,1,3
132100001003,梶野町三丁目,35.710718,139.524468,1,3
132100001004,梶野町四丁目,35.707049,139.524735,1,3
132100001005,梶野町五丁目,35.703409,139.524856,1,3
132100002001,貫井南町一丁目,35.690658,139.495881,1,3
132100002002,貫井南町二丁目,35.694142,139.497138,1,3
132100002003,貫井南町三丁目,35.698986,139.495871,1,3
132100002004,貫井南町四丁目,35.695525,139.492963,1,3
132100002005,貫井南町五丁目,35.692313,139.491138,1,3
132100003001,貫井北町一丁目,35.702563,139.495693,1,3
132100003002,貫井北町二丁目,35.705761,139.498372,1,3
132100003003,貫井北町三丁目,35.709090,139.497090,1,3
132100003004,貫井北町四丁目,35.705976,139.491508,1,3
132100003005,貫井北町五丁目,35.702305,139.488766,1,3
132100004001,関野町一丁目,35.715497,139.521576,1,3
132100004002,関野町二丁目,35.715244,139.515646,1,3
132100005001,桜町一丁目,35.710830,139.510140,1,3
132100005002,桜町二丁目,35.711260,139.504710,1,3
132100005003,桜町三丁目,35.714262,139.510552,1,3
132100006001,前原町一丁目,35.688492,139.510708,1,3
132100006002,前原町二丁目,35.692328,139.511495,1,3
132100006003,前原町三丁目,35.696284,139.502515,1,3
132100006004,前原町四丁目,35.689811,139.504783,1,3
132100006005,前原町五丁目,35.689451,139.500533,1,3
132100007001,中町一丁目,35.694264,139.513904,1,3
132100007002,中町二丁目,35.697356,139.518258,1,3
132100007003,中町三丁目,35.698976,139.513393,1,3
132100007004,中町四丁目,35.695735,139.507539,1,3
132100008001,東町一丁目,35.692395,139.528090,1,3
132100008002,東町二丁目,35.697044,139.531040,1,3
132100008003,東町三丁目,35.699328,139.529201,1,3
132100008004,東町四丁目,35.698245,139.524495,1,3
132100008005,東町五丁目,35.692530,139.521851,1,3
132100009001,本町一丁目,35.699333,139.509249,1,3
132100009002,本町二丁目,35.703390,139.509203,1,3
132100009003,本町三丁目,35.707350,139.509611,1,3
132100009004,本町四丁目,35.707591,139.504464,1,3
132100009005,本町五丁目,35.703365,139.503536,1,3
132100009006,本町六丁目,35.700009,139.504312,1,3
132100010001,緑町一丁目,35.703089,139.519462,1,3
132100010002,緑町二丁目,35.707204,139.519282,1,3
132100010003,緑町三丁目,35.710253,139.514756,1,3
132100010004,緑町四丁目,35.706857,139.514357,1,3
132100010005,緑町五丁目,35.703482,139.514073,1,3
