大字町丁目コード,大字町丁目名,緯度,経度,原典資料,区分
011060001001,芸術の森一丁目,42.945281,141.342191,1,3
011060001002,芸術の森二丁目,42.937787,141.339157,1,3
011060001003,芸術の森三丁目,42.933314,141.337334,1,3
011060002000,硬石山,42.973446,141.316829,1,1
011060003000,小金湯,42.962208,141.211423,1,1
011060004000,常盤,42.959016,141.350062,1,1
011060005001,常盤一条一丁目,42.955418,141.347400,1,3
011060005002,常盤一条二丁目,42.952275,141.347975,1,3
011060006001,常盤五条一丁目,42.938106,141.342861,1,3
011060006002,常盤五条二丁目,42.937362,141.344572,1,3
011060007001,常盤三条一丁目,42.943557,141.344984,1,3
011060007002,常盤三条二丁目,42.943042,141.347347,1,3
011060008001,常盤四条一丁目,42.941203,141.344390,1,3
011060008002,常盤四条二丁目,42.941251,141.346577,1,3
011060009001,常盤二条一丁目,42.947946,141.346214,1,3
011060009002,常盤二条二丁目,42.948300,141.348652,1,3
011060009003,常盤二条三丁目,42.946898,141.350814,1,3
011060010001,常盤六条一丁目,42.936281,141.341893,1,3
011060010002,常盤六条二丁目,42.935325,141.343212,1,3
011060011000,真駒内,42.943345,141.355471,1,1
011060012000,真駒内公園,42.995927,141.345033,2,1
011060013001,真駒内幸町一丁目,42.989985,141.352142,1,3
011060013002,真駒内幸町二丁目,42.989904,141.354702,1,3
011060013003,真駒内幸町三丁目,42.989962,141.356968,1,3
011060014001,真駒内曙町一丁目,43.002880,141.350412,1,3
011060014002,真駒内曙町二丁目,42.999169,141.349752,1,3
011060014003,真駒内曙町三丁目,42.998805,141.352103,1,3
011060014004,真駒内曙町四丁目,42.999490,141.354535,1,3
011060015001,真駒内上町一丁目,42.996373,141.349673,1,3
011060015002,真駒内上町二丁目,42.996281,141.351693,1,3
011060015003,真駒内上町三丁目,42.996412,141.353669,1,3
011060015004,真駒内上町四丁目,42.996492,141.354875,1,3
011060015005,真駒内上町五丁目,42.996704,141.358246,1,3
011060016001,真駒内泉町一丁目,42.987783,141.352394,1,3
011060016002,真駒内泉町二丁目,42.986865,141.353883,1,3
011060016003,真駒内泉町三丁目,42.986281,141.355488,1,3
011060016004,真駒内泉町四丁目,42.985659,141.357053,1,3
011060017001,真駒内東町一丁目,43.002150,141.364345,1,3
011060017002,真駒内東町二丁目,42.999797,141.363490,1,3
011060017003,真駒内東町三丁目,42.998270,141.364487,1,3
011060018001,真駒内南町一丁目,42.984726,141.350681,1,3
011060018002,真駒内南町二丁目,42.983218,141.352891,1,3
011060018003,真駒内南町三丁目,42.982447,141.354193,1,3
011060018004,真駒内南町四丁目,42.980774,141.350232,1,3
011060018005,真駒内南町五丁目,42.978538,141.348165,1,3
011060018006,真駒内南町六丁目,42.978829,141.351174,1,3
011060018007,真駒内南町七丁目,42.973651,141.347310,1,3
011060019001,真駒内柏丘一丁目,42.991455,141.347191,1,3
011060019002,真駒内柏丘二丁目,42.989292,141.347994,1,3
011060019003,真駒内柏丘三丁目,42.988479,141.350121,1,3
011060019004,真駒内柏丘四丁目,42.987768,141.348016,1,3
011060019005,真駒内柏丘五丁目,42.987891,141.344153,1,3
011060019006,真駒内柏丘六丁目,42.989527,141.343300,1,3
011060019007,真駒内柏丘七丁目,42.986737,141.342779,1,3
011060019008,真駒内柏丘八丁目,42.985735,141.345596,1,3
011060019009,真駒内柏丘九丁目,42.983326,141.345910,1,3
011060019010,真駒内柏丘十丁目,42.982326,141.347915,1,3
011060019011,真駒内柏丘十一丁目,42.977525,141.346177,1,3
011060019012,真駒内柏丘十二丁目,42.982849,141.343633,1,3
011060020001,真駒内本町一丁目,43.009431,141.352142,1,3
011060020002,真駒内本町二丁目,43.007352,141.351441,1,3
011060020003,真駒内本町三丁目,43.007087,141.349067,1,3
011060020004,真駒内本町四丁目,43.006091,141.347306,1,3
011060020005,真駒内本町五丁目,43.004728,141.350724,1,3
011060020006,真駒内本町六丁目,43.004216,141.347055,1,3
011060020007,真駒内本町七丁目,43.002196,141.346973,1,3
011060021001,真駒内緑町一丁目,42.993012,141.349726,1,3
