大字町丁目コード,大字町丁目名,緯度,経度,原典資料,区分
152180001000,阿弥陀瀬,37.668276,139.200546,1,1
152180002000,愛宕,37.692994,139.190381,1,1
152180003000,旭町,37.745706,139.179684,1,1
152180004000,粟島,37.748117,139.178795,1,1
152180005000,安出,37.668003,139.185760,1,1
152180006000,伊勢の川,37.747542,139.174864,1,1
152180007000,一本杉,37.756789,139.199122,1,1
152180008000,羽下,37.772722,139.174610,1,1
152180009001,駅前一丁目,37.735788,139.178792,1,3
152180009002,駅前二丁目,37.734774,139.182380,1,3
152180010000,猿橋,37.763522,139.160106,1,1
152180011000,猿和田,37.730622,139.225272,1,1
152180012001,横町一丁目,37.738246,139.173774,1,3
152180012002,横町二丁目,37.736574,139.172051,1,3
152180012003,横町三丁目,37.736026,139.168798,1,3
152180013000,横渡,37.665884,139.241403,1,1
152180014000,荻曽根,37.740791,139.164914,1,1
152180015000,荻野島,37.741686,139.227189,1,1
152180016000,下阿弥陀瀬,37.678734,139.198640,1,1
152180017000,下戸倉,37.640350,139.169260,1,1
152180018000,下条,37.762944,139.170715,1,1
152180019000,下新,37.775912,139.175241,1,1
152180020000,下杉川,37.660810,139.237756,1,1
152180021000,下大蒲原,37.659304,139.151764,1,1
152180022000,夏針,37.664061,139.210865,1,1
152180023000,学校町,37.744273,139.177734,1,1
152180024000,刈羽,37.685349,139.138585,1,1
152180025000,丸田,37.743753,139.144024,1,1
152180026000,吉沢,37.727149,139.183148,1,1
152180026001,吉沢一丁目,37.738468,139.178721,1,3
152180026002,吉沢二丁目,37.737901,139.181759,1,3
152180026003,吉沢三丁目,37.737810,139.184057,1,3
152180027000,宮町,37.743222,139.174139,1,1
152180028000,宮野下,37.700500,139.194384,1,1
152180029000,橋田,37.728769,139.134649,1,1
152180030001,郷屋川一丁目,37.740308,139.178199,1,3
152180030002,郷屋川二丁目,37.740074,139.181409,1,3
152180031000,錦町,37.738594,139.173718,1,1
152180032000,熊沢,37.668327,139.212780,1,1
152180033000,熊野堂,37.703392,139.198977,1,1
152180034000,五十嵐新田,37.720997,139.198762,1,1
152180035000,五泉,37.750295,139.166359,1,1
152180036000,高山,37.763118,139.207047,1,1
152180037000,高松,37.647527,139.139799,1,1
152180038000,今泉,37.726917,139.172198,1,1
152180039000,佐取,37.735178,139.290306,1,1
152180040000,笹堀,37.739861,139.239049,1,1
152180041000,笹目,37.665302,139.299267,1,1
152180042000,笹野町,37.698239,139.158219,1,1
152180043000,三本木,37.754170,139.184861,1,1
152180043001,三本木一丁目,37.751091,139.172822,1,3
152180043002,三本木二丁目,37.755070,139.174634,1,3
152180043003,三本木三丁目,37.757801,139.174720,1,3
152180044000,山崎,37.755359,139.152190,1,1
152180045000,山谷,37.651186,139.172103,1,1
152180046000,四ツ屋新,37.732510,139.213414,1,1
152180047001,寺沢一丁目,37.732952,139.181729,1,3
152180047002,寺沢二丁目,37.730588,139.179638,1,3
152180047003,寺沢三丁目,37.731011,139.183522,1,3
152180047004,寺沢四丁目,37.730919,139.187529,1,3
152180047005,寺沢五丁目,37.728726,139.187823,0,3
152180048000,寺田,37.669065,139.157142,1,1
152180049000,次屋,37.769702,139.172326,1,1
152180050000,曙町,37.736136,139.198948,1,1
152180051000,小熊,37.750373,139.148953,1,1
152180052000,小栗山,37.732290,139.239026,1,1
152180053000,小山田,37.728340,139.239640,1,1
152180054000,小面谷,37.630355,139.289167,1,1
152180055000,小流,37.742039,139.254674,1,1
152180056000,小搦,37.741824,139.248022,1,1
152180057000,松野,37.668715,139.240497,1,1
152180058000,上戸倉,37.633605,139.165834,1,1
152180059000,上杉川,37.635568,139.251973,1,1
152180060000,上大蒲原,37.652865,139.145130,1,1
152180061000,上木越,37.705777,139.207594,1,1
152180062000,上野,37.670461,139.148671,1,1
152180063001,城下一丁目,37.695430,139.166346,1,3
152180063002,城下二丁目,37.689584,139.163346,1,3
152180064000,尻上,37.723140,139.139252,1,1
152180065000,新屋,37.663156,139.175463,1,1
152180066000,新田町,37.695470,139.180173,1,1
152180067000,水戸野,37.669169,139.228427,1,1
152180068000,水島町,37.751052,139.176370,1,1
152180069000,菅出,37.711186,139.221539,1,1
152180070000,菅沢,37.712566,139.102883,1,1
152180071000,清瀬,37.747546,139.218161,1,1
152180072000,西四ツ屋,37.720297,139.149961,1,1
152180073000,青橋,37.683375,139.148755,1,1
152180074000,石曽根,37.696525,139.195055,1,1
152180075000,石倉,37.743524,139.156972,1,1
152180076000,赤羽,37.731303,139.208355,1,1
152180077000,赤海,37.737061,139.191869,1,1
152180077001,赤海一丁目,37.737106,139.187295,1,3
152180077002,赤海二丁目,37.736204,139.191955,1,3
152180077003,赤海三丁目,37.739644,139.190953,1,3
152180078000,切畑,37.724015,139.238069,1,1
152180079000,仙見谷,37.646410,139.227451,1,1
152180080000,千原,37.707767,139.160899,1,1
152180081000,川瀬,37.728129,139.194023,1,1
152180082000,川内,37.677389,139.211358,1,1
152180083001,泉町一丁目,37.742521,139.171986,1,3
152180083002,泉町二丁目,37.742297,139.168806,1,3
152180084000,船越,37.760753,139.164390,1,1
152180085000,村松,37.687745,139.177322,1,1
152180086000,村松工業団地,37.676979,139.161760,1,1
152180087000,太田,37.746562,139.186479,1,1
152180087001,太田一丁目,37.740099,139.186420,1,3
152180087002,太田二丁目,37.742126,139.188108,1,3
152180088000,大原,37.662297,139.184841,1,1
152180089000,大口,37.680144,139.177104,1,1
152180090000,大須郷,37.719529,139.235373,1,1
152180091000,大川前,37.747909,139.177532,1,1
152180092000,大蔵,37.701660,139.221156,1,1
152180093000,大沢,37.715551,139.144348,1,1
152180094000,大谷,37.731074,139.248461,1,1
152180095000,中川新,37.722968,139.224993,1,1
152180096000,中島,37.674263,139.182271,1,1
152180097000,中名沢,37.706649,139.142037,1,1
152180098000,中野橋,37.689325,139.150399,1,1
152180099000,町屋,37.720085,139.152689,1,1
152180100000,長橋,37.696207,139.145200,1,1
152180101000,田屋,37.766763,139.171544,1,1
152180102000,土深,37.743924,139.160705,1,1
152180103000,土堀,37.732040,139.218489,1,1
152180104000,土渕,37.676755,139.223769,1,1
152180105000,東四ツ屋,37.723884,139.217333,1,1
152180106000,東石曽根,37.707538,139.189376,1,1
152180107001,東本町一丁目,37.742591,139.178185,1,3
152180107002,東本町二丁目,37.742155,139.180079,1,3
152180108000,南田中,37.675082,139.152310,1,1
152180109001,南本町一丁目,37.734434,139.176251,1,3
152180109002,南本町二丁目,37.732080,139.176859,1,3
152180109003,南本町三丁目,37.729595,139.175970,1,3
152180110000,二ツ柳,37.736086,139.164098,1,1
152180111000,能代,37.731221,139.161949,1,1
152180112000,馬下,37.736805,139.263473,1,1
152180113001,馬場町一丁目,37.740648,139.173100,1,3
